chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	12654525	12655045	chr19:12654525-12655045:.	0.00550028	.	chr19:12654525-12655045:.	chr19	13049413	13049414	+	-0.055608594480356585	0.06660915448035658	CALR	ENSG00000179218	NA	NA	False	0.9113954277234398	0.980332347220021	0.843316366521236	0.99999999572404	1	TRUE	NA
chr19	12655125	12655625	chr19:12655125-12655625:.	-0.02802405	.	chr19:12655125-12655625:.	chr19	13049413	13049414	+	-0.09119927712496825	0.035151177124968264	CALR	ENSG00000179218	NA	NA	False	0.2471773000418004	0.54975618191855	0.9232969778872231	0.9999999991548979	1	TRUE	NA
chr19	12662165	12662665	chr19:12662165-12662665:.	-0.02931229	.	chr19:12662165-12662665:.	chr19	13049413	13049414	+	-0.05704834734230554	-0.0015762326576944652	CALR	ENSG00000179218	NA	NA	False	0.07104799566375572	0.35215093502905	0.999990594198752	1.0	1	TRUE	NA
chr19	12674785	12675285	chr19:12674785-12675285:.	-0.03572579	.	chr19:12674785-12675285:.	chr19	13049413	13049414	+	-0.0768499580700166	0.005398378070016606	CALR	ENSG00000179218	NA	NA	False	0.08240820842700504	0.357550702408119	0.9947644667358059	1.0	1	TRUE	NA
chr19	12721385	12721885	chr19:12721385-12721885:.	-0.0417322	.	chr19:12721385-12721885:.	chr19	13049413	13049414	+	-0.07043309673372916	-0.013031303266270833	CALR	ENSG00000179218	NA	NA	False	0.01965371293936906	0.280065409386009	0.999962855552246	1.0	1	TRUE	NA
chr19	12750825	12751345	chr19:12750825-12751345:.	-0.00677565	.	chr19:12750825-12751345:.	chr19	13049413	13049414	+	-0.035323450192628496	0.021772150192628497	CALR	ENSG00000179218	NA	NA	False	0.6082514454087911	0.806286799727932	0.9999882534559742	1.0	1	TRUE	NA
chr19	12758305	12758885	chr19:12758305-12758885:.	-0.02759123	.	chr19:12758305-12758885:.	chr19	13049413	13049414	+	-0.05475149903264161	-0.00043096096735839237	CALR	ENSG00000179218	NA	NA	False	0.07022566714368905	0.35215093502905	0.999996588054849	1.0	1	TRUE	NA
chr19	12777325	12777845	chr19:12777325-12777845:.	-0.00859024	.	chr19:12777325-12777845:.	chr19	13049413	13049414	+	-0.035784812417717825	0.01860433241771782	CALR	ENSG00000179218	NA	NA	False	0.5249924226701385	0.729867514443851	0.999996111523799	1.0	1	TRUE	NA
chr19	12780145	12780725	chr19:12780145-12780725:.	-0.02110051	.	chr19:12780145-12780725:.	chr19	13049413	13049414	+	-0.05300407497063067	0.010803054970630669	CALR	ENSG00000179218	NA	NA	False	0.21824647127863156	0.547866839115785	0.999843419303758	1.0	1	TRUE	NA
chr19	12782725	12783305	chr19:12782725-12783305:.	-0.02447853	.	chr19:12782725-12783305:.	chr19	13049413	13049414	+	-0.080726712710997	0.03176965271099701	CALR	ENSG00000179218	NA	NA	False	0.4018633043185852	0.654463095604553	0.8851146538094791	0.999999999891271	1	TRUE	NA
chr19	12787065	12787585	chr19:12787065-12787585:.	-0.02780601	.	chr19:12787065-12787585:.	chr19	13049413	13049414	+	-0.0658205487000736	0.010208528700073605	CALR	ENSG00000179218	NA	NA	False	0.10940800345817547	0.357550702408119	0.998955256281755	1.0	1	TRUE	NA
chr19	12791925	12792425	chr19:12791925-12792425:.	-0.01271947	.	chr19:12791925-12792425:.	chr19	13049413	13049414	+	-0.05356648545510846	0.028127545455108458	CALR	ENSG00000179218	NA	NA	False	0.4429727897837037	0.67331864047123	0.997679180720323	1.0	1	TRUE	NA
chr19	12792485	12792985	chr19:12792485-12792985:.	0.01610381	.	chr19:12792485-12792985:.	chr19	13049413	13049414	+	-0.027447965196704744	0.05965558519670475	CALR	ENSG00000179218	NA	NA	False	0.5225591915141243	0.729867514443851	0.990883139815057	1.0	1	TRUE	NA
chr19	12807205	12807765	chr19:12807205-12807765:.	-0.01777334	.	chr19:12807205-12807765:.	chr19	13049413	13049414	+	-0.05187669377797597	0.016330013777975973	CALR	ENSG00000179218	NA	NA	False	0.3898950363782576	0.644174407929295	0.998206678308966	1.0	1	TRUE	NA
chr19	12813805	12814305	chr19:12813805-12814305:.	-0.03536614	.	chr19:12813805-12814305:.	chr19	13049413	13049414	+	-0.06342200489598594	-0.007310275104014049	CALR	ENSG00000179218	NA	NA	False	0.04308271867666371	0.342228760406665	0.999977585712092	1.0	1	TRUE	NA
chr19	12827685	12828205	chr19:12827685-12828205:.	0.00102623	.	chr19:12827685-12828205:.	chr19	13049413	13049414	+	-0.040979105214158734	0.04303156521415874	CALR	ENSG00000179218	NA	NA	False	0.9744377542767292	0.9819825288018	0.984531210829747	1.0	1	TRUE	NA
chr19	12832705	12833225	chr19:12832705-12833225:.	-0.0516065	.	chr19:12832705-12833225:.	chr19	13049413	13049414	+	-0.08622695659072602	-0.016986043409273982	CALR	ENSG00000179218	NA	NA	False	0.0027820061364366338	0.0634297399107552	0.999702173108799	1.0	1	TRUE	NA
chr19	12833305	12833805	chr19:12833305-12833805:.	0.00395307	.	chr19:12833305-12833805:.	chr19	13049413	13049414	+	-0.02455060669415577	0.03245674669415577	CALR	ENSG00000179218	NA	NA	False	0.9129605996107268	0.980332347220021	0.9999503820306508	1.0	1	TRUE	NA
chr19	12834545	12835045	chr19:12834545-12835045:.	-0.01487767	.	chr19:12834545-12835045:.	chr19	13049413	13049414	+	-0.05094716820577626	0.021191828205776253	CALR	ENSG00000179218	NA	NA	False	0.3765749724815248	0.631316865630792	0.9992856515280351	1.0	1	TRUE	NA
chr19	12845325	12845825	chr19:12845325-12845825:.	-0.01867072	.	chr19:12845325-12845825:.	chr19	13049413	13049414	+	-0.05471937031174909	0.017377930311749095	CALR	ENSG00000179218	NA	NA	False	0.28456898870784497	0.559325253667144	0.9992176819619721	1.0	1	TRUE	NA
chr19	12847665	12848165	chr19:12847665-12848165:.	-0.02342674	.	chr19:12847665-12848165:.	chr19	13049413	13049414	+	-0.05692201252958354	0.010068532529583535	CALR	ENSG00000179218	NA	NA	False	0.22106907543268525	0.547866839115785	0.999342903887436	1.0	1	TRUE	NA
chr19	12868285	12868805	chr19:12868285-12868805:.	-0.03506247	.	chr19:12868285-12868805:.	chr19	13049413	13049414	+	-0.06347618909279784	-0.0066487509072021625	CALR	ENSG00000179218	NA	NA	False	0.029097790637925326	0.30155892115668104	0.999988586955776	1.0	1	TRUE	NA
chr19	12871305	12871845	chr19:12871305-12871845:.	-0.05127445	.	chr19:12871305-12871845:.	chr19	13049413	13049414	+	-0.09556308001216363	-0.0069858199878363655	CALR	ENSG00000179218	NA	NA	False	0.0453759269295498	0.342228760406665	0.9742668465784471	1.0	1	TRUE	NA
chr19	12876785	12877345	chr19:12876785-12877345:.	0.01901443	.	chr19:12876785-12877345:.	chr19	13049413	13049414	+	-0.017439116780105533	0.05546797678010553	CALR	ENSG00000179218	NA	NA	False	0.3177027860296289	0.604503409268974	0.999583881907757	1.0	1	TRUE	NA
chr19	12886305	12886825	chr19:12886305-12886825:.	-0.02723822	.	chr19:12886305-12886825:.	chr19	13049413	13049414	+	-0.05885237635082426	0.004375936350824262	CALR	ENSG00000179218	NA	NA	False	0.16575270112719198	0.47239519821249704	0.999591486583979	1.0	1	TRUE	NA
chr19	12888325	12888845	chr19:12888325-12888845:.	-0.00282768	.	chr19:12888325-12888845:.	chr19	13049413	13049414	+	-0.036306796191471494	0.030651436191471496	CALR	ENSG00000179218	NA	NA	False	0.8040488841793528	0.9449646680046	0.999695221361646	1.0	1	TRUE	NA
chr19	12889945	12890545	chr19:12889945-12890545:.	-0.01503971	.	chr19:12889945-12890545:.	chr19	13049413	13049414	+	-0.04537990270051935	0.01530048270051935	CALR	ENSG00000179218	NA	NA	False	0.37367116663802347	0.631316865630792	0.9999036969769741	1.0	1	TRUE	NA
chr19	12893105	12893985	chr19:12893105-12893985:.	-0.02018435	.	chr19:12893105-12893985:.	chr19	13049413	13049414	+	-0.03987223325790969	-0.0004964667420903103	CALR	ENSG00000179218	NA	NA	False	0.09673335660683363	0.357550702408119	0.999999999944916	1.0	1	TRUE	NA
chr19	12895265	12895785	chr19:12895265-12895785:.	0.00286087	.	chr19:12895265-12895785:.	chr19	13049413	13049414	+	-0.05221932554171078	0.05794106554171078	CALR	ENSG00000179218	NA	NA	False	0.9699069012763928	0.9819825288018	0.93774015792679	0.999999999994369	1	TRUE	NA
chr19	12900645	12901165	chr19:12900645-12901165:.	0.00571379	.	chr19:12900645-12901165:.	chr19	13049413	13049414	+	-0.02073024019825532	0.03215782019825532	CALR	ENSG00000179218	NA	NA	False	0.7968357293435987	0.9449646680046	0.9999991094650529	1.0	1	TRUE	NA
chr19	12902005	12902545	chr19:12902005-12902545:.	-0.01683564	.	chr19:12902005-12902545:.	chr19	13049413	13049414	+	-0.04341007746860249	0.00973879746860249	CALR	ENSG00000179218	NA	NA	False	0.2567667704063667	0.552290789175959	0.999997378637577	1.0	1	TRUE	NA
chr19	12904165	12904665	chr19:12904165-12904665:.	-0.02464651	.	chr19:12904165-12904665:.	chr19	13049413	13049414	+	-0.05318057492163189	0.0038875549216318903	CALR	ENSG00000179218	NA	NA	False	0.0997377311378636	0.357550702408119	0.999992487376283	1.0	1	TRUE	NA
chr19	12906845	12907745	chr19:12906845-12907745:.	-0.02380422	.	chr19:12906845-12907745:.	chr19	13049413	13049414	+	-0.04793313394871647	0.00032469394871647086	CALR	ENSG00000179218	NA	NA	False	0.1047971234914653	0.357550702408119	0.9999997855501249	1.0	1	TRUE	NA
chr19	12912425	12912945	chr19:12912425-12912945:.	-0.02817614	.	chr19:12912425-12912945:.	chr19	13049413	13049414	+	-0.06235700832347911	0.006004728323479109	CALR	ENSG00000179218	NA	NA	False	0.08512868793080358	0.357550702408119	0.9997847586331641	1.0	1	TRUE	NA
chr19	12916645	12917605	chr19:12916645-12917605:.	-0.02389142	.	chr19:12916645-12917605:.	chr19	13049413	13049414	+	-0.05031059891508913	0.0025277589150891275	CALR	ENSG00000179218	NA	NA	False	0.07971997346900289	0.357550702408119	0.9999993368028242	1.0	1	TRUE	NA
chr19	12935945	12936745	chr19:12935945-12936745:.	-0.01055023	.	chr19:12935945-12936745:.	chr19	13049413	13049414	+	-0.03876624816872188	0.01766578816872188	CALR	ENSG00000179218	NA	NA	False	0.4344286442438047	0.669982930640516	0.9999946632305742	1.0	1	TRUE	NA
chr19	12939125	12939705	chr19:12939125-12939705:.	-0.02312926	.	chr19:12939125-12939705:.	chr19	13049413	13049414	+	-0.05587178172359798	0.009613261723597985	CALR	ENSG00000179218	NA	NA	False	0.21813487667068132	0.547866839115785	0.9995575750603729	1.0	1	TRUE	NA
chr19	12941285	12941805	chr19:12941285-12941805:.	-0.01174149	.	chr19:12941285-12941805:.	chr19	13049413	13049414	+	-0.047595808824016726	0.024112828824016726	CALR	ENSG00000179218	NA	NA	False	0.4783568457262343	0.690287093832794	0.9992613653172779	1.0	1	TRUE	NA
chr19	12943165	12943725	chr19:12943165-12943725:.	-0.02975685	.	chr19:12943165-12943725:.	chr19	13049413	13049414	+	-0.05852902535133789	-0.0009846746486621184	CALR	ENSG00000179218	NA	NA	False	0.0632576060379087	0.35215093502905	0.999985031933603	1.0	1	TRUE	NA
chr19	12946045	12946545	chr19:12946045-12946545:.	-0.03793757	.	chr19:12946045-12946545:.	chr19	13049413	13049414	+	-0.07281891756495765	-0.0030562224350423398	CALR	ENSG00000179218	NA	NA	False	0.025128413657640836	0.28646391569710494	0.9996865377677641	1.0	1	TRUE	NA
chr19	12947025	12947525	chr19:12947025-12947525:.	-0.00140049	.	chr19:12947025-12947525:.	chr19	13049413	13049414	+	-0.03721490985470123	0.034413929854701236	CALR	ENSG00000179218	NA	NA	False	0.8629790345302482	0.964505979769101	0.999369178203078	1.0	1	TRUE	NA
chr19	12948705	12949465	chr19:12948705-12949465:.	0.01097293	.	chr19:12948705-12949465:.	chr19	13049413	13049414	+	-0.022205415085686443	0.04415127508568644	CALR	ENSG00000179218	NA	NA	False	0.6469867360062186	0.8326089220482491	0.999553448308769	1.0	1	TRUE	NA
chr19	12951265	12951825	chr19:12951265-12951825:.	-0.02645634	.	chr19:12951265-12951825:.	chr19	13049413	13049414	+	-0.06391547398055916	0.011002793980559169	CALR	ENSG00000179218	NA	NA	False	0.10262231671612072	0.357550702408119	0.99941024879632	1.0	1	TRUE	NA
chr19	12951925	12952425	chr19:12951925-12952425:.	-0.01943879	.	chr19:12951925-12952425:.	chr19	13049413	13049414	+	-0.04916800056176778	0.01029042056176778	CALR	ENSG00000179218	NA	NA	False	0.20470043462039705	0.542694175505239	0.999977716809623	1.0	1	TRUE	NA
chr19	12958325	12958825	chr19:12958325-12958825:.	0.00329279	.	chr19:12958325-12958825:.	chr19	13049413	13049414	+	-0.0286711003046435	0.035256680304643497	CALR	ENSG00000179218	NA	NA	False	0.9373353144472134	0.980332347220021	0.999848551508292	1.0	1	TRUE	NA
chr19	12977965	12978745	chr19:12977965-12978745:.	-0.01439237	.	chr19:12977965-12978745:.	chr19	13049413	13049414	+	-0.03895668069917689	0.010171940699176893	CALR	ENSG00000179218	NA	NA	False	0.27402339880029675	0.558990124395218	0.9999998523938269	1.0	1	TRUE	NA
chr19	12983025	12983525	chr19:12983025-12983525:.	-0.06711866	.	chr19:12983025-12983525:.	chr19	13049413	13049414	+	-0.12342248466970959	-0.010814835330290401	CALR	ENSG00000179218	NA	NA	False	0.022230889997172064	0.281591273297513	0.9015131184594641	0.9999999999373691	1	TRUE	NA
chr19	12983645	12984185	chr19:12983645-12984185:.	0.00613462	.	chr19:12983645-12984185:.	chr19	13049413	13049414	+	-0.0420917641430334	0.0543610041430334	CALR	ENSG00000179218	NA	NA	False	0.8607287638345457	0.964505979769101	0.975118843168336	0.999999999999999	1	TRUE	NA
chr19	12992145	12992645	chr19:12992145-12992645:.	-0.00088585	.	chr19:12992145-12992645:.	chr19	13049413	13049414	+	-0.03827992356778419	0.03650822356778419	CALR	ENSG00000179218	NA	NA	False	0.8814027356899591	0.9755331249384008	0.999185572968487	1.0	1	TRUE	NA
chr19	12995825	12996325	chr19:12995825-12996325:.	0.02210783	.	chr19:12995825-12996325:.	chr19	13049413	13049414	+	-0.014194058350638649	0.05840971835063864	CALR	ENSG00000179218	NA	NA	False	0.27459164005379144	0.558990124395218	0.999331700898446	1.0	1	TRUE	NA
chr19	12996905	12998745	chr19:12996905-12998745:.	0.08568185	.	chr19:12996905-12998745:.	chr19	13049413	13049414	+	0.06883860958439601	0.102525090415604	CALR	ENSG00000179218	NA	NA	True	2.3436244147007553e-13	1.33586591637943e-11	0.9999999999999921	1.0	1	TRUE	NA
chr19	13001505	13002005	chr19:13001505-13002005:.	-0.01710409	.	chr19:13001505-13002005:.	chr19	13049413	13049414	+	-0.0751666137869012	0.0409584337869012	CALR	ENSG00000179218	NA	NA	False	0.3748671098164942	0.631316865630792	0.9683337680864641	0.99999999999626	1	TRUE	NA
chr19	13019305	13019805	chr19:13019305-13019805:.	0.01832663	.	chr19:13019305-13019805:.	chr19	13049413	13049414	+	-0.024784538791661596	0.0614377987916616	CALR	ENSG00000179218	NA	NA	False	0.4735236390659534	0.690287093832794	0.989834691002135	1.0	1	TRUE	NA
chr19	13029905	13030425	chr19:13029905-13030425:.	0.03029859	.	chr19:13029905-13030425:.	chr19	13049413	13049414	+	-0.0017627839651425323	0.06235996396514253	CALR	ENSG00000179218	NA	NA	False	0.10842196009333327	0.357550702408119	0.9998912336049641	1.0	1	TRUE	NA
chr19	13044365	13044885	chr19:13044365-13044885:.	0.04906903	.	chr19:13044365-13044885:.	chr19	13049413	13049414	+	0.014704895374640689	0.08343316462535931	CALR	ENSG00000179218	NA	NA	False	0.008901222452968658	0.144962765662632	0.9997036603260251	1.0	1	TRUE	NA
chr19	13047265	13047765	chr19:13047265-13047765:.	0.08443058	.	chr19:13047265-13047765:.	chr19	13049413	13049414	+	0.043724600803807065	0.12513655919619293	CALR	ENSG00000179218	NA	NA	True	0.0007167944391010473	0.0204286415143798	0.9898501859330391	1.0	1	TRUE	NA
chr19	13049025	13049525	chr19:13049025-13049525:.	0.24902479	.	chr19:13049025-13049525:.	chr19	13049413	13049414	+	0.19482122910524804	0.3032283508947519	CALR	ENSG00000179218	NA	NA	True	1.4011907120523202e-33	1.59735741173965e-31	0.982594806787485	0.999999999999952	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	13056305	13057565	chr19:13056305-13057565:.	-0.01587672	.	chr19:13056305-13057565:.	chr19	13049413	13049414	+	-0.03968232167767594	0.007928881677675942	CALR	ENSG00000179218	NA	NA	False	0.1996577829748254	0.542694175505239	0.9999999714603209	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	13067845	13068345	chr19:13067845-13068345:.	-0.00176334	.	chr19:13067845-13068345:.	chr19	13049413	13049414	+	-0.027618272623077738	0.02409159262307774	CALR	ENSG00000179218	NA	NA	False	0.8329136245807626	0.962974448977945	0.9999976293060658	1.0	1	TRUE	NA
chr19	13075665	13076805	chr19:13075665-13076805:.	0.00900153	.	chr19:13075665-13076805:.	chr19	13049413	13049414	+	-0.014054476617125129	0.032057536617125126	CALR	ENSG00000179218	NA	NA	False	0.6048470013054243	0.806286799727932	0.9999999873498349	1.0	1	TRUE	NA
chr19	13085005	13085525	chr19:13085005-13085525:.	-0.00643888	.	chr19:13085005-13085525:.	chr19	13049413	13049414	+	-0.040488807267130604	0.027611047267130602	CALR	ENSG00000179218	NA	NA	False	0.7392679588997892	0.887121550679747	0.9963222255727578	1.0	1	TRUE	NA
chr19	13088545	13089065	chr19:13088545-13089065:.	-0.02430145	.	chr19:13088545-13089065:.	chr19	13049413	13049414	+	-0.05867237101960848	0.010069471019608488	CALR	ENSG00000179218	NA	NA	False	0.16265009914165962	0.47239519821249704	0.9996045709807672	1.0	1	TRUE	NA
chr19	13094325	13094825	chr19:13094325-13094825:.	-0.03300427	.	chr19:13094325-13094825:.	chr19	13049413	13049414	+	-0.06258510633190772	-0.003423433668092276	CALR	ENSG00000179218	NA	NA	False	0.06816278898956049	0.35215093502905	0.9999274872363899	1.0	1	TRUE	NA
chr19	13095965	13096465	chr19:13095965-13096465:.	-0.04120437	.	chr19:13095965-13096465:.	chr19	13049413	13049414	+	-0.07514664399257967	-0.007262096007420317	CALR	ENSG00000179218	NA	NA	False	0.05932302605174479	0.35215093502905	0.9982804466704631	1.0	1	TRUE	NA
chr19	13107305	13107805	chr19:13107305-13107805:.	-0.02129165	.	chr19:13107305-13107805:.	chr19	13049413	13049414	+	-0.04894734991071776	0.006364049910717762	CALR	ENSG00000179218	NA	NA	False	0.16571400333174566	0.47239519821249704	0.999993710793287	1.0	1	TRUE	NA
chr19	13123985	13124525	chr19:13123985-13124525:.	0.00302017	.	chr19:13123985-13124525:.	chr19	13049413	13049414	+	-0.02914524727055443	0.03518558727055443	CALR	ENSG00000179218	NA	NA	False	0.9490819438704124	0.9819825288018	0.9998354710031859	1.0	1	TRUE	NA
chr19	13127205	13127805	chr19:13127205-13127805:.	-0.00943924	.	chr19:13127205-13127805:.	chr19	13049413	13049414	+	-0.05578905476014899	0.03691057476014899	CALR	ENSG00000179218	NA	NA	False	0.6573228331959861	0.8326089220482491	0.974894035632712	1.0	1	TRUE	NA
chr19	13133545	13134045	chr19:13133545-13134045:.	-0.01165077	.	chr19:13133545-13134045:.	chr19	13049413	13049414	+	-0.05696227872740243	0.03366073872740243	CALR	ENSG00000179218	NA	NA	False	0.5671445705843075	0.769696202935846	0.9847307072067991	1.0	1	TRUE	NA
chr19	13144765	13145325	chr19:13144765-13145325:.	-0.01264611	.	chr19:13144765-13145325:.	chr19	13049413	13049414	+	-0.04524210508492866	0.019949885084928655	CALR	ENSG00000179218	NA	NA	False	0.4313123020902493	0.669982930640516	0.9998148847137069	1.0	1	TRUE	NA
chr19	13162305	13162805	chr19:13162305-13162805:.	-0.03660714	.	chr19:13162305-13162805:.	chr19	13049413	13049414	+	-0.0703476172208776	-0.0028666627791224114	CALR	ENSG00000179218	NA	NA	False	0.04565919461723045	0.342228760406665	0.999604043407704	1.0	1	TRUE	NA
chr19	13172085	13172605	chr19:13172085-13172605:.	-0.03398086	.	chr19:13172085-13172605:.	chr19	13049413	13049414	+	-0.06463560979603089	-0.0033261102039691057	CALR	ENSG00000179218	NA	NA	False	0.04803210672374248	0.342228760406665	0.9999286976993771	1.0	1	TRUE	NA
chr19	13180365	13180865	chr19:13180365-13180865:.	0.03119185	.	chr19:13180365-13180865:.	chr19	13049413	13049414	+	0.0002816296754713614	0.062102070324528635	CALR	ENSG00000179218	NA	NA	False	0.10977433845863308	0.357550702408119	0.9999096317316439	1.0	1	TRUE	NA
chr19	13190225	13190725	chr19:13190225-13190725:.	-0.03669677	.	chr19:13190225-13190725:.	chr19	13049413	13049414	+	-0.06570434794837075	-0.0076891920516292435	CALR	ENSG00000179218	NA	NA	False	0.06075205375362646	0.35215093502905	0.999881362679117	1.0	1	TRUE	NA
chr19	13204505	13205025	chr19:13204505-13205025:.	0.01473922	.	chr19:13204505-13205025:.	chr19	13049413	13049414	+	-0.013194684043530632	0.04267312404353063	CALR	ENSG00000179218	NA	NA	False	0.434901200591212	0.669982930640516	0.999993207358345	1.0	1	TRUE	NA
chr19	13208405	13209625	chr19:13208405-13209625:.	-0.02196092	.	chr19:13208405-13209625:.	chr19	13049413	13049414	+	-0.050595663417649456	0.006673823417649459	CALR	ENSG00000179218	NA	NA	False	0.09678399404856122	0.357550702408119	0.999997318721423	1.0	1	TRUE	NA
chr19	13213425	13214345	chr19:13213425-13214345:.	-0.04801881	.	chr19:13213425-13214345:.	chr19	13049413	13049414	+	-0.0742082855302364	-0.02182933446976361	CALR	ENSG00000179218	NA	NA	True	0.00010210377390702844	0.00387994340846708	0.9999997944442821	1.0	1	TRUE	NA
chr19	13215145	13215725	chr19:13215145-13215725:.	-0.01546477	.	chr19:13215145-13215725:.	chr19	13049413	13049414	+	-0.047672450747843945	0.016742910747843943	CALR	ENSG00000179218	NA	NA	False	0.3181596890889338	0.604503409268974	0.999905678653138	1.0	1	TRUE	NA
chr19	13227385	13228345	chr19:13227385-13228345:.	-0.01700111	.	chr19:13227385-13228345:.	chr19	13049413	13049414	+	-0.052577450430169786	0.018575230430169787	CALR	ENSG00000179218	NA	NA	False	0.3545646028251046	0.631316865630792	0.998951266388867	1.0	1	TRUE	NA
chr19	13228625	13229205	chr19:13228625-13229205:.	-0.00728508	.	chr19:13228625-13229205:.	chr19	13049413	13049414	+	-0.04625843384095132	0.03168827384095132	CALR	ENSG00000179218	NA	NA	False	0.6555015787713054	0.8326089220482491	0.9975575079775201	1.0	1	TRUE	NA
chr19	13229485	13229985	chr19:13229485-13229985:.	0.00561868	.	chr19:13229485-13229985:.	chr19	13049413	13049414	+	-0.03001571693075914	0.04125307693075914	CALR	ENSG00000179218	NA	NA	False	0.8362672846387421	0.962974448977945	0.9995101152707049	1.0	1	TRUE	NA
chr19	13260945	13261445	chr19:13260945-13261445:.	0.02059303	.	chr19:13260945-13261445:.	chr19	13049413	13049414	+	-0.00928327474684671	0.05046933474684671	CALR	ENSG00000179218	NA	NA	False	0.2738446304599718	0.558990124395218	0.999971179471014	1.0	1	TRUE	NA
chr19	13262245	13262985	chr19:13262245-13262985:.	-0.00856887	.	chr19:13262245-13262985:.	chr19	13049413	13049414	+	-0.03322609813436694	0.016088358134366938	CALR	ENSG00000179218	NA	NA	False	0.48654484454287	0.69332640347359	0.9999998269543001	1.0	1	TRUE	NA
