chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chrX	47171685	47172205	chrX:47171685-47172205:.	0.0064481	.	chrX:47171685-47172205:.	chrX	49028183	49028184	+	-0.04152563375481638	0.05442183375481638	PLP2	ENSG00000102007	NA	NA	False	0.7716070496867145	0.945580128404283	0.995183814773336	1.0	1	TRUE	NA
chrX	47180665	47181185	chrX:47180665-47181185:.	0.02390834	.	chrX:47180665-47181185:.	chrX	49028183	49028184	+	0.0011775526696315118	0.046639127330368485	PLP2	ENSG00000102007	NA	NA	False	0.06596888086193006	0.34433008831703305	0.999999999929444	1.0	1	TRUE	NA
chrX	47221385	47221925	chrX:47221385-47221925:.	-0.01270655	.	chrX:47221385-47221925:.	chrX	49028183	49028184	+	-0.038911205604589424	0.01349810560458942	PLP2	ENSG00000102007	NA	NA	False	0.3294913853334713	0.7687630579982221	0.99999993688565	1.0	1	TRUE	NA
chrX	47225545	47226065	chrX:47225545-47226065:.	0.00835143	.	chrX:47225545-47226065:.	chrX	49028183	49028184	+	-0.016552269214454733	0.03325512921445473	PLP2	ENSG00000102007	NA	NA	False	0.5801210656258148	0.856328581152363	0.999999996131596	1.0	1	TRUE	NA
chrX	47341785	47342285	chrX:47341785-47342285:.	-0.00206919	.	chrX:47341785-47342285:.	chrX	49028183	49028184	+	-0.026236976554895815	0.02209859655489582	PLP2	ENSG00000102007	NA	NA	False	0.7990252221231213	0.9592116554074371	0.999999998644471	1.0	1	TRUE	NA
chrX	47342365	47342905	chrX:47342365-47342905:.	0.00118991	.	chrX:47342365-47342905:.	chrX	49028183	49028184	+	-0.018007696865067542	0.02038751686506754	PLP2	ENSG00000102007	NA	NA	False	0.9981905200235716	0.998190520023572	0.999999999999999	1.0	1	TRUE	NA
chrX	47382685	47383225	chrX:47382685-47383225:.	0.00762128	.	chrX:47382685-47383225:.	chrX	49028183	49028184	+	-0.014297985527121897	0.0295405455271219	PLP2	ENSG00000102007	NA	NA	False	0.6034523694550259	0.8583484606345642	0.999999999985255	1.0	1	TRUE	NA
chrX	47420245	47421145	chrX:47420245-47421145:.	-0.00196284	.	chrX:47420245-47421145:.	chrX	49028183	49028184	+	-0.01700070501005212	0.013075025010052121	PLP2	ENSG00000102007	NA	NA	False	0.7157296426725737	0.9164708267611891	1.0	1.0	1	TRUE	NA
chrX	47421905	47422425	chrX:47421905-47422425:.	0.01370178	.	chrX:47421905-47422425:.	chrX	49028183	49028184	+	-0.03257927089428882	0.05998283089428881	PLP2	ENSG00000102007	NA	NA	False	0.3928945262797594	0.7818204209809351	0.9985371786902979	1.0	1	TRUE	NA
chrX	47422665	47423645	chrX:47422665-47423645:.	0.00853594	.	chrX:47422665-47423645:.	chrX	49028183	49028184	+	-0.03569872902253748	0.052770609022537475	PLP2	ENSG00000102007	NA	NA	False	0.671507740871699	0.9099711230360821	0.99798145389256	1.0	1	TRUE	NA
chrX	47432085	47432625	chrX:47432085-47432625:.	0.01450159	.	chrX:47432085-47432625:.	chrX	49028183	49028184	+	-0.010798340072255582	0.03980152007225558	PLP2	ENSG00000102007	NA	NA	False	0.2726757153857621	0.6976248822207161	0.999999996835725	1.0	1	TRUE	NA
chrX	47434105	47434605	chrX:47434105-47434605:.	0.0190844	.	chrX:47434105-47434605:.	chrX	49028183	49028184	+	-0.00184778621070553	0.04001658621070553	PLP2	ENSG00000102007	NA	NA	False	0.10841007502732143	0.45439967617834703	0.999999999999659	1.0	1	TRUE	NA
chrX	47436745	47437245	chrX:47436745-47437245:.	0.00764869	.	chrX:47436745-47437245:.	chrX	49028183	49028184	+	-0.017064959484535843	0.032362339484535846	PLP2	ENSG00000102007	NA	NA	False	0.6062618899756695	0.8583484606345642	0.999999998003417	1.0	1	TRUE	NA
chrX	47438845	47439365	chrX:47438845-47439365:.	-0.00795248	.	chrX:47438845-47439365:.	chrX	49028183	49028184	+	-0.03471990389960422	0.018814943899604218	PLP2	ENSG00000102007	NA	NA	False	0.551721649064971	0.856328581152363	0.999999725560731	1.0	1	TRUE	NA
chrX	47441405	47441925	chrX:47441405-47441925:.	0.01393879	.	chrX:47441405-47441925:.	chrX	49028183	49028184	+	-0.014826970798638442	0.04270455079863844	PLP2	ENSG00000102007	NA	NA	False	0.30435204221595313	0.768684004058241	0.9999998092557791	1.0	1	TRUE	NA
chrX	47446585	47447085	chrX:47446585-47447085:.	-0.0113207	.	chrX:47446585-47447085:.	chrX	49028183	49028184	+	-0.04571353154203203	0.023072131542032037	PLP2	ENSG00000102007	NA	NA	False	0.3507282767537546	0.7698424458261509	0.9999821419278249	1.0	1	TRUE	NA
chrX	47467865	47468365	chrX:47467865-47468365:.	0.00613252	.	chrX:47467865-47468365:.	chrX	49028183	49028184	+	-0.01734712722225934	0.029612167222259338	PLP2	ENSG00000102007	NA	NA	False	0.7060745024532881	0.9164708267611891	0.9999999994549391	1.0	1	TRUE	NA
chrX	47479145	47479645	chrX:47479145-47479645:.	-0.01135664	.	chrX:47479145-47479645:.	chrX	49028183	49028184	+	-0.0325605187783534	0.009847238778353402	PLP2	ENSG00000102007	NA	NA	False	0.2295555446225193	0.665035916038769	0.999999999999733	1.0	1	TRUE	NA
chrX	47488305	47488805	chrX:47488305-47488805:.	0.00383348	.	chrX:47488305-47488805:.	chrX	49028183	49028184	+	-0.04027204315616014	0.04793900315616014	PLP2	ENSG00000102007	NA	NA	False	0.8818725083589231	0.970552425400602	0.9978219642089771	1.0	1	TRUE	NA
chrX	47489045	47490045	chrX:47489045-47490045:.	-0.00500167	.	chrX:47489045-47490045:.	chrX	49028183	49028184	+	-0.02062041077176585	0.010617070771765852	PLP2	ENSG00000102007	NA	NA	False	0.5095556398588208	0.8396934827544379	1.0	1.0	1	TRUE	NA
chrX	47508545	47509125	chrX:47508545-47509125:.	0.00678022	.	chrX:47508545-47509125:.	chrX	49028183	49028184	+	-0.019246414112442885	0.032806854112442885	PLP2	ENSG00000102007	NA	NA	False	0.6965854758890168	0.9164708267611891	0.9999999481365679	1.0	1	TRUE	NA
chrX	47509425	47510405	chrX:47509425-47510405:.	0.03832487	.	chrX:47509425-47510405:.	chrX	49028183	49028184	+	0.020740661535591898	0.055909078464408096	PLP2	ENSG00000102007	NA	NA	True	1.1226603809807694e-05	0.000138227559408257	1.0	1.0	1	TRUE	NA
chrX	47517845	47518345	chrX:47517845-47518345:.	0.02951579	.	chrX:47517845-47518345:.	chrX	49028183	49028184	+	0.0005423768027222192	0.05848920319727778	PLP2	ENSG00000102007	NA	NA	False	0.02694522700043013	0.17694032396949103	0.9999996938958041	1.0	1	TRUE	NA
chrX	47518405	47518905	chrX:47518405-47518905:.	0.00755351	.	chrX:47518405-47518905:.	chrX	49028183	49028184	+	-0.010402550574002807	0.025509570574002806	PLP2	ENSG00000102007	NA	NA	False	0.5955178457760089	0.856328581152363	1.0	1.0	1	TRUE	NA
chrX	47542805	47543305	chrX:47542805-47543305:.	-0.00886237	.	chrX:47542805-47543305:.	chrX	49028183	49028184	+	-0.037917347013156584	0.020192607013156588	PLP2	ENSG00000102007	NA	NA	False	0.4932639870533246	0.8305385081154271	0.999998776762123	1.0	1	TRUE	NA
chrX	47565865	47566925	chrX:47565865-47566925:.	0.01914766	.	chrX:47565865-47566925:.	chrX	49028183	49028184	+	-0.00858835326106254	0.04688367326106254	PLP2	ENSG00000102007	NA	NA	False	0.1433967943830279	0.5537427663703289	0.999999936614922	1.0	1	TRUE	NA
chrX	47570625	47571185	chrX:47570625-47571185:.	0.01459999	.	chrX:47570625-47571185:.	chrX	49028183	49028184	+	-0.01406932959449177	0.04326930959449177	PLP2	ENSG00000102007	NA	NA	False	0.418232092124096	0.807761981847519	0.9999969586623879	1.0	1	TRUE	NA
chrX	47632105	47632605	chrX:47632105-47632605:.	0.00636742	.	chrX:47632105-47632605:.	chrX	49028183	49028184	+	-0.03267321168076781	0.04540805168076781	PLP2	ENSG00000102007	NA	NA	False	0.755933579778668	0.942524779850618	0.999558394894084	1.0	1	TRUE	NA
chrX	47674165	47674665	chrX:47674165-47674665:.	-0.02834612	.	chrX:47674165-47674665:.	chrX	49028183	49028184	+	-0.05734107989781832	0.0006488398978183214	PLP2	ENSG00000102007	NA	NA	False	0.06379007839448725	0.34433008831703305	0.999997366601058	1.0	1	TRUE	NA
chrX	47695565	47696485	chrX:47695565-47696485:.	0.01110484	.	chrX:47695565-47696485:.	chrX	49028183	49028184	+	-0.008984106392152568	0.03119378639215257	PLP2	ENSG00000102007	NA	NA	False	0.30840074164529585	0.7687630579982221	0.999999999999996	1.0	1	TRUE	NA
chrX	47818245	47818745	chrX:47818245-47818745:.	-0.01283247	.	chrX:47818245-47818745:.	chrX	49028183	49028184	+	-0.05641974703552154	0.030754807035521546	PLP2	ENSG00000102007	NA	NA	False	0.3888684252627349	0.781704895681212	0.9986735549792459	1.0	1	TRUE	NA
chrX	47863205	47863705	chrX:47863205-47863705:.	0.02607392	.	chrX:47863205-47863705:.	chrX	49028183	49028184	+	-0.008751341604799068	0.06089918160479907	PLP2	ENSG00000102007	NA	NA	False	0.10190079327081714	0.4460990283189111	0.9999482692604791	1.0	1	TRUE	NA
chrX	47884985	47885485	chrX:47884985-47885485:.	-0.02096354	.	chrX:47884985-47885485:.	chrX	49028183	49028184	+	-0.06614609823733565	0.02421901823733565	PLP2	ENSG00000102007	NA	NA	False	0.2401559101167937	0.675867347042976	0.996248023417476	1.0	1	TRUE	NA
chrX	47885945	47886505	chrX:47885945-47886505:.	0.01691677	.	chrX:47885945-47886505:.	chrX	49028183	49028184	+	-0.005648320887816565	0.039481860887816564	PLP2	ENSG00000102007	NA	NA	False	0.2707847547160694	0.6976248822207161	0.9999999995506741	1.0	1	TRUE	NA
chrX	47942525	47943025	chrX:47942525-47943025:.	-0.00165707	.	chrX:47942525-47943025:.	chrX	49028183	49028184	+	-0.03784563064568522	0.034531490645685226	PLP2	ENSG00000102007	NA	NA	False	0.8501931410066955	0.9592116554074371	0.9999065820432951	1.0	1	TRUE	NA
chrX	48325705	48326225	chrX:48325705-48326225:.	-0.01496038	.	chrX:48325705-48326225:.	chrX	49028183	49028184	+	-0.04170515846599337	0.011784398465993365	PLP2	ENSG00000102007	NA	NA	False	0.2640876867763729	0.6976248822207161	0.999999868519499	1.0	1	TRUE	NA
chrX	48326465	48327005	chrX:48326465-48327005:.	-0.00013726	.	chrX:48326465-48327005:.	chrX	49028183	49028184	+	-0.032086672650060336	0.031812152650060335	PLP2	ENSG00000102007	NA	NA	False	0.9336852989071568	0.9848820894374491	0.99997928010252	1.0	1	TRUE	NA
chrX	48327665	48328225	chrX:48327665-48328225:.	0.01344678	.	chrX:48327665-48328225:.	chrX	49028183	49028184	+	-0.011612960582490514	0.03850652058249052	PLP2	ENSG00000102007	NA	NA	False	0.40496686692859896	0.79778472784934	0.9999999758526221	1.0	1	TRUE	NA
chrX	48328485	48328985	chrX:48328485-48328985:.	-0.03049697	.	chrX:48328485-48328985:.	chrX	49028183	49028184	+	-0.05268422787073107	-0.00830971212926893	PLP2	ENSG00000102007	NA	NA	False	0.006961778201977018	0.0598376234925529	0.9999999999876229	1.0	1	TRUE	NA
chrX	48329085	48329585	chrX:48329085-48329585:.	-0.01932582	.	chrX:48329085-48329585:.	chrX	49028183	49028184	+	-0.04879145635759878	0.010139816357598783	PLP2	ENSG00000102007	NA	NA	False	0.19004081472752707	0.639399878743682	0.9999968812803629	1.0	1	TRUE	NA
chrX	48331265	48331765	chrX:48331265-48331765:.	0.00453818	.	chrX:48331265-48331765:.	chrX	49028183	49028184	+	-0.026508052278149313	0.03558441227814931	PLP2	ENSG00000102007	NA	NA	False	0.8407675340333246	0.9592116554074371	0.9999853749028901	1.0	1	TRUE	NA
chrX	48332405	48332905	chrX:48332405-48332905:.	-0.03074349	.	chrX:48332405-48332905:.	chrX	49028183	49028184	+	-0.07750100569852028	0.016014025698520284	PLP2	ENSG00000102007	NA	NA	False	0.0700855445994416	0.35039375564819997	0.9964171669684949	1.0	1	TRUE	NA
chrX	48334185	48334705	chrX:48334185-48334705:.	0.01003475	.	chrX:48334185-48334705:.	chrX	49028183	49028184	+	-0.011829074832942649	0.03189857483294265	PLP2	ENSG00000102007	NA	NA	False	0.474534052037928	0.8305385081154271	0.999999999986832	1.0	1	TRUE	NA
chrX	48345785	48346285	chrX:48345785-48346285:.	-0.01376057	.	chrX:48345785-48346285:.	chrX	49028183	49028184	+	-0.03953795813693212	0.012016818136932124	PLP2	ENSG00000102007	NA	NA	False	0.3154177445662955	0.7687630579982221	0.999999932786449	1.0	1	TRUE	NA
chrX	48350605	48351345	chrX:48350605-48351345:.	-0.00281224	.	chrX:48350605-48351345:.	chrX	49028183	49028184	+	-0.027509855074940134	0.021885375074940133	PLP2	ENSG00000102007	NA	NA	False	0.7183776226109809	0.9164708267611891	0.999999999465225	1.0	1	TRUE	NA
chrX	48352405	48352925	chrX:48352405-48352925:.	0.00628086	.	chrX:48352405-48352925:.	chrX	49028183	49028184	+	-0.014312126301075444	0.026873846301075442	PLP2	ENSG00000102007	NA	NA	False	0.6841881082767729	0.910709846827867	0.9999999999990781	1.0	1	TRUE	NA
chrX	48354985	48355505	chrX:48354985-48355505:.	-0.03443458	.	chrX:48354985-48355505:.	chrX	49028183	49028184	+	-0.07125802912302384	0.002388869123023836	PLP2	ENSG00000102007	NA	NA	False	0.02845793766650865	0.180845603880716	0.9998131574229442	1.0	1	TRUE	NA
chrX	48356645	48357245	chrX:48356645-48357245:.	0.00538041	.	chrX:48356645-48357245:.	chrX	49028183	49028184	+	-0.02449786460419611	0.035258684604196115	PLP2	ENSG00000102007	NA	NA	False	0.7869575647251991	0.95110822239794	0.999996444922702	1.0	1	TRUE	NA
chrX	48366645	48367585	chrX:48366645-48367585:.	0.01351955	.	chrX:48366645-48367585:.	chrX	49028183	49028184	+	-0.0009390887977347388	0.02797818879773474	PLP2	ENSG00000102007	NA	NA	False	0.16676609631555073	0.5973258358938821	1.0	1.0	1	TRUE	NA
chrX	48369845	48370345	chrX:48369845-48370345:.	0.01873072	.	chrX:48369845-48370345:.	chrX	49028183	49028184	+	-0.0007028220472755885	0.03816426204727559	PLP2	ENSG00000102007	NA	NA	False	0.17852205328459614	0.62801508030474	0.999999999999896	1.0	1	TRUE	NA
chrX	48371925	48372445	chrX:48371925-48372445:.	0.0137042	.	chrX:48371925-48372445:.	chrX	49028183	49028184	+	-0.022586316736487436	0.049994716736487435	PLP2	ENSG00000102007	NA	NA	False	0.3836701932237225	0.781704895681212	0.9999333347155641	1.0	1	TRUE	NA
chrX	48372685	48373245	chrX:48372685-48373245:.	-0.00849019	.	chrX:48372685-48373245:.	chrX	49028183	49028184	+	-0.03191172461595223	0.014931344615952228	PLP2	ENSG00000102007	NA	NA	False	0.3842337487424941	0.781704895681212	0.9999999999354109	1.0	1	TRUE	NA
chrX	48379245	48379745	chrX:48379245-48379745:.	0.01228056	.	chrX:48379245-48379745:.	chrX	49028183	49028184	+	-0.020173123669286207	0.0447342436692862	PLP2	ENSG00000102007	NA	NA	False	0.4805107691342826	0.8305385081154271	0.9999797011905072	1.0	1	TRUE	NA
chrX	48379825	48380345	chrX:48379825-48380345:.	-0.00581245	.	chrX:48379825-48380345:.	chrX	49028183	49028184	+	-0.028845737718393258	0.017220837718393257	PLP2	ENSG00000102007	NA	NA	False	0.6173186350888961	0.8624948305851949	0.9999999992156351	1.0	1	TRUE	NA
chrX	48397625	48398805	chrX:48397625-48398805:.	0.00690168	.	chrX:48397625-48398805:.	chrX	49028183	49028184	+	-0.006723469081365358	0.02052682908136536	PLP2	ENSG00000102007	NA	NA	False	0.4931523085686567	0.8305385081154271	1.0	1.0	1	TRUE	NA
chrX	48432005	48432985	chrX:48432005-48432985:.	-0.03656941	.	chrX:48432005-48432985:.	chrX	49028183	49028184	+	-0.06865925195741285	-0.004479568042587152	PLP2	ENSG00000102007	NA	NA	True	0.003953956576557341	0.0370918783610379	0.9999960597978459	1.0	1	TRUE	NA
chrX	48433045	48433565	chrX:48433045-48433565:.	0.00156505	.	chrX:48433045-48433565:.	chrX	49028183	49028184	+	-0.02838767006055244	0.03151777006055244	PLP2	ENSG00000102007	NA	NA	False	0.9798889505646368	0.9925505108937008	0.999998546717943	1.0	1	TRUE	NA
chrX	48448065	48448605	chrX:48448065-48448605:.	0.00962997	.	chrX:48448065-48448605:.	chrX	49028183	49028184	+	-0.014421991694155386	0.033681931694155384	PLP2	ENSG00000102007	NA	NA	False	0.500074114658676	0.834869496506434	0.9999999992520959	1.0	1	TRUE	NA
chrX	48449665	48450385	chrX:48449665-48450385:.	-0.00157312	.	chrX:48449665-48450385:.	chrX	49028183	49028184	+	-0.027012709371487927	0.023866469371487925	PLP2	ENSG00000102007	NA	NA	False	0.8563280852498509	0.9592116554074371	0.9999999307794359	1.0	1	TRUE	NA
chrX	48450485	48450985	chrX:48450485-48450985:.	0.01558299	.	chrX:48450485-48450985:.	chrX	49028183	49028184	+	-0.0054069981699949015	0.0365729781699949	PLP2	ENSG00000102007	NA	NA	False	0.3202844119270694	0.7687630579982221	0.999999999969337	1.0	1	TRUE	NA
chrX	48455565	48456805	chrX:48455565-48456805:.	-0.0057352	.	chrX:48455565-48456805:.	chrX	49028183	49028184	+	-0.019667668921840475	0.008197268921840476	PLP2	ENSG00000102007	NA	NA	False	0.3653667156002448	0.781704895681212	1.0	1.0	1	TRUE	NA
chrX	48470045	48470565	chrX:48470045-48470565:.	-0.01235459	.	chrX:48470045-48470565:.	chrX	49028183	49028184	+	-0.05437291917479893	0.029663739174798934	PLP2	ENSG00000102007	NA	NA	False	0.4720619303858124	0.8305385081154271	0.997980424586995	1.0	1	TRUE	NA
chrX	48475885	48476425	chrX:48475885-48476425:.	0.00424266	.	chrX:48475885-48476425:.	chrX	49028183	49028184	+	-0.0161969815551923	0.0246823015551923	PLP2	ENSG00000102007	NA	NA	False	0.8364435246167388	0.9592116554074371	0.999999999987396	1.0	1	TRUE	NA
chrX	48490385	48490885	chrX:48490385-48490885:.	0.01822431	.	chrX:48490385-48490885:.	chrX	49028183	49028184	+	-0.004500371719454062	0.04094899171945406	PLP2	ENSG00000102007	NA	NA	False	0.23961194221241505	0.675867347042976	0.99999999926874	1.0	1	TRUE	NA
chrX	48506625	48507125	chrX:48506625-48507125:.	0.00544358	.	chrX:48506625-48507125:.	chrX	49028183	49028184	+	-0.016795384667508902	0.027682544667508902	PLP2	ENSG00000102007	NA	NA	False	0.813668612867095	0.9592116554074371	0.99999998669191	1.0	1	TRUE	NA
chrX	48534565	48535105	chrX:48534565-48535105:.	0.01668787	.	chrX:48534565-48535105:.	chrX	49028183	49028184	+	-0.005278430306931009	0.03865417030693101	PLP2	ENSG00000102007	NA	NA	False	0.12608128829756246	0.506898240706527	0.9999999999989889	1.0	1	TRUE	NA
chrX	48541905	48542445	chrX:48541905-48542445:.	0.00363202	.	chrX:48541905-48542445:.	chrX	49028183	49028184	+	-0.019638820395010543	0.026902860395010542	PLP2	ENSG00000102007	NA	NA	False	0.8340629062791918	0.9592116554074371	0.99999999992402	1.0	1	TRUE	NA
chrX	48553405	48553905	chrX:48553405-48553905:.	0.01987272	.	chrX:48553405-48553905:.	chrX	49028183	49028184	+	-0.006872944054403897	0.0466183840544039	PLP2	ENSG00000102007	NA	NA	False	0.16309695477794753	0.595001853541772	0.9999999455670742	1.0	1	TRUE	NA
chrX	48554625	48555165	chrX:48554625-48555165:.	0.01038458	.	chrX:48554625-48555165:.	chrX	49028183	49028184	+	-0.0029444498223835814	0.02371360982238358	PLP2	ENSG00000102007	NA	NA	False	0.3475136799780384	0.7698424458261509	1.0	1.0	1	TRUE	NA
chrX	48555265	48555805	chrX:48555265-48555805:.	0.01103177	.	chrX:48555265-48555805:.	chrX	49028183	49028184	+	-0.006451990528548664	0.028515530528548664	PLP2	ENSG00000102007	NA	NA	False	0.3196471537427277	0.7687630579982221	1.0	1.0	1	TRUE	NA
chrX	48559305	48559825	chrX:48559305-48559825:.	0.00415903	.	chrX:48559305-48559825:.	chrX	49028183	49028184	+	-0.02490565278041986	0.03322371278041986	PLP2	ENSG00000102007	NA	NA	False	0.8218616830345981	0.9592116554074371	0.9999995936319549	1.0	1	TRUE	NA
chrX	48560285	48560825	chrX:48560285-48560825:.	0.00776238	.	chrX:48560285-48560825:.	chrX	49028183	49028184	+	-0.009265185273963597	0.024789945273963596	PLP2	ENSG00000102007	NA	NA	False	0.5421704644139443	0.856328581152363	1.0	1.0	1	TRUE	NA
chrX	48594765	48595265	chrX:48594765-48595265:.	-0.02552591	.	chrX:48594765-48595265:.	chrX	49028183	49028184	+	-0.06095082458729594	0.009899004587295944	PLP2	ENSG00000102007	NA	NA	False	0.1461656033058736	0.5537427663703289	0.999729267314476	1.0	1	TRUE	NA
chrX	48595425	48596325	chrX:48595425-48596325:.	0.00627047	.	chrX:48595425-48596325:.	chrX	49028183	49028184	+	-0.009071204084519528	0.02161214408451953	PLP2	ENSG00000102007	NA	NA	False	0.5683567470386479	0.856328581152363	1.0	1.0	1	TRUE	NA
chrX	48610905	48611405	chrX:48610905-48611405:.	0.00368717	.	chrX:48610905-48611405:.	chrX	49028183	49028184	+	-0.02387014434482799	0.03124448434482799	PLP2	ENSG00000102007	NA	NA	False	0.8569606667599439	0.9592116554074371	0.9999998366643241	1.0	1	TRUE	NA
chrX	48620105	48620645	chrX:48620105-48620645:.	-0.00789997	.	chrX:48620105-48620645:.	chrX	49028183	49028184	+	-0.030492675358976255	0.014692735358976257	PLP2	ENSG00000102007	NA	NA	False	0.41737438643264013	0.807761981847519	0.9999999999848621	1.0	1	TRUE	NA
chrX	48623905	48624465	chrX:48623905-48624465:.	-0.0055889	.	chrX:48623905-48624465:.	chrX	49028183	49028184	+	-0.03423241411216268	0.02305461411216268	PLP2	ENSG00000102007	NA	NA	False	0.6641482376557539	0.9085916862373861	0.9999983161740291	1.0	1	TRUE	NA
chrX	48628605	48629585	chrX:48628605-48629585:.	0.00106977	.	chrX:48628605-48629585:.	chrX	49028183	49028184	+	-0.0184917027259137	0.0206312427259137	PLP2	ENSG00000102007	NA	NA	False	0.989203222447466	0.994250177664035	0.999999999999996	1.0	1	TRUE	NA
chrX	48635365	48635885	chrX:48635365-48635885:.	-0.02284674	.	chrX:48635365-48635885:.	chrX	49028183	49028184	+	-0.05435594088882964	0.008662460888829635	PLP2	ENSG00000102007	NA	NA	False	0.19070932175303945	0.639399878743682	0.999949307725063	1.0	1	TRUE	NA
