chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	12948705	12949465	chr19:12948705-12949465:.	0.00655482	.	chr19:12948705-12949465:.	chr19	12792701	12792702	-	-0.010811888242717053	0.023921528242717052	DHPS	ENSG00000095059	NA	NA	False	0.4921695013484925	0.8783332639450021	1.0	1	1	TRUE	NA
chr19	12951265	12951825	chr19:12951265-12951825:.	-0.00806972	.	chr19:12951265-12951825:.	chr19	12792701	12792702	-	-0.02485634392815437	0.00871690392815437	DHPS	ENSG00000095059	NA	NA	False	0.2937547368571691	0.7001168193711379	1.0	1	1	TRUE	NA
chr19	12951925	12952425	chr19:12951925-12952425:.	-0.01223288	.	chr19:12951925-12952425:.	chr19	12792701	12792702	-	-0.027586371858426818	0.003120611858426818	DHPS	ENSG00000095059	NA	NA	False	0.11915314960773965	0.556792636824477	1.0	1	1	TRUE	NA
chr19	12958325	12958825	chr19:12958325-12958825:.	-0.00920321	.	chr19:12958325-12958825:.	chr19	12792701	12792702	-	-0.025023166207729406	0.006616746207729406	DHPS	ENSG00000095059	NA	NA	False	0.25573228223605154	0.6620252268996191	1.0	1	1	TRUE	NA
chr19	12977965	12978745	chr19:12977965-12978745:.	-0.00028208	.	chr19:12977965-12978745:.	chr19	12792701	12792702	-	-0.011380042349879441	0.01081588234987944	DHPS	ENSG00000095059	NA	NA	False	0.9430287499399432	0.983625372383263	1.0	1	1	TRUE	NA
chr19	12983025	12983525	chr19:12983025-12983525:.	-0.01143873	.	chr19:12983025-12983525:.	chr19	12792701	12792702	-	-0.03438809397383327	0.011510633973833275	DHPS	ENSG00000095059	NA	NA	False	0.3455708679080921	0.7423374199507159	0.9999999994438259	1	1	TRUE	NA
chr19	12983645	12984185	chr19:12983645-12984185:.	0.00461498	.	chr19:12983645-12984185:.	chr19	12792701	12792702	-	-0.01684620796869936	0.02607616796869936	DHPS	ENSG00000095059	NA	NA	False	0.6959269056934867	0.917358193868687	0.999999999989596	1	1	TRUE	NA
chr19	12992145	12992645	chr19:12992145-12992645:.	-0.00361614	.	chr19:12992145-12992645:.	chr19	12792701	12792702	-	-0.018148608243375434	0.010916328243375436	DHPS	ENSG00000095059	NA	NA	False	0.6479559186192034	0.913063122284562	1.0	1	1	TRUE	NA
chr19	12995825	12996325	chr19:12995825-12996325:.	0.01300736	.	chr19:12995825-12996325:.	chr19	12792701	12792702	-	-0.003998184967494661	0.03001290496749466	DHPS	ENSG00000095059	NA	NA	False	0.12959828615742142	0.556792636824477	1.0	1	1	TRUE	NA
chr19	12996905	12998745	chr19:12996905-12998745:.	0.04193173	.	chr19:12996905-12998745:.	chr19	12792701	12792702	-	0.03326902485658057	0.05059443514341943	DHPS	ENSG00000095059	NA	NA	True	2.8903822509760126e-16	1.1176144703773899e-14	1.0	1	1	TRUE	NA
chr19	13001505	13002005	chr19:13001505-13002005:.	0.00790772	.	chr19:13001505-13002005:.	chr19	12792701	12792702	-	-0.008627144775166642	0.024442584775166643	DHPS	ENSG00000095059	NA	NA	False	0.39091480081065105	0.7818296016213021	1.0	1	1	TRUE	NA
chr19	13019305	13019805	chr19:13019305-13019805:.	0.00504584	.	chr19:13019305-13019805:.	chr19	12792701	12792702	-	-0.016606966845104765	0.026698646845104763	DHPS	ENSG00000095059	NA	NA	False	0.6457339661115831	0.913063122284562	0.9999999999946791	1	1	TRUE	NA
chr19	13029905	13030425	chr19:13029905-13030425:.	0.00652947	.	chr19:13029905-13030425:.	chr19	12792701	12792702	-	-0.008649252611760382	0.02170819261176038	DHPS	ENSG00000095059	NA	NA	False	0.4399074199824901	0.8230525922253041	1.0	1	1	TRUE	NA
chr19	13044365	13044885	chr19:13044365-13044885:.	0.00805428	.	chr19:13044365-13044885:.	chr19	12792701	12792702	-	-0.005975656496733936	0.022084216496733935	DHPS	ENSG00000095059	NA	NA	False	0.34036121932002306	0.7423374199507159	1.0	1	1	TRUE	NA
chr19	13044985	13045485	chr19:13044985-13045485:.	0.02489449	.	chr19:13044985-13045485:.	chr19	12792701	12792702	-	-0.0020556942324869293	0.051844674232486926	DHPS	ENSG00000095059	NA	NA	False	0.1180051010570406	0.556792636824477	0.9999985201394351	1	1	TRUE	NA
chr19	13047265	13047765	chr19:13047265-13047765:.	-0.0162123	.	chr19:13047265-13047765:.	chr19	12792701	12792702	-	-0.037942808142440214	0.005518208142440216	DHPS	ENSG00000095059	NA	NA	False	0.16116609049205835	0.566523227184205	0.999999999971068	1	1	TRUE	NA
chr19	13049025	13049525	chr19:13049025-13049525:.	0.01275895	.	chr19:13049025-13049525:.	chr19	12792701	12792702	-	-0.003825151413325305	0.029343051413325306	DHPS	ENSG00000095059	NA	NA	False	0.1384562128795576	0.566523227184205	1.0	1	1	TRUE	NA
chr19	13056305	13057565	chr19:13056305-13057565:.	0.00398233	.	chr19:13056305-13057565:.	chr19	12792701	12792702	-	-0.007125199435278228	0.015089859435278227	DHPS	ENSG00000095059	NA	NA	False	0.5512718496114977	0.8940462807162378	1.0	1	1	TRUE	NA
chr19	13067845	13068345	chr19:13067845-13068345:.	0.000285	.	chr19:13067845-13068345:.	chr19	12792701	12792702	-	-0.010775139909468908	0.011345139909468909	DHPS	ENSG00000095059	NA	NA	False	0.9913464365406752	0.997620730027653	1.0	1	1	TRUE	NA
chr19	13075665	13076805	chr19:13075665-13076805:.	0.00782536	.	chr19:13075665-13076805:.	chr19	12792701	12792702	-	-0.0034448552715505305	0.01909557527155053	DHPS	ENSG00000095059	NA	NA	False	0.23835168055265124	0.6620252268996191	1.0	1	1	TRUE	NA
chr19	13085005	13085525	chr19:13085005-13085525:.	0.0035673	.	chr19:13085005-13085525:.	chr19	12792701	12792702	-	-0.01898955525624135	0.026124155256241347	DHPS	ENSG00000095059	NA	NA	False	0.7685396928179988	0.9484106847541259	0.999999999902816	1	1	TRUE	NA
chr19	13088545	13089065	chr19:13088545-13089065:.	-0.00838668	.	chr19:13088545-13089065:.	chr19	12792701	12792702	-	-0.023383031875440767	0.006609671875440764	DHPS	ENSG00000095059	NA	NA	False	0.31599010979287057	0.7049010141533271	1.0	1	1	TRUE	NA
chr19	13094325	13094825	chr19:13094325-13094825:.	-0.00439625	.	chr19:13094325-13094825:.	chr19	12792701	12792702	-	-0.020745659961880915	0.011953159961880913	DHPS	ENSG00000095059	NA	NA	False	0.6114308194586164	0.897797152622779	1.0	1	1	TRUE	NA
chr19	13095965	13096465	chr19:13095965-13096465:.	-0.01085474	.	chr19:13095965-13096465:.	chr19	12792701	12792702	-	-0.029271986010110697	0.007562506010110695	DHPS	ENSG00000095059	NA	NA	False	0.2912611304038681	0.7001168193711379	0.999999999999999	1	1	TRUE	NA
chr19	13107305	13107805	chr19:13107305-13107805:.	-0.00882116	.	chr19:13107305-13107805:.	chr19	12792701	12792702	-	-0.022656092792681458	0.00501377279268146	DHPS	ENSG00000095059	NA	NA	False	0.24109541044819105	0.6620252268996191	1.0	1	1	TRUE	NA
chr19	13123985	13124525	chr19:13123985-13124525:.	0.00089232	.	chr19:13123985-13124525:.	chr19	12792701	12792702	-	-0.016784706658065786	0.018569346658065783	DHPS	ENSG00000095059	NA	NA	False	0.935933003679737	0.983625372383263	1.0	1	1	TRUE	NA
chr19	13127205	13127805	chr19:13127205-13127805:.	-0.00340231	.	chr19:13127205-13127805:.	chr19	12792701	12792702	-	-0.022087437364187577	0.015282817364187578	DHPS	ENSG00000095059	NA	NA	False	0.7518183584262392	0.9453597978282728	0.999999999999989	1	1	TRUE	NA
chr19	13133545	13134045	chr19:13133545-13134045:.	-0.00592721	.	chr19:13133545-13134045:.	chr19	12792701	12792702	-	-0.025577145411999003	0.013722725411999006	DHPS	ENSG00000095059	NA	NA	False	0.5633841313734445	0.8940462807162378	0.999999999999952	1	1	TRUE	NA
chr19	13144765	13145325	chr19:13144765-13145325:.	0.00989777	.	chr19:13144765-13145325:.	chr19	12792701	12792702	-	-0.006663158425034996	0.026458698425034996	DHPS	ENSG00000095059	NA	NA	False	0.2524118767319	0.6620252268996191	1.0	1	1	TRUE	NA
chr19	13162305	13162805	chr19:13162305-13162805:.	-0.00113093	.	chr19:13162305-13162805:.	chr19	12792701	12792702	-	-0.017119293123224574	0.014857433123224574	DHPS	ENSG00000095059	NA	NA	False	0.8823618312134383	0.983625372383263	1.0	1	1	TRUE	NA
chr19	13172085	13172605	chr19:13172085-13172605:.	2.566e-05	.	chr19:13172085-13172605:.	chr19	12792701	12792702	-	-0.014626735766306357	0.014678055766306358	DHPS	ENSG00000095059	NA	NA	False	0.9839845615191528	0.997620730027653	1.0	1	1	TRUE	NA
chr19	13180365	13180865	chr19:13180365-13180865:.	0.0111909	.	chr19:13180365-13180865:.	chr19	12792701	12792702	-	-0.0012132542254676588	0.02359505422546766	DHPS	ENSG00000095059	NA	NA	False	0.17925688327239453	0.611582307635228	1.0	1	1	TRUE	NA
chr19	13190225	13190725	chr19:13190225-13190725:.	0.00321647	.	chr19:13190225-13190725:.	chr19	12792701	12792702	-	-0.013129294179998752	0.01956223417999875	DHPS	ENSG00000095059	NA	NA	False	0.7416429534822813	0.9453597978282728	1.0	1	1	TRUE	NA
chr19	13204505	13205025	chr19:13204505-13205025:.	0.01335266	.	chr19:13204505-13205025:.	chr19	12792701	12792702	-	9.456116306367016e-06	0.026695863883693632	DHPS	ENSG00000095059	NA	NA	False	0.0798070457069186	0.5210069433309	1.0	1	1	TRUE	NA
chr19	13208405	13209625	chr19:13208405-13209625:.	-0.00842334	.	chr19:13208405-13209625:.	chr19	12792701	12792702	-	-0.021496732786509654	0.004650052786509656	DHPS	ENSG00000095059	NA	NA	False	0.18699878906234016	0.619767415178042	1.0	1	1	TRUE	NA
chr19	13213425	13214345	chr19:13213425-13214345:.	-0.00961777	.	chr19:13213425-13214345:.	chr19	12792701	12792702	-	-0.022345561529780712	0.003110021529780715	DHPS	ENSG00000095059	NA	NA	False	0.09596747679779576	0.556792636824477	1.0	1	1	TRUE	NA
chr19	13215145	13215725	chr19:13215145-13215725:.	-0.02158761	.	chr19:13215145-13215725:.	chr19	12792701	12792702	-	-0.03529537581964898	-0.007879844180351021	DHPS	ENSG00000095059	NA	NA	False	0.005454100454628117	0.0903822361052659	1.0	1	1	TRUE	NA
chr19	13227385	13228345	chr19:13227385-13228345:.	-0.00189329	.	chr19:13227385-13228345:.	chr19	12792701	12792702	-	-0.022544440033833393	0.018757860033833396	DHPS	ENSG00000095059	NA	NA	False	0.8213463080319076	0.97581243584934	0.9999999999999191	1	1	TRUE	NA
chr19	13228625	13229205	chr19:13228625-13229205:.	0.01113196	.	chr19:13228625-13229205:.	chr19	12792701	12792702	-	-0.007201931405668736	0.029465851405668736	DHPS	ENSG00000095059	NA	NA	False	0.2424228163825991	0.6620252268996191	1.0	1	1	TRUE	NA
chr19	13229485	13229985	chr19:13229485-13229985:.	-0.00046661	.	chr19:13229485-13229985:.	chr19	12792701	12792702	-	-0.014048671670504545	0.013115451670504546	DHPS	ENSG00000095059	NA	NA	False	0.937182401940748	0.983625372383263	1.0	1	1	TRUE	NA
chr19	13260945	13261445	chr19:13260945-13261445:.	-0.00448619	.	chr19:13260945-13261445:.	chr19	12792701	12792702	-	-0.016144176778513555	0.007171796778513556	DHPS	ENSG00000095059	NA	NA	False	0.5473434653920917	0.8940462807162378	1.0	1	1	TRUE	NA
chr19	13262245	13262985	chr19:13262245-13262985:.	0.00395617	.	chr19:13262245-13262985:.	chr19	12792701	12792702	-	-0.007150348196568438	0.015062688196568438	DHPS	ENSG00000095059	NA	NA	False	0.5897847609447664	0.8940462807162378	1.0	1	1	TRUE	NA
chr19	13263605	13264105	chr19:13263605-13264105:.	-0.01276285	.	chr19:13263605-13264105:.	chr19	12792701	12792702	-	-0.026795493630078108	0.0012697936300781094	DHPS	ENSG00000095059	NA	NA	False	0.11217182473375806	0.556792636824477	1.0	1	1	TRUE	NA
chr19	13266245	13266765	chr19:13266245-13266765:.	-0.00582854	.	chr19:13266245-13266765:.	chr19	12792701	12792702	-	-0.021159617444372964	0.009502537444372964	DHPS	ENSG00000095059	NA	NA	False	0.4561709532804482	0.826809852820812	1.0	1	1	TRUE	NA
