chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	12605985	12606485	chr19:12605985-12606485:.	0.026912852999999997	.	chr19:12605985-12606485:.	chr19	13213974	13213975	-	0.006494349196854467	0.04733135680314553	LYL1	ENSG00000104903	NA	NA	False	0.0548566569455513	0.485270426826031	0.999999999970677	1.0	1	TRUE	NA
chr19	12632705	12633245	chr19:12632705-12633245:.	0.034024396	.	chr19:12632705-12633245:.	chr19	13213974	13213975	-	-0.0018145552737142898	0.0698633472737143	LYL1	ENSG00000104903	NA	NA	False	0.15629914990243074	0.592665104846866	0.9974184113746519	1.0	1	TRUE	NA
chr19	12654525	12655045	chr19:12654525-12655045:.	-0.017095329	.	chr19:12654525-12655045:.	chr19	13213974	13213975	-	-0.08901673259087367	0.05482607459087368	LYL1	ENSG00000104903	NA	NA	False	0.45016809591149776	0.689469886133039	0.9126287418917399	0.999999970941236	1	TRUE	NA
chr19	12655125	12655625	chr19:12655125-12655625:.	-0.017452391	.	chr19:12655125-12655625:.	chr19	13213974	13213975	-	-0.06057784453369401	0.025673062533694006	LYL1	ENSG00000104903	NA	NA	False	0.3267952167384187	0.689469886133039	0.9967829942409329	1.0	1	TRUE	NA
chr19	12662165	12662665	chr19:12662165-12662665:.	0.008430379	.	chr19:12662165-12662665:.	chr19	13213974	13213975	-	-0.02500003156737813	0.04186078956737813	LYL1	ENSG00000104903	NA	NA	False	0.5851219447093892	0.723662559369036	0.9999838951441979	1.0	1	TRUE	NA
chr19	12674785	12675285	chr19:12674785-12675285:.	0.013796662	.	chr19:12674785-12675285:.	chr19	13213974	13213975	-	-0.010215751444951989	0.03780907544495199	LYL1	ENSG00000104903	NA	NA	False	0.4295236502275985	0.689469886133039	0.999999918587264	1.0	1	TRUE	NA
chr19	12721385	12721885	chr19:12721385-12721885:.	0.011843908	.	chr19:12721385-12721885:.	chr19	13213974	13213975	-	-0.005292383292912026	0.028980199292912026	LYL1	ENSG00000104903	NA	NA	False	0.4320827383691737	0.689469886133039	0.9999999999999829	1.0	1	TRUE	NA
chr19	12750825	12751345	chr19:12750825-12751345:.	0.020506575	.	chr19:12750825-12751345:.	chr19	13213974	13213975	-	0.0021547164880253364	0.03885843351197466	LYL1	ENSG00000104903	NA	NA	False	0.12288008451694538	0.5588503860122189	0.9999999999999141	1.0	1	TRUE	NA
chr19	12758305	12758885	chr19:12758305-12758885:.	0.021322213	.	chr19:12758305-12758885:.	chr19	13213974	13213975	-	0.004340208597764666	0.03830421740223533	LYL1	ENSG00000104903	NA	NA	False	0.09006235245729373	0.517858526629439	0.999999999999999	1.0	1	TRUE	NA
chr19	12777325	12777845	chr19:12777325-12777845:.	0.00033518400000000004	.	chr19:12777325-12777845:.	chr19	13213974	13213975	-	-0.018922783312443348	0.019593151312443345	LYL1	ENSG00000104903	NA	NA	False	0.9443321095257056	0.969626719602287	0.999999999999638	1.0	1	TRUE	NA
chr19	12780145	12780725	chr19:12780145-12780725:.	0.005445209	.	chr19:12780145-12780725:.	chr19	13213974	13213975	-	-0.018230280892088162	0.02912069889208816	LYL1	ENSG00000104903	NA	NA	False	0.750064025876347	0.8374501259784458	0.9999999948193629	1.0	1	TRUE	NA
chr19	12782725	12783305	chr19:12782725-12783305:.	0.001560021	.	chr19:12782725-12783305:.	chr19	13213974	13213975	-	-0.03345005089642407	0.03657009289642407	LYL1	ENSG00000104903	NA	NA	False	0.9865942304070696	0.98659423040707	0.9978893767436708	1.0	1	TRUE	NA
chr19	12787065	12787585	chr19:12787065-12787585:.	-0.00636662	.	chr19:12787065-12787585:.	chr19	13213974	13213975	-	-0.05145652862814233	0.03872328862814234	LYL1	ENSG00000104903	NA	NA	False	0.6066845269465632	0.7344075852511031	0.998625420269614	1.0	1	TRUE	NA
chr19	12791925	12792425	chr19:12791925-12792425:.	0.003572616	.	chr19:12791925-12792425:.	chr19	13213974	13213975	-	-0.022550362912989758	0.02969559491298976	LYL1	ENSG00000104903	NA	NA	False	0.8661337460221588	0.905503461750439	0.999999833941955	1.0	1	TRUE	NA
chr19	12792485	12792985	chr19:12792485-12792985:.	-0.007979836	.	chr19:12792485-12792985:.	chr19	13213974	13213975	-	-0.043503733894977636	0.027544061894977632	LYL1	ENSG00000104903	NA	NA	False	0.5671172404606997	0.723662559369036	0.9998536336836691	1.0	1	TRUE	NA
chr19	12807205	12807765	chr19:12807205-12807765:.	0.005896979	.	chr19:12807205-12807765:.	chr19	13213974	13213975	-	-0.009314236491507089	0.02110819449150709	LYL1	ENSG00000104903	NA	NA	False	0.7724684598720902	0.8541718546662541	0.999999999999994	1.0	1	TRUE	NA
chr19	12813805	12814305	chr19:12813805-12814305:.	0.016645349	.	chr19:12813805-12814305:.	chr19	13213974	13213975	-	-0.006946044029655974	0.04023674202965598	LYL1	ENSG00000104903	NA	NA	False	0.24588470678557803	0.689469886133039	0.9999999957340379	1.0	1	TRUE	NA
chr19	12827685	12828205	chr19:12827685-12828205:.	0.035184503	.	chr19:12827685-12828205:.	chr19	13213974	13213975	-	-0.005197929012824752	0.07556693501282474	LYL1	ENSG00000104903	NA	NA	False	0.06888146675946916	0.517858526629439	0.998330442378528	1.0	1	TRUE	NA
chr19	12832705	12833225	chr19:12832705-12833225:.	0.0040956	.	chr19:12832705-12833225:.	chr19	13213974	13213975	-	-0.014375478027072086	0.022566678027072087	LYL1	ENSG00000104903	NA	NA	False	0.8186074672884313	0.8965700832206629	0.9999999999998341	1.0	1	TRUE	NA
chr19	12833305	12833805	chr19:12833305-12833805:.	0.015317207	.	chr19:12833305-12833805:.	chr19	13213974	13213975	-	-0.006857863681648417	0.037492277681648416	LYL1	ENSG00000104903	NA	NA	False	0.30280509800338223	0.689469886133039	0.999999999142313	1.0	1	TRUE	NA
chr19	12834545	12835045	chr19:12834545-12835045:.	0.008823584	.	chr19:12834545-12835045:.	chr19	13213974	13213975	-	-0.013772804392917863	0.03141997239291786	LYL1	ENSG00000104903	NA	NA	False	0.5801625335871867	0.723662559369036	0.99999999820724	1.0	1	TRUE	NA
chr19	12845325	12845825	chr19:12845325-12845825:.	0.014647637	.	chr19:12845325-12845825:.	chr19	13213974	13213975	-	-0.009712995245573652	0.03900826924557365	LYL1	ENSG00000104903	NA	NA	False	0.3320814145803067	0.689469886133039	0.9999999811575151	1.0	1	TRUE	NA
chr19	12847665	12848165	chr19:12847665-12848165:.	0.036241862	.	chr19:12847665-12848165:.	chr19	13213974	13213975	-	0.009607531611621142	0.06287619238837885	LYL1	ENSG00000104903	NA	NA	False	0.02601020641778859	0.42374229282228404	0.9999991864739091	1.0	1	TRUE	NA
chr19	12868285	12868805	chr19:12868285-12868805:.	0.013495598000000001	.	chr19:12868285-12868805:.	chr19	13213974	13213975	-	-0.005186074456141866	0.03217727045614187	LYL1	ENSG00000104903	NA	NA	False	0.3072562644556109	0.689469886133039	0.9999999999998991	1.0	1	TRUE	NA
chr19	12871305	12871845	chr19:12871305-12871845:.	0.0177762	.	chr19:12871305-12871845:.	chr19	13213974	13213975	-	-0.010184654153660485	0.045737054153660486	LYL1	ENSG00000104903	NA	NA	False	0.3814332162820666	0.689469886133039	0.999981746171364	1.0	1	TRUE	NA
chr19	12876785	12877345	chr19:12876785-12877345:.	-0.008613485	.	chr19:12876785-12877345:.	chr19	13213974	13213975	-	-0.04143455414834743	0.024207584148347425	LYL1	ENSG00000104903	NA	NA	False	0.4489254479630914	0.689469886133039	0.9999904984749971	1.0	1	TRUE	NA
chr19	12886305	12886825	chr19:12886305-12886825:.	0.019363673	.	chr19:12886305-12886825:.	chr19	13213974	13213975	-	-0.0011842600563960852	0.039911606056396084	LYL1	ENSG00000104903	NA	NA	False	0.23051275785014216	0.689469886133039	0.99999999968124	1.0	1	TRUE	NA
chr19	12888325	12888845	chr19:12888325-12888845:.	-0.004400852	.	chr19:12888325-12888845:.	chr19	13213974	13213975	-	-0.026541331712384656	0.017739627712384656	LYL1	ENSG00000104903	NA	NA	False	0.6847468976289954	0.795712159954852	0.999999999187224	1.0	1	TRUE	NA
chr19	12889945	12890545	chr19:12889945-12890545:.	0.024471965	.	chr19:12889945-12890545:.	chr19	13213974	13213975	-	0.005757286106639087	0.04318664389336091	LYL1	ENSG00000104903	NA	NA	False	0.0874509166822668	0.517858526629439	0.9999999999989109	1.0	1	TRUE	NA
chr19	12893105	12893985	chr19:12893105-12893985:.	-0.006042781	.	chr19:12893105-12893985:.	chr19	13213974	13213975	-	-0.02422127014267574	0.012135708142675738	LYL1	ENSG00000104903	NA	NA	False	0.4721668028996556	0.6978838687160799	0.999999999999999	1.0	1	TRUE	NA
chr19	12895265	12895785	chr19:12895265-12895785:.	0.016113057	.	chr19:12895265-12895785:.	chr19	13213974	13213975	-	-0.011788545818625366	0.044014659818625367	LYL1	ENSG00000104903	NA	NA	False	0.4446352160163678	0.689469886133039	0.999975011090177	1.0	1	TRUE	NA
chr19	12900645	12901165	chr19:12900645-12901165:.	0.016177891	.	chr19:12900645-12901165:.	chr19	13213974	13213975	-	0.00040741745411371905	0.03194836454588628	LYL1	ENSG00000104903	NA	NA	False	0.17006911704301386	0.592665104846866	1.0	1.0	1	TRUE	NA
chr19	12902005	12902545	chr19:12902005-12902545:.	0.003371834	.	chr19:12902005-12902545:.	chr19	13213974	13213975	-	-0.014317210231372276	0.021060878231372277	LYL1	ENSG00000104903	NA	NA	False	0.8578946746401691	0.905503461750439	0.99999999999999	1.0	1	TRUE	NA
chr19	12904165	12904665	chr19:12904165-12904665:.	-0.000963651	.	chr19:12904165-12904665:.	chr19	13213974	13213975	-	-0.030940189194304153	0.029012887194304154	LYL1	ENSG00000104903	NA	NA	False	0.8637160671586112	0.905503461750439	0.999998845276037	1.0	1	TRUE	NA
chr19	12906845	12907745	chr19:12906845-12907745:.	-0.001191655	.	chr19:12906845-12907745:.	chr19	13213974	13213975	-	-0.019561094271219878	0.017177784271219878	LYL1	ENSG00000104903	NA	NA	False	0.8370558917718077	0.905503461750439	0.9999999999999821	1.0	1	TRUE	NA
chr19	12912425	12912945	chr19:12912425-12912945:.	0.014751858	.	chr19:12912425-12912945:.	chr19	13213974	13213975	-	-0.004926732865625158	0.03443044886562516	LYL1	ENSG00000104903	NA	NA	False	0.2774808497079569	0.689469886133039	0.9999999999979972	1.0	1	TRUE	NA
chr19	12916645	12917605	chr19:12916645-12917605:.	-0.004536982	.	chr19:12916645-12917605:.	chr19	13213974	13213975	-	-0.024669567227372104	0.015595603227372102	LYL1	ENSG00000104903	NA	NA	False	0.5971916722935935	0.730606833125141	0.9999999999994621	1.0	1	TRUE	NA
chr19	12935945	12936745	chr19:12935945-12936745:.	0.000627501	.	chr19:12935945-12936745:.	chr19	13213974	13213975	-	-0.019628904185484245	0.020883906185484243	LYL1	ENSG00000104903	NA	NA	False	0.9627247803931476	0.979764157037274	0.9999999999978341	1.0	1	TRUE	NA
chr19	12939125	12939705	chr19:12939125-12939705:.	-0.009780715	.	chr19:12939125-12939705:.	chr19	13213974	13213975	-	-0.0315357635061516	0.011974333506151602	LYL1	ENSG00000104903	NA	NA	False	0.455649663879226	0.689469886133039	0.999999998732297	1.0	1	TRUE	NA
chr19	12941285	12941805	chr19:12941285-12941805:.	0.016336823	.	chr19:12941285-12941805:.	chr19	13213974	13213975	-	-0.007530796606050695	0.040204442606050696	LYL1	ENSG00000104903	NA	NA	False	0.2847900490649129	0.689469886133039	0.9999999864779051	1.0	1	TRUE	NA
chr19	12943165	12943725	chr19:12943165-12943725:.	0.014514583000000001	.	chr19:12943165-12943725:.	chr19	13213974	13213975	-	-0.002985680599729583	0.032014846599729585	LYL1	ENSG00000104903	NA	NA	False	0.2748982148447189	0.689469886133039	0.9999999999999949	1.0	1	TRUE	NA
chr19	12946045	12946545	chr19:12946045-12946545:.	0.019780113000000002	.	chr19:12946045-12946545:.	chr19	13213974	13213975	-	-0.001209214279493942	0.040769440279493946	LYL1	ENSG00000104903	NA	NA	False	0.15232870190956602	0.592665104846866	0.999999999948024	1.0	1	TRUE	NA
chr19	12947025	12947525	chr19:12947025-12947525:.	0.023754317	.	chr19:12947025-12947525:.	chr19	13213974	13213975	-	-0.00032294255886062065	0.047831576558860625	LYL1	ENSG00000104903	NA	NA	False	0.09717545457074793	0.5321512988398099	0.9999999896997019	1.0	1	TRUE	NA
chr19	12948705	12949465	chr19:12948705-12949465:.	0.017496811	.	chr19:12948705-12949465:.	chr19	13213974	13213975	-	-0.0055007209567969895	0.04049434295679699	LYL1	ENSG00000104903	NA	NA	False	0.2711715947679884	0.689469886133039	0.999999991543653	1.0	1	TRUE	NA
chr19	12951265	12951825	chr19:12951265-12951825:.	0.009741546	.	chr19:12951265-12951825:.	chr19	13213974	13213975	-	-0.009654812862209088	0.029137904862209088	LYL1	ENSG00000104903	NA	NA	False	0.4926804338465754	0.6978838687160799	0.999999999998951	1.0	1	TRUE	NA
chr19	12951925	12952425	chr19:12951925-12952425:.	0.019047128	.	chr19:12951925-12952425:.	chr19	13213974	13213975	-	-0.0009716145153133571	0.03906587051531336	LYL1	ENSG00000104903	NA	NA	False	0.14464368039743422	0.592665104846866	0.999999999997029	1.0	1	TRUE	NA
chr19	12958325	12958825	chr19:12958325-12958825:.	0.022251523999999998	.	chr19:12958325-12958825:.	chr19	13213974	13213975	-	-0.0018232724278794271	0.046326320427879424	LYL1	ENSG00000104903	NA	NA	False	0.11678946143248065	0.5588503860122189	0.999999991260862	1.0	1	TRUE	NA
chr19	12977965	12978745	chr19:12977965-12978745:.	0.005545186	.	chr19:12977965-12978745:.	chr19	13213974	13213975	-	-0.014500749499995105	0.025591121499995106	LYL1	ENSG00000104903	NA	NA	False	0.6873786093443254	0.795712159954852	0.9999999999995149	1.0	1	TRUE	NA
chr19	12983025	12983525	chr19:12983025-12983525:.	-0.011579256999999999	.	chr19:12983025-12983525:.	chr19	13213974	13213975	-	-0.05250702586377752	0.02934851186377752	LYL1	ENSG00000104903	NA	NA	False	0.5828929143840128	0.723662559369036	0.9929536318180942	1.0	1	TRUE	NA
chr19	12983645	12984185	chr19:12983645-12984185:.	0.024058135	.	chr19:12983645-12984185:.	chr19	13213974	13213975	-	-0.0013631749456431627	0.049479444945643165	LYL1	ENSG00000104903	NA	NA	False	0.20769800093242555	0.6824362887779699	0.9999982208973021	1.0	1	TRUE	NA
chr19	12992145	12992645	chr19:12992145-12992645:.	-0.00666167	.	chr19:12992145-12992645:.	chr19	13213974	13213975	-	-0.023739192501773525	0.010415852501773527	LYL1	ENSG00000104903	NA	NA	False	0.5531962371157929	0.723662559369036	0.9999999999999929	1.0	1	TRUE	NA
chr19	12995825	12996325	chr19:12995825-12996325:.	-0.007563818000000001	.	chr19:12995825-12996325:.	chr19	13213974	13213975	-	-0.03325146400342962	0.01812382800342962	LYL1	ENSG00000104903	NA	NA	False	0.5281039215942179	0.722999416468275	0.99999992214842	1.0	1	TRUE	NA
chr19	12996905	12998745	chr19:12996905-12998745:.	-0.018044779	.	chr19:12996905-12998745:.	chr19	13213974	13213975	-	-0.033424682230156225	-0.002664875769843778	LYL1	ENSG00000104903	NA	NA	False	0.025230909251484024	0.42374229282228404	1.0	1.0	1	TRUE	NA
chr19	13001505	13002005	chr19:13001505-13002005:.	0.012620908	.	chr19:13001505-13002005:.	chr19	13213974	13213975	-	-0.010516812550149125	0.03575862855014912	LYL1	ENSG00000104903	NA	NA	False	0.4403073985735696	0.689469886133039	0.9999999898366692	1.0	1	TRUE	NA
chr19	13019305	13019805	chr19:13019305-13019805:.	0.007215505	.	chr19:13019305-13019805:.	chr19	13213974	13213975	-	-0.022351261115208305	0.036782271115208307	LYL1	ENSG00000104903	NA	NA	False	0.7215352283464538	0.813696125115587	0.999985706631327	1.0	1	TRUE	NA
chr19	13029905	13030425	chr19:13029905-13030425:.	-0.011672142	.	chr19:13029905-13030425:.	chr19	13213974	13213975	-	-0.03688925506243024	0.013544971062430234	LYL1	ENSG00000104903	NA	NA	False	0.3184483079402939	0.689469886133039	0.999999979499547	1.0	1	TRUE	NA
chr19	13044365	13044885	chr19:13044365-13044885:.	0.011894613	.	chr19:13044365-13044885:.	chr19	13213974	13213975	-	-0.009540859496214476	0.033330085496214475	LYL1	ENSG00000104903	NA	NA	False	0.4215136516940827	0.689469886133039	0.999999999829268	1.0	1	TRUE	NA
chr19	13044985	13045485	chr19:13044985-13045485:.	-0.012771103999999998	.	chr19:13044985-13045485:.	chr19	13213974	13213975	-	-0.0762275837169642	0.05068537571696421	LYL1	ENSG00000104903	NA	NA	False	0.5706743948772908	0.723662559369036	0.9345670880613058	0.9999999995145649	1	TRUE	NA
chr19	13047265	13047765	chr19:13047265-13047765:.	0.015557958	.	chr19:13047265-13047765:.	chr19	13213974	13213975	-	-0.013773021247998538	0.04488893724799854	LYL1	ENSG00000104903	NA	NA	False	0.43595921374636093	0.689469886133039	0.9999701986841941	1.0	1	TRUE	NA
chr19	13049025	13049525	chr19:13049025-13049525:.	0.011195978999999998	.	chr19:13049025-13049525:.	chr19	13213974	13213975	-	-0.01299326537268055	0.035385223372680547	LYL1	ENSG00000104903	NA	NA	False	0.4501049616341004	0.689469886133039	0.999999991320865	1.0	1	TRUE	NA
chr19	13056305	13057565	chr19:13056305-13057565:.	0.015046138	.	chr19:13056305-13057565:.	chr19	13213974	13213975	-	-0.0021808002015466926	0.032273076201546694	LYL1	ENSG00000104903	NA	NA	False	0.16767618511160134	0.592665104846866	1.0	1.0	1	TRUE	NA
chr19	13067845	13068345	chr19:13067845-13068345:.	8.675299999999999e-05	.	chr19:13067845-13068345:.	chr19	13213974	13213975	-	-0.020663821486598403	0.0208373274865984	LYL1	ENSG00000104903	NA	NA	False	0.9326591854943016	0.9662685255121141	0.9999999999726291	1.0	1	TRUE	NA
chr19	13075665	13076805	chr19:13075665-13076805:.	0.018519226	.	chr19:13075665-13076805:.	chr19	13213974	13213975	-	0.004183529002384478	0.03285492299761552	LYL1	ENSG00000104903	NA	NA	False	0.08515656253299007	0.517858526629439	1.0	1.0	1	TRUE	NA
chr19	13085005	13085525	chr19:13085005-13085525:.	0.015092952	.	chr19:13085005-13085525:.	chr19	13213974	13213975	-	-0.01514510970809127	0.04533101370809127	LYL1	ENSG00000104903	NA	NA	False	0.4513026143319606	0.689469886133039	0.999951617409735	1.0	1	TRUE	NA
chr19	13088545	13089065	chr19:13088545-13089065:.	-0.009320853	.	chr19:13088545-13089065:.	chr19	13213974	13213975	-	-0.030900979235512153	0.012259273235512153	LYL1	ENSG00000104903	NA	NA	False	0.4440473335054369	0.689469886133039	0.9999999996702992	1.0	1	TRUE	NA
chr19	13094325	13094825	chr19:13094325-13094825:.	0.010721288	.	chr19:13094325-13094825:.	chr19	13213974	13213975	-	-0.01802375156747136	0.039466327567471364	LYL1	ENSG00000104903	NA	NA	False	0.4967551628737316	0.6978838687160799	0.9999986624099051	1.0	1	TRUE	NA
chr19	13095965	13096465	chr19:13095965-13096465:.	0.018428352	.	chr19:13095965-13096465:.	chr19	13213974	13213975	-	-0.00640033802800186	0.04325704202800186	LYL1	ENSG00000104903	NA	NA	False	0.3118006859666264	0.689469886133039	0.999999544740246	1.0	1	TRUE	NA
chr19	13107305	13107805	chr19:13107305-13107805:.	0.011008671999999999	.	chr19:13107305-13107805:.	chr19	13213974	13213975	-	-0.007575555659904731	0.029592899659904727	LYL1	ENSG00000104903	NA	NA	False	0.4148911381682404	0.689469886133039	0.9999999999999221	1.0	1	TRUE	NA
chr19	13123985	13124525	chr19:13123985-13124525:.	-0.004234158	.	chr19:13123985-13124525:.	chr19	13213974	13213975	-	-0.03149528561828646	0.023026969618286465	LYL1	ENSG00000104903	NA	NA	False	0.6919236173520449	0.795712159954852	0.9999997019268121	1.0	1	TRUE	NA
chr19	13127205	13127805	chr19:13127205-13127805:.	-0.013936988999999999	.	chr19:13127205-13127805:.	chr19	13213974	13213975	-	-0.04254922834296437	0.014675250342964368	LYL1	ENSG00000104903	NA	NA	False	0.4194479998749177	0.689469886133039	0.9999770648750559	1.0	1	TRUE	NA
chr19	13133545	13134045	chr19:13133545-13134045:.	0.008391143	.	chr19:13133545-13134045:.	chr19	13213974	13213975	-	-0.026773774772865497	0.0435560607728655	LYL1	ENSG00000104903	NA	NA	False	0.6663059788093435	0.7899503872481909	0.999822893705962	1.0	1	TRUE	NA
chr19	13144765	13145325	chr19:13144765-13145325:.	-0.009020544	.	chr19:13144765-13145325:.	chr19	13213974	13213975	-	-0.03237566229418807	0.01433457429418807	LYL1	ENSG00000104903	NA	NA	False	0.4500745157239381	0.689469886133039	0.999999996355672	1.0	1	TRUE	NA
chr19	13162305	13162805	chr19:13162305-13162805:.	-0.008113066	.	chr19:13162305-13162805:.	chr19	13213974	13213975	-	-0.02874227897126721	0.012516146971267206	LYL1	ENSG00000104903	NA	NA	False	0.5129504122500843	0.7107144266115629	0.99999999988537	1.0	1	TRUE	NA
chr19	13172085	13172605	chr19:13172085-13172605:.	0.023860684	.	chr19:13172085-13172605:.	chr19	13213974	13213975	-	0.0027701309542861284	0.04495123704571387	LYL1	ENSG00000104903	NA	NA	False	0.08297735056255008	0.517858526629439	0.9999999999310641	1.0	1	TRUE	NA
chr19	13180365	13180865	chr19:13180365-13180865:.	0.029080847000000003	.	chr19:13180365-13180865:.	chr19	13213974	13213975	-	0.010085270645530837	0.04807642335446917	LYL1	ENSG00000104903	NA	NA	False	0.0332134709766921	0.42439435136884296	0.9999999999990259	1.0	1	TRUE	NA
chr19	13190225	13190725	chr19:13190225-13190725:.	0.01285852	.	chr19:13190225-13190725:.	chr19	13213974	13213975	-	-0.019071726636988834	0.04478876663698883	LYL1	ENSG00000104903	NA	NA	False	0.44263058638270747	0.689469886133039	0.9999798134242758	1.0	1	TRUE	NA
chr19	13204505	13205025	chr19:13204505-13205025:.	0.015462699	.	chr19:13204505-13205025:.	chr19	13213974	13213975	-	-0.0020778367462956776	0.03300323474629568	LYL1	ENSG00000104903	NA	NA	False	0.2299487493625773	0.689469886133039	0.999999999999997	1.0	1	TRUE	NA
chr19	13208405	13209625	chr19:13208405-13209625:.	0.07006882	.	chr19:13208405-13209625:.	chr19	13213974	13213975	-	0.05075443007620707	0.08938320992379294	LYL1	ENSG00000104903	NA	NA	True	3.988020777350681e-11	1.52874129798443e-09	0.999999999999963	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	13213425	13214345	chr19:13213425-13214345:.	0.35633298399999996	.	chr19:13213425-13214345:.	chr19	13213974	13213975	-	0.33152512633952813	0.3811408416604718	LYL1	ENSG00000104903	NA	NA	True	2.3422386466868998e-181	2.6935744436899386e-179	0.999999999142798	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	13215145	13215725	chr19:13215145-13215725:.	0.118134759	.	chr19:13215145-13215725:.	chr19	13213974	13213975	-	0.09631201989625188	0.13995749810374813	LYL1	ENSG00000104903	NA	NA	True	1.8046430260128157e-20	1.0376697399573699e-18	0.999999999897127	1.0	1	TRUE	NA
chr19	13227385	13228345	chr19:13227385-13228345:.	-0.025639874	.	chr19:13227385-13228345:.	chr19	13213974	13213975	-	-0.09209258237991413	0.04081283437991413	LYL1	ENSG00000104903	NA	NA	False	0.1118660864864203	0.5588503860122189	0.972188719343063	0.999999999862564	1	TRUE	NA
chr19	13228625	13229205	chr19:13228625-13229205:.	-0.019037124	.	chr19:13228625-13229205:.	chr19	13213974	13213975	-	-0.04339100977005196	0.005316761770051966	LYL1	ENSG00000104903	NA	NA	False	0.1673646799665782	0.592665104846866	0.9999999648502679	1.0	1	TRUE	NA
chr19	13229485	13229985	chr19:13229485-13229985:.	-0.019579898000000002	.	chr19:13229485-13229985:.	chr19	13213974	13213975	-	-0.042301680097444644	0.0031418840974446367	LYL1	ENSG00000104903	NA	NA	False	0.1189140444714762	0.5588503860122189	0.9999999988028051	1.0	1	TRUE	NA
