chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	48927925	48928445	chr19:48927925-48928445:.	0.000247676	.	chr19:48927925-48928445:.	chr19	49468565	49468566	+	-0.020576420825301898	0.021071772825301895	FTL	ENSG00000087086	NA	NA	False	0.9623389300419292	0.9749145249129849	0.999999999999065	1.0	1	TRUE	NA
chr19	48948385	48949865	chr19:48948385-48949865:.	0.000277065	.	chr19:48948385-48949865:.	chr19	49468565	49468566	+	-0.012369277229327078	0.012923407229327078	FTL	ENSG00000087086	NA	NA	False	0.9431820901738391	0.9728272286833539	1.0	1.0	1	TRUE	NA
chr19	48965525	48966045	chr19:48965525-48966045:.	-0.006742132	.	chr19:48965525-48966045:.	chr19	49468565	49468566	+	-0.02057321402764631	0.0070889500276463124	FTL	ENSG00000087086	NA	NA	False	0.4550374413332804	0.8443345008495091	1.0	1.0	1	TRUE	NA
chr19	48972065	48972565	chr19:48972065-48972565:.	-0.011980873000000001	.	chr19:48972065-48972565:.	chr19	49468565	49468566	+	-0.03495904699295026	0.010997300992950257	FTL	ENSG00000087086	NA	NA	False	0.2290837279340148	0.68692587628958	0.9999999999805219	1.0	1	TRUE	NA
chr19	48994265	48995185	chr19:48994265-48995185:.	-0.012893298000000001	.	chr19:48994265-48995185:.	chr19	49468565	49468566	+	-0.02965357919045333	0.0038669831904533276	FTL	ENSG00000087086	NA	NA	False	0.1873736513760204	0.641528758284235	1.0	1.0	1	TRUE	NA
chr19	48995945	48996445	chr19:48995945-48996445:.	0.0030575940000000003	.	chr19:48995945-48996445:.	chr19	49468565	49468566	+	-0.015323539938989758	0.02143872793898976	FTL	ENSG00000087086	NA	NA	False	0.7377519814541912	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	48996485	48997025	chr19:48996485-48997025:.	0.011445792	.	chr19:48996485-48997025:.	chr19	49468565	49468566	+	-0.0063361339809703265	0.029227717980970326	FTL	ENSG00000087086	NA	NA	False	0.20875774971271246	0.657105768442849	1.0	1.0	1	TRUE	NA
chr19	49004845	49005805	chr19:49004845-49005805:.	-0.008851079	.	chr19:49004845-49005805:.	chr19	49468565	49468566	+	-0.02313103516291776	0.005428877162917761	FTL	ENSG00000087086	NA	NA	False	0.3123741797293889	0.7118142494690519	1.0	1.0	1	TRUE	NA
chr19	49013725	49014245	chr19:49013725-49014245:.	-0.01249591	.	chr19:49013725-49014245:.	chr19	49468565	49468566	+	-0.026640436094771777	0.001648616094771774	FTL	ENSG00000087086	NA	NA	False	0.16107531712202214	0.641528758284235	1.0	1.0	1	TRUE	NA
chr19	49016965	49017545	chr19:49016965-49017545:.	-0.003829064	.	chr19:49016965-49017545:.	chr19	49468565	49468566	+	-0.02140599884051908	0.01374787084051908	FTL	ENSG00000087086	NA	NA	False	0.6931918465372984	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49057025	49057525	chr19:49057025-49057525:.	-0.011049712	.	chr19:49057025-49057525:.	chr19	49468565	49468566	+	-0.0266930775228871	0.004593653522887101	FTL	ENSG00000087086	NA	NA	False	0.2916316725613659	0.7118142494690519	1.0	1.0	1	TRUE	NA
chr19	49061365	49061885	chr19:49061365-49061885:.	-0.003985108	.	chr19:49061365-49061885:.	chr19	49468565	49468566	+	-0.018105193844674114	0.010134977844674112	FTL	ENSG00000087086	NA	NA	False	0.6931990776667509	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49066245	49067065	chr19:49066245-49067065:.	-0.014829065	.	chr19:49066245-49067065:.	chr19	49468565	49468566	+	-0.04137184706162805	0.011713717061628054	FTL	ENSG00000087086	NA	NA	False	0.2852929787719513	0.7118142494690519	0.9999998746112159	1.0	1	TRUE	NA
chr19	49071505	49072065	chr19:49071505-49072065:.	0.00144112	.	chr19:49071505-49072065:.	chr19	49468565	49468566	+	-0.014763598481487578	0.01764583848148758	FTL	ENSG00000087086	NA	NA	False	0.8552862617276167	0.9623372389639542	1.0	1.0	1	TRUE	NA
chr19	49077845	49078345	chr19:49077845-49078345:.	-0.004065964	.	chr19:49077845-49078345:.	chr19	49468565	49468566	+	-0.02780910709795148	0.019677179097951483	FTL	ENSG00000087086	NA	NA	False	0.7591151023434318	0.9474673934658829	0.9999999986559859	1.0	1	TRUE	NA
chr19	49087405	49087905	chr19:49087405-49087905:.	-0.016723476	.	chr19:49087405-49087905:.	chr19	49468565	49468566	+	-0.039793732509144294	0.006346780509144289	FTL	ENSG00000087086	NA	NA	False	0.15615350613177814	0.6410512356988791	0.9999999998019259	1.0	1	TRUE	NA
chr19	49092065	49092605	chr19:49092065-49092605:.	0.011079024	.	chr19:49092065-49092605:.	chr19	49468565	49468566	+	-0.004109624645556432	0.026267672645556434	FTL	ENSG00000087086	NA	NA	False	0.2509822619309884	0.6887870772590611	1.0	1.0	1	TRUE	NA
chr19	49111965	49112605	chr19:49111965-49112605:.	-0.00757307	.	chr19:49111965-49112605:.	chr19	49468565	49468566	+	-0.030060247341526635	0.014914107341526633	FTL	ENSG00000087086	NA	NA	False	0.4956155788547748	0.872549427784784	0.9999999999744129	1.0	1	TRUE	NA
chr19	49122365	49122885	chr19:49122365-49122885:.	0.014386383999999999	.	chr19:49122365-49122885:.	chr19	49468565	49468566	+	-0.0031921169306252453	0.03196488493062524	FTL	ENSG00000087086	NA	NA	False	0.11931900493879287	0.580597618567614	1.0	1.0	1	TRUE	NA
chr19	49127205	49127745	chr19:49127205-49127745:.	0.002200886	.	chr19:49127205-49127745:.	chr19	49468565	49468566	+	-0.014364559209901491	0.01876633120990149	FTL	ENSG00000087086	NA	NA	False	0.7912570840057778	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49136565	49137065	chr19:49136565-49137065:.	0.008230248	.	chr19:49136565-49137065:.	chr19	49468565	49468566	+	-0.009553548419517716	0.02601404441951772	FTL	ENSG00000087086	NA	NA	False	0.4058903551866351	0.82473333964901	1.0	1.0	1	TRUE	NA
chr19	49137625	49138125	chr19:49137625-49138125:.	0.016290585	.	chr19:49137625-49138125:.	chr19	49468565	49468566	+	0.0010085207547707534	0.03157264924522925	FTL	ENSG00000087086	NA	NA	False	0.09198429907584596	0.5037965518887271	1.0	1.0	1	TRUE	NA
chr19	49138385	49139005	chr19:49138385-49139005:.	-0.015725708	.	chr19:49138385-49139005:.	chr19	49468565	49468566	+	-0.028816947215500564	-0.002634468784499437	FTL	ENSG00000087086	NA	NA	False	0.1087036392958871	0.5652589243386129	1.0	1.0	1	TRUE	NA
chr19	49140685	49141185	chr19:49140685-49141185:.	0.014277413999999999	.	chr19:49140685-49141185:.	chr19	49468565	49468566	+	0.000645155035471117	0.02790967296452888	FTL	ENSG00000087086	NA	NA	False	0.1228187270046876	0.580597618567614	1.0	1.0	1	TRUE	NA
chr19	49141285	49141785	chr19:49141285-49141785:.	-0.012848926	.	chr19:49141285-49141785:.	chr19	49468565	49468566	+	-0.03450623743405365	0.008808385434053653	FTL	ENSG00000087086	NA	NA	False	0.18916873641714615	0.641528758284235	0.999999999998889	1.0	1	TRUE	NA
chr19	49142125	49142625	chr19:49142125-49142625:.	-0.002304375	.	chr19:49142125-49142625:.	chr19	49468565	49468566	+	-0.01751301329367662	0.01290426329367662	FTL	ENSG00000087086	NA	NA	False	0.8088374481198236	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49147965	49148465	chr19:49147965-49148465:.	-0.002236418	.	chr19:49147965-49148465:.	chr19	49468565	49468566	+	-0.02013453517551152	0.01566169917551152	FTL	ENSG00000087086	NA	NA	False	0.8697646250713882	0.9623372389639542	0.9999999999999979	1.0	1	TRUE	NA
chr19	49149245	49150285	chr19:49149245-49150285:.	-0.002521111	.	chr19:49149245-49150285:.	chr19	49468565	49468566	+	-0.019698530683177666	0.014656308683177667	FTL	ENSG00000087086	NA	NA	False	0.7813737355772203	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49164145	49164725	chr19:49164145-49164725:.	-0.007217166	.	chr19:49164145-49164725:.	chr19	49468565	49468566	+	-0.026305622736096157	0.011871290736096156	FTL	ENSG00000087086	NA	NA	False	0.4979493139031706	0.872549427784784	0.999999999999996	1.0	1	TRUE	NA
chr19	49178545	49179065	chr19:49178545-49179065:.	-0.0070740609999999995	.	chr19:49178545-49179065:.	chr19	49468565	49468566	+	-0.02476679363202379	0.01061867163202379	FTL	ENSG00000087086	NA	NA	False	0.4993929175955829	0.872549427784784	1.0	1.0	1	TRUE	NA
chr19	49181385	49181885	chr19:49181385-49181885:.	-0.003775389	.	chr19:49181385-49181885:.	chr19	49468565	49468566	+	-0.025496324287023083	0.017945546287023082	FTL	ENSG00000087086	NA	NA	False	0.7675594385363905	0.9474673934658829	0.9999999999751941	1.0	1	TRUE	NA
chr19	49184245	49184745	chr19:49184245-49184745:.	-0.011436373	.	chr19:49184245-49184745:.	chr19	49468565	49468566	+	-0.028892283226370327	0.006019537226370327	FTL	ENSG00000087086	NA	NA	False	0.2738439576350161	0.7118142494690519	1.0	1.0	1	TRUE	NA
chr19	49188705	49189225	chr19:49188705-49189225:.	0.0029049490000000004	.	chr19:49188705-49189225:.	chr19	49468565	49468566	+	-0.02289086961791203	0.02870076761791203	FTL	ENSG00000087086	NA	NA	False	0.8115143015534925	0.9474673934658829	0.99999995718576	1.0	1	TRUE	NA
chr19	49201245	49201785	chr19:49201245-49201785:.	-0.029261473	.	chr19:49201245-49201785:.	chr19	49468565	49468566	+	-0.06756238524188309	0.00903943924188309	FTL	ENSG00000087086	NA	NA	False	0.029575021521040155	0.25631685318234804	0.999864501870115	1.0	1	TRUE	NA
chr19	49217245	49217905	chr19:49217245-49217905:.	0.00099975	.	chr19:49217245-49217905:.	chr19	49468565	49468566	+	-0.014343096233113316	0.016342596233113318	FTL	ENSG00000087086	NA	NA	False	0.8698048121404964	0.9623372389639542	1.0	1.0	1	TRUE	NA
chr19	49223765	49224305	chr19:49223765-49224305:.	0.0032598809999999996	.	chr19:49223765-49224305:.	chr19	49468565	49468566	+	-0.01069676405846051	0.01721652605846051	FTL	ENSG00000087086	NA	NA	False	0.7102534398762486	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49228065	49228565	chr19:49228065-49228565:.	0.0062927569999999995	.	chr19:49228065-49228565:.	chr19	49468565	49468566	+	-0.01122768815175565	0.02381320215175565	FTL	ENSG00000087086	NA	NA	False	0.5606724910162968	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49240545	49241065	chr19:49240545-49241065:.	0.004024042	.	chr19:49240545-49241065:.	chr19	49468565	49468566	+	-0.021621549875542517	0.029669633875542514	FTL	ENSG00000087086	NA	NA	False	0.6574228221995566	0.9474673934658829	0.999999998737133	1.0	1	TRUE	NA
chr19	49241785	49242285	chr19:49241785-49242285:.	-0.001167527	.	chr19:49241785-49242285:.	chr19	49468565	49468566	+	-0.017370865736354796	0.015035811736354794	FTL	ENSG00000087086	NA	NA	False	0.9291736425384214	0.972826095543582	1.0	1.0	1	TRUE	NA
chr19	49243845	49245145	chr19:49243845-49245145:.	0.012914407	.	chr19:49243845-49245145:.	chr19	49468565	49468566	+	0.001313333939434131	0.024515480060565868	FTL	ENSG00000087086	NA	NA	False	0.07024566336558379	0.43833293940124296	1.0	1.0	1	TRUE	NA
chr19	49248365	49248885	chr19:49248365-49248885:.	0.013846198999999998	.	chr19:49248365-49248885:.	chr19	49468565	49468566	+	-0.004213674602918995	0.03190607260291899	FTL	ENSG00000087086	NA	NA	False	0.15459084614079974	0.6410512356988791	1.0	1.0	1	TRUE	NA
chr19	49249985	49250765	chr19:49249985-49250765:.	-0.010215291999999999	.	chr19:49249985-49250765:.	chr19	49468565	49468566	+	-0.027001749611396716	0.006571165611396717	FTL	ENSG00000087086	NA	NA	False	0.2409472478234953	0.68692587628958	1.0	1.0	1	TRUE	NA
chr19	49251085	49251625	chr19:49251085-49251625:.	0.0029587959999999996	.	chr19:49251085-49251625:.	chr19	49468565	49468566	+	-0.020151729734087288	0.026069321734087287	FTL	ENSG00000087086	NA	NA	False	0.7849323358935636	0.9474673934658829	0.9999999997332729	1.0	1	TRUE	NA
chr19	49256745	49257845	chr19:49256745-49257845:.	-0.015692252	.	chr19:49256745-49257845:.	chr19	49468565	49468566	+	-0.0337378861408537	0.0023533821408536944	FTL	ENSG00000087086	NA	NA	False	0.3098613396477393	0.7118142494690519	0.9999999999993131	1.0	1	TRUE	NA
chr19	49258505	49259025	chr19:49258505-49259025:.	-0.006786871999999999	.	chr19:49258505-49259025:.	chr19	49468565	49468566	+	-0.02661780114687584	0.013044057146875843	FTL	ENSG00000087086	NA	NA	False	0.5033939006450676	0.872549427784784	0.999999999999984	1.0	1	TRUE	NA
chr19	49284045	49284685	chr19:49284045-49284685:.	-0.012938785	.	chr19:49284045-49284685:.	chr19	49468565	49468566	+	-0.0385559896339984	0.012678419633998404	FTL	ENSG00000087086	NA	NA	False	0.44871733702892797	0.8433723442953349	0.999999361460215	1.0	1	TRUE	NA
chr19	49287765	49288285	chr19:49287765-49288285:.	-0.009341946	.	chr19:49287765-49288285:.	chr19	49468565	49468566	+	-0.03443743065970477	0.015753538659704764	FTL	ENSG00000087086	NA	NA	False	0.48400175969293296	0.872549427784784	0.9999999856924671	1.0	1	TRUE	NA
chr19	49291305	49291865	chr19:49291305-49291865:.	0.006733699	.	chr19:49291305-49291865:.	chr19	49468565	49468566	+	-0.017088077169958315	0.030555475169958313	FTL	ENSG00000087086	NA	NA	False	0.6693441845122208	0.9474673934658829	0.999999924617297	1.0	1	TRUE	NA
chr19	49298545	49299065	chr19:49298545-49299065:.	-0.014476411000000002	.	chr19:49298545-49299065:.	chr19	49468565	49468566	+	-0.032516029579725436	0.0035632075797254296	FTL	ENSG00000087086	NA	NA	False	0.13772005812225074	0.619101456055089	1.0	1.0	1	TRUE	NA
chr19	49309805	49310825	chr19:49309805-49310825:.	0.00227466	.	chr19:49309805-49310825:.	chr19	49468565	49468566	+	-0.010094775586086636	0.014644095586086635	FTL	ENSG00000087086	NA	NA	False	0.7189538453730946	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49314105	49314625	chr19:49314105-49314625:.	-0.003511578	.	chr19:49314105-49314625:.	chr19	49468565	49468566	+	-0.01818393663374293	0.011160780633742932	FTL	ENSG00000087086	NA	NA	False	0.7210144744227798	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49315365	49315905	chr19:49315365-49315905:.	0.008982701	.	chr19:49315365-49315905:.	chr19	49468565	49468566	+	-0.00717088110939049	0.02513628310939049	FTL	ENSG00000087086	NA	NA	False	0.3007077322044842	0.7118142494690519	1.0	1.0	1	TRUE	NA
chr19	49319185	49319685	chr19:49319185-49319685:.	0.016426713	.	chr19:49319185-49319685:.	chr19	49468565	49468566	+	-0.004908005362534669	0.03776143136253467	FTL	ENSG00000087086	NA	NA	False	0.18122583319849372	0.641528758284235	0.999999999975138	1.0	1	TRUE	NA
chr19	49322685	49323205	chr19:49322685-49323205:.	-0.034648682	.	chr19:49322685-49323205:.	chr19	49468565	49468566	+	-0.054404867241366756	-0.014892496758633245	FTL	ENSG00000087086	NA	NA	True	0.0024388807290017947	0.0317054494770233	0.9999999999998571	1.0	1	TRUE	NA
chr19	49333325	49333845	chr19:49333325-49333845:.	0.006712175	.	chr19:49333325-49333845:.	chr19	49468565	49468566	+	-0.017629251574441143	0.031053601574441144	FTL	ENSG00000087086	NA	NA	False	0.6703944143200072	0.9474673934658829	0.9999998651484001	1.0	1	TRUE	NA
chr19	49338885	49339405	chr19:49338885-49339405:.	0.020864217	.	chr19:49338885-49339405:.	chr19	49468565	49468566	+	0.003641963401524142	0.03808647059847586	FTL	ENSG00000087086	NA	NA	False	0.04417516507916296	0.337761397700159	1.0	1.0	1	TRUE	NA
chr19	49345685	49346405	chr19:49345685-49346405:.	0.010142301999999999	.	chr19:49345685-49346405:.	chr19	49468565	49468566	+	-0.014260609135284753	0.03454521313528475	FTL	ENSG00000087086	NA	NA	False	0.3927558965274951	0.8169322647771899	0.9999999972832421	1.0	1	TRUE	NA
chr19	49347645	49348165	chr19:49347645-49348165:.	-0.00975893	.	chr19:49347645-49348165:.	chr19	49468565	49468566	+	-0.035919736845658856	0.016401876845658858	FTL	ENSG00000087086	NA	NA	False	0.5553640222884784	0.9474673934658829	0.9999993654260101	1.0	1	TRUE	NA
chr19	49357245	49357765	chr19:49357245-49357765:.	-0.00418882	.	chr19:49357245-49357765:.	chr19	49468565	49468566	+	-0.028529134708532928	0.02015149470853293	FTL	ENSG00000087086	NA	NA	False	0.7518498674908245	0.9474673934658829	0.9999999968310469	1.0	1	TRUE	NA
chr19	49361765	49362265	chr19:49361765-49362265:.	-0.001960854	.	chr19:49361765-49362265:.	chr19	49468565	49468566	+	-0.0187052635890437	0.014783555589043698	FTL	ENSG00000087086	NA	NA	False	0.8780386987648522	0.9646058944177249	1.0	1.0	1	TRUE	NA
chr19	49362425	49362945	chr19:49362425-49362945:.	-0.004059259	.	chr19:49362425-49362945:.	chr19	49468565	49468566	+	-0.021419638289766642	0.013301120289766644	FTL	ENSG00000087086	NA	NA	False	0.6685959677590585	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49363225	49363765	chr19:49363225-49363765:.	-0.008267083	.	chr19:49363225-49363765:.	chr19	49468565	49468566	+	-0.03529477225796293	0.018760606257962935	FTL	ENSG00000087086	NA	NA	False	0.4118474875649845	0.82473333964901	0.9999999921257808	1.0	1	TRUE	NA
chr19	49370285	49370805	chr19:49370285-49370805:.	0.0007809960000000001	.	chr19:49370285-49370805:.	chr19	49468565	49468566	+	-0.018742237352351386	0.020304229352351384	FTL	ENSG00000087086	NA	NA	False	0.9240257756032692	0.972826095543582	0.9999999999999559	1.0	1	TRUE	NA
chr19	49375325	49375865	chr19:49375325-49375865:.	-0.158713249	.	chr19:49375325-49375865:.	chr19	49468565	49468566	+	-0.1964415841825405	-0.12098491381745949	FTL	ENSG00000087086	NA	NA	True	5.278542751007913e-38	1.64690533831447e-36	0.9999434981599821	1.0	1	TRUE	NA
chr19	49376085	49376585	chr19:49376085-49376585:.	-0.10129382599999999	.	chr19:49376085-49376585:.	chr19	49468565	49468566	+	-0.12446415357783648	-0.0781234984221635	FTL	ENSG00000087086	NA	NA	True	2.159004685773332e-21	4.81149615686628e-20	0.999999999939774	1.0	1	TRUE	NA
chr19	49376745	49377245	chr19:49376745-49377245:.	-0.181770983	.	chr19:49376745-49377245:.	chr19	49468565	49468566	+	-0.21399334607250042	-0.14954861992749957	FTL	ENSG00000087086	NA	NA	True	5.359091544932054e-50	2.0900457025235003e-48	0.999997140488424	1.0	1	TRUE	NA
chr19	49377625	49378145	chr19:49377625-49378145:.	-0.090045129	.	chr19:49377625-49378145:.	chr19	49468565	49468566	+	-0.11287030845913643	-0.06721994954086358	FTL	ENSG00000087086	NA	NA	True	6.8501471541559e-20	1.3357786950603997e-18	0.999999999987027	1.0	1	TRUE	NA
chr19	49381225	49382185	chr19:49381225-49382185:.	0.084325815	.	chr19:49381225-49382185:.	chr19	49468565	49468566	+	0.05346925704494534	0.11518237295505465	FTL	ENSG00000087086	NA	NA	True	7.307314927641694e-08	1.036310117011e-06	0.9999863694138	1.0	1	TRUE	NA
chr19	49391365	49391905	chr19:49391365-49391905:.	-0.00445523	.	chr19:49391365-49391905:.	chr19	49468565	49468566	+	-0.026208495391892916	0.017298035391892914	FTL	ENSG00000087086	NA	NA	False	0.7397935312663586	0.9474673934658829	0.9999999999342741	1.0	1	TRUE	NA
chr19	49393745	49394245	chr19:49393745-49394245:.	0.013523338999999999	.	chr19:49393745-49394245:.	chr19	49468565	49468566	+	-0.009441843529398874	0.03648852152939887	FTL	ENSG00000087086	NA	NA	False	0.2516722013061953	0.6887870772590611	0.999999999732134	1.0	1	TRUE	NA
chr19	49399345	49399905	chr19:49399345-49399905:.	0.012917962	.	chr19:49399345-49399905:.	chr19	49468565	49468566	+	-0.0014572939682808775	0.027293217968280877	FTL	ENSG00000087086	NA	NA	False	0.1389009677046675	0.619101456055089	1.0	1.0	1	TRUE	NA
chr19	49403225	49403725	chr19:49403225-49403725:.	-0.010065838	.	chr19:49403225-49403725:.	chr19	49468565	49468566	+	-0.02642136413695306	0.006289688136953058	FTL	ENSG00000087086	NA	NA	False	0.2973092309490715	0.7118142494690519	1.0	1.0	1	TRUE	NA
