chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	48866225	48866745	chr19:48866225-48866745:.	-0.01887937	.	chr19:48866225-48866745:.	chr19	49256917	49256918	-	-0.041025174012809904	0.0032664340128099045	FUT1	ENSG00000174951	NA	NA	False	0.08209472552952762	0.45738489937879706	0.9999999999258101	1.0	1	TRUE	NA
chr19	48867065	48867585	chr19:48867065-48867585:.	0.00397538	.	chr19:48867065-48867585:.	chr19	49256917	49256918	-	-0.018572832392876184	0.026523592392876185	FUT1	ENSG00000174951	NA	NA	False	0.7173256404144401	0.972628590374759	0.9999999997272779	1.0	1	TRUE	NA
chr19	48882305	48882825	chr19:48882305-48882825:.	0.01961856	.	chr19:48882305-48882825:.	chr19	49256917	49256918	-	-0.012766133017967696	0.052003253017967696	FUT1	ENSG00000174951	NA	NA	False	0.2654976857515711	0.7562056627939691	0.999791592110662	1.0	1	TRUE	NA
chr19	48888265	48888845	chr19:48888265-48888845:.	0.0060381	.	chr19:48888265-48888845:.	chr19	49256917	49256918	-	-0.017543031405200627	0.02961923140520063	FUT1	ENSG00000174951	NA	NA	False	0.6337808929660687	0.972628590374759	0.9999999921725291	1.0	1	TRUE	NA
chr19	48893765	48894265	chr19:48893765-48894265:.	-0.01863188	.	chr19:48893765-48894265:.	chr19	49256917	49256918	-	-0.040986568789735174	0.003722808789735174	FUT1	ENSG00000174951	NA	NA	False	0.103996272520084	0.491618742822215	0.999999999775595	1.0	1	TRUE	NA
chr19	48894605	48895125	chr19:48894605-48895125:.	-0.00232624	.	chr19:48894605-48895125:.	chr19	49256917	49256918	-	-0.022736294665449287	0.018083814665449286	FUT1	ENSG00000174951	NA	NA	False	0.8401168595123386	0.972628590374759	0.9999999999966751	1.0	1	TRUE	NA
chr19	48901785	48902565	chr19:48901785-48902565:.	0.00077429	.	chr19:48901785-48902565:.	chr19	49256917	49256918	-	-0.015181247544429816	0.016729827544429816	FUT1	ENSG00000174951	NA	NA	False	0.9257300853860108	0.972628590374759	1.0	1.0	1	TRUE	NA
chr19	48902785	48903825	chr19:48902785-48903825:.	0.003934	.	chr19:48902785-48903825:.	chr19	49256917	49256918	-	-0.009840944134910419	0.01770894413491042	FUT1	ENSG00000174951	NA	NA	False	0.664165254233259	0.972628590374759	1.0	1.0	1	TRUE	NA
chr19	48906765	48907285	chr19:48906765-48907285:.	-0.02128013	.	chr19:48906765-48907285:.	chr19	49256917	49256918	-	-0.05453734072917354	0.011977080729173535	FUT1	ENSG00000174951	NA	NA	False	0.1569814791758547	0.612227768785833	0.9999295053162349	1.0	1	TRUE	NA
chr19	48918625	48919125	chr19:48918625-48919125:.	-0.02594674	.	chr19:48918625-48919125:.	chr19	49256917	49256918	-	-0.05569869504635376	0.003805215046353762	FUT1	ENSG00000174951	NA	NA	False	0.06716117448248626	0.39590470837697794	0.999993549236865	1.0	1	TRUE	NA
chr19	48921865	48922365	chr19:48921865-48922365:.	0.00072691	.	chr19:48921865-48922365:.	chr19	49256917	49256918	-	-0.024572607891232195	0.026026427891232197	FUT1	ENSG00000174951	NA	NA	False	0.9467846916052356	0.972628590374759	0.999999957227872	1.0	1	TRUE	NA
chr19	48926705	48927225	chr19:48926705-48927225:.	0.01815856	.	chr19:48926705-48927225:.	chr19	49256917	49256918	-	-0.003992035241415087	0.04030915524141509	FUT1	ENSG00000174951	NA	NA	False	0.2541638158821323	0.7562056627939691	0.999999964000417	1.0	1	TRUE	NA
chr19	48927925	48928445	chr19:48927925-48928445:.	-0.00861596	.	chr19:48927925-48928445:.	chr19	49256917	49256918	-	-0.03299405905259347	0.015762139052593466	FUT1	ENSG00000174951	NA	NA	False	0.5258300694090032	0.94286771066442	0.999999965159803	1.0	1	TRUE	NA
chr19	48948385	48949865	chr19:48948385-48949865:.	0.00323832	.	chr19:48948385-48949865:.	chr19	49256917	49256918	-	-0.011093583246252526	0.017570223246252525	FUT1	ENSG00000174951	NA	NA	False	0.7200327560142328	0.972628590374759	1.0	1.0	1	TRUE	NA
chr19	48965525	48966045	chr19:48965525-48966045:.	0.00694763	.	chr19:48965525-48966045:.	chr19	49256917	49256918	-	-0.010010597700510208	0.023905857700510208	FUT1	ENSG00000174951	NA	NA	False	0.5109135961334086	0.94286771066442	1.0	1.0	1	TRUE	NA
chr19	48972065	48972565	chr19:48972065-48972565:.	0.00365819	.	chr19:48972065-48972565:.	chr19	49256917	49256918	-	-0.01662871674339966	0.023945096743399657	FUT1	ENSG00000174951	NA	NA	False	0.7465078154313364	0.972628590374759	0.9999999999930941	1.0	1	TRUE	NA
chr19	48994265	48995185	chr19:48994265-48995185:.	0.00088341	.	chr19:48994265-48995185:.	chr19	49256917	49256918	-	-0.01862765902493469	0.020394479024934693	FUT1	ENSG00000174951	NA	NA	False	0.9322716113446656	0.972628590374759	0.9999999999986771	1.0	1	TRUE	NA
chr19	48995945	48996445	chr19:48995945-48996445:.	0.00558876	.	chr19:48995945-48996445:.	chr19	49256917	49256918	-	-0.01930394739657422	0.030481467396574216	FUT1	ENSG00000174951	NA	NA	False	0.647310265132953	0.972628590374759	0.9999999752771128	1.0	1	TRUE	NA
chr19	48996485	48997025	chr19:48996485-48997025:.	-0.01694058	.	chr19:48996485-48997025:.	chr19	49256917	49256918	-	-0.03990478658399501	0.006023626583995009	FUT1	ENSG00000174951	NA	NA	False	0.1505612319644314	0.6022449278577261	0.9999999991419609	1.0	1	TRUE	NA
chr19	49004845	49005805	chr19:49004845-49005805:.	0.00095512	.	chr19:49004845-49005805:.	chr19	49256917	49256918	-	-0.01940214864536607	0.02131238864536607	FUT1	ENSG00000174951	NA	NA	False	0.9206247155781144	0.972628590374759	0.999999999998062	1.0	1	TRUE	NA
chr19	49013725	49014245	chr19:49013725-49014245:.	0.00573031	.	chr19:49013725-49014245:.	chr19	49256917	49256918	-	-0.01100034347306052	0.02246096347306052	FUT1	ENSG00000174951	NA	NA	False	0.5896711904686393	0.9643826660831569	1.0	1.0	1	TRUE	NA
chr19	49016965	49017545	chr19:49016965-49017545:.	-0.00117222	.	chr19:49016965-49017545:.	chr19	49256917	49256918	-	-0.019617779296553176	0.017273339296553173	FUT1	ENSG00000174951	NA	NA	False	0.9231335352275344	0.972628590374759	0.999999999999972	1.0	1	TRUE	NA
chr19	49057025	49057525	chr19:49057025-49057525:.	-0.04645361	.	chr19:49057025-49057525:.	chr19	49256917	49256918	-	-0.10645509635474198	0.013547876354741986	FUT1	ENSG00000174951	NA	NA	True	0.001640757955599667	0.0232689310066862	0.984444468499641	0.9999999999989571	1	TRUE	NA
chr19	49061365	49061885	chr19:49061365-49061885:.	-0.00642666	.	chr19:49061365-49061885:.	chr19	49256917	49256918	-	-0.02337753157469005	0.010524211574690048	FUT1	ENSG00000174951	NA	NA	False	0.5865614070309741	0.9643826660831569	0.999999999999999	1.0	1	TRUE	NA
chr19	49066245	49067065	chr19:49066245-49067065:.	0.00200866	.	chr19:49066245-49067065:.	chr19	49256917	49256918	-	-0.024463870037132282	0.02848119003713228	FUT1	ENSG00000174951	NA	NA	False	0.8989552170068079	0.972628590374759	0.9999956539245279	1.0	1	TRUE	NA
chr19	49071505	49072065	chr19:49071505-49072065:.	0.00265726	.	chr19:49071505-49072065:.	chr19	49256917	49256918	-	-0.015995071678834544	0.02130959167883454	FUT1	ENSG00000174951	NA	NA	False	0.8103919862778771	0.972628590374759	0.9999999999998771	1.0	1	TRUE	NA
chr19	49077845	49078345	chr19:49077845-49078345:.	0.00418173	.	chr19:49077845-49078345:.	chr19	49256917	49256918	-	-0.019834624261498505	0.02819808426149851	FUT1	ENSG00000174951	NA	NA	False	0.7772894263521767	0.972628590374759	0.999999868373921	1.0	1	TRUE	NA
chr19	49087405	49087905	chr19:49087405-49087905:.	0.00421141	.	chr19:49087405-49087905:.	chr19	49256917	49256918	-	-0.021084882678054105	0.029507702678054103	FUT1	ENSG00000174951	NA	NA	False	0.7652735357829596	0.972628590374759	0.999999746519555	1.0	1	TRUE	NA
chr19	49092065	49092605	chr19:49092065-49092605:.	-0.00037416	.	chr19:49092065-49092605:.	chr19	49256917	49256918	-	-0.02151690177072425	0.020768581770724253	FUT1	ENSG00000174951	NA	NA	False	0.9828373833062548	0.9891782696501659	0.999999999916453	1.0	1	TRUE	NA
chr19	49111965	49112605	chr19:49111965-49112605:.	0.0023255	.	chr19:49111965-49112605:.	chr19	49256917	49256918	-	-0.03050354294075669	0.03515454294075669	FUT1	ENSG00000174951	NA	NA	False	0.8568135513596834	0.972628590374759	0.999974273164185	1.0	1	TRUE	NA
chr19	49122365	49122885	chr19:49122365-49122885:.	0.01304822	.	chr19:49122365-49122885:.	chr19	49256917	49256918	-	-0.010999308725042983	0.03709574872504298	FUT1	ENSG00000174951	NA	NA	False	0.2603929217187166	0.7562056627939691	0.999999996074207	1.0	1	TRUE	NA
chr19	49127205	49127745	chr19:49127205-49127745:.	0.00075946	.	chr19:49127205-49127745:.	chr19	49256917	49256918	-	-0.022170283694953958	0.023689203694953958	FUT1	ENSG00000174951	NA	NA	False	0.9401074493510572	0.972628590374759	0.999999999292984	1.0	1	TRUE	NA
chr19	49136565	49137065	chr19:49136565-49137065:.	-0.00448194	.	chr19:49136565-49137065:.	chr19	49256917	49256918	-	-0.03172051880005007	0.022756638800050074	FUT1	ENSG00000174951	NA	NA	False	0.7355584976147427	0.972628590374759	0.999999590419859	1.0	1	TRUE	NA
chr19	49137625	49138125	chr19:49137625-49138125:.	0.02967296	.	chr19:49137625-49138125:.	chr19	49256917	49256918	-	0.011993951985696874	0.04735196801430313	FUT1	ENSG00000174951	NA	NA	False	0.013722648125536864	0.133795819223984	0.999999999999979	1.0	1	TRUE	NA
chr19	49138385	49139005	chr19:49138385-49139005:.	0.01159266	.	chr19:49138385-49139005:.	chr19	49256917	49256918	-	-0.009840610024566454	0.033025930024566455	FUT1	ENSG00000174951	NA	NA	False	0.3310739631486308	0.8254894270683091	0.9999999998935649	1.0	1	TRUE	NA
chr19	49140685	49141185	chr19:49140685-49141185:.	-0.01441871	.	chr19:49140685-49141185:.	chr19	49256917	49256918	-	-0.03868031870313583	0.009842898703135835	FUT1	ENSG00000174951	NA	NA	False	0.22617645204174014	0.744515785022129	0.9999999940343979	1.0	1	TRUE	NA
chr19	49141285	49141785	chr19:49141285-49141785:.	0.00665794	.	chr19:49141285-49141785:.	chr19	49256917	49256918	-	-0.015223080084451866	0.028538960084451868	FUT1	ENSG00000174951	NA	NA	False	0.5574180297537005	0.9643826660831569	0.999999999878152	1.0	1	TRUE	NA
chr19	49142125	49142625	chr19:49142125-49142625:.	0.00404682	.	chr19:49142125-49142625:.	chr19	49256917	49256918	-	-0.012746966536392249	0.020840606536392248	FUT1	ENSG00000174951	NA	NA	False	0.6867216223447394	0.972628590374759	1.0	1.0	1	TRUE	NA
chr19	49147965	49148465	chr19:49147965-49148465:.	0.03365636	.	chr19:49147965-49148465:.	chr19	49256917	49256918	-	0.005014736436706926	0.06229798356329308	FUT1	ENSG00000174951	NA	NA	False	0.024274927360425653	0.22275815695449397	0.999994336063751	1.0	1	TRUE	NA
chr19	49149245	49150285	chr19:49149245-49150285:.	0.01657781	.	chr19:49149245-49150285:.	chr19	49256917	49256918	-	0.0005007471968164479	0.03265487280318355	FUT1	ENSG00000174951	NA	NA	False	0.08545004543144302	0.459662313355349	1.0	1.0	1	TRUE	NA
chr19	49164145	49164725	chr19:49164145-49164725:.	0.0092613	.	chr19:49164145-49164725:.	chr19	49256917	49256918	-	-0.015344876472687657	0.03386747647268766	FUT1	ENSG00000174951	NA	NA	False	0.4629165196176686	0.940590153313403	0.999999975964808	1.0	1	TRUE	NA
chr19	49178545	49179065	chr19:49178545-49179065:.	0.00818406	.	chr19:49178545-49179065:.	chr19	49256917	49256918	-	-0.013368644552299563	0.029736764552299563	FUT1	ENSG00000174951	NA	NA	False	0.5042513591019755	0.94286771066442	0.9999999997855792	1.0	1	TRUE	NA
chr19	49181385	49181885	chr19:49181385-49181885:.	0.02369616	.	chr19:49181385-49181885:.	chr19	49256917	49256918	-	0.003390617198045745	0.04400170280195426	FUT1	ENSG00000174951	NA	NA	False	0.09783837173924917	0.491618742822215	0.9999999996821909	1.0	1	TRUE	NA
chr19	49184245	49184745	chr19:49184245-49184745:.	-0.00369092	.	chr19:49184245-49184745:.	chr19	49256917	49256918	-	-0.03296074380461174	0.02557890380461174	FUT1	ENSG00000174951	NA	NA	False	0.7806792725779841	0.972628590374759	0.999998053037106	1.0	1	TRUE	NA
chr19	49188705	49189225	chr19:49188705-49189225:.	-0.00628487	.	chr19:49188705-49189225:.	chr19	49256917	49256918	-	-0.034210485224226074	0.021640745224226078	FUT1	ENSG00000174951	NA	NA	False	0.7049179483736476	0.972628590374759	0.9999909913339491	1.0	1	TRUE	NA
chr19	49201245	49201785	chr19:49201245-49201785:.	0.01295872	.	chr19:49201245-49201785:.	chr19	49256917	49256918	-	-0.02056688287531907	0.04648432287531907	FUT1	ENSG00000174951	NA	NA	False	0.4153483842701965	0.8999214992520921	0.9998600085876259	1.0	1	TRUE	NA
chr19	49217245	49217905	chr19:49217245-49217905:.	0.01957129	.	chr19:49217245-49217905:.	chr19	49256917	49256918	-	0.002780931373348644	0.03636164862665136	FUT1	ENSG00000174951	NA	NA	False	0.0351940162411336	0.27451332668084194	1.0	1.0	1	TRUE	NA
chr19	49223765	49224305	chr19:49223765-49224305:.	0.05581714	.	chr19:49223765-49224305:.	chr19	49256917	49256918	-	0.03664408813240841	0.0749901918675916	FUT1	ENSG00000174951	NA	NA	True	2.525020247850767e-06	4.923789483309e-05	0.999999999999274	1.0	1	TRUE	NA
chr19	49228065	49228565	chr19:49228065-49228565:.	0.05464232	.	chr19:49228065-49228565:.	chr19	49256917	49256918	-	0.03225293576945817	0.07703170423054184	FUT1	ENSG00000174951	NA	NA	True	8.758587148577717e-05	0.00136633959517812	0.9999999952790759	1.0	1	TRUE	NA
chr19	49240545	49241065	chr19:49240545-49241065:.	0.03151542	.	chr19:49240545-49241065:.	chr19	49256917	49256918	-	0.010677714657933834	0.05235312534206617	FUT1	ENSG00000174951	NA	NA	False	0.0060212151695282256	0.0763448000932719	0.999999999983274	1.0	1	TRUE	NA
chr19	49241785	49242285	chr19:49241785-49242285:.	0.05703772	.	chr19:49241785-49242285:.	chr19	49256917	49256918	-	0.03559161572395138	0.07848382427604862	FUT1	ENSG00000174951	NA	NA	True	6.175947971108251e-06	0.000107049764832543	0.999999999780412	1.0	1	TRUE	NA
chr19	49243845	49245145	chr19:49243845-49245145:.	0.09221479	.	chr19:49243845-49245145:.	chr19	49256917	49256918	-	0.0777433076609026	0.10668627233909742	FUT1	ENSG00000174951	NA	NA	True	1.2356511983674268e-23	3.85523173890637e-22	1.0	1.0	1	TRUE	NA
chr19	49248365	49248885	chr19:49248365-49248885:.	0.06811084	.	chr19:49248365-49248885:.	chr19	49256917	49256918	-	0.048115492293658385	0.08810618770634163	FUT1	ENSG00000174951	NA	NA	True	2.421615234596709e-08	5.39674252281552e-07	0.999999999992463	1.0	1	TRUE	NA
chr19	49249985	49250765	chr19:49249985-49250765:.	0.16429084	.	chr19:49249985-49250765:.	chr19	49256917	49256918	-	0.1405300066808319	0.18805167331916808	FUT1	ENSG00000174951	NA	NA	True	1.1034076749369246e-49	4.303289932254009e-48	0.9999999992689129	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	49251085	49251625	chr19:49251085-49251625:.	0.33133566	.	chr19:49251085-49251625:.	chr19	49256917	49256918	-	0.2918901203404492	0.37078119965955075	FUT1	ENSG00000174951	NA	NA	True	1.0136701288885585e-89	5.271084670220508e-88	0.999386281774363	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	49256745	49257845	chr19:49256745-49257845:.	0.47275137	.	chr19:49256745-49257845:.	chr19	49256917	49256918	-	0.4156121415819273	0.5298905984180727	FUT1	ENSG00000174951	NA	NA	True	2.5515233266671647e-104	1.9901881948003896e-102	0.9715321557165021	0.9999999999988741	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	49258505	49259025	chr19:49258505-49259025:.	0.33607805	.	chr19:49258505-49259025:.	chr19	49256917	49256918	-	0.30722685349504597	0.36492924650495406	FUT1	ENSG00000174951	NA	NA	True	9.14023334892559e-126	1.4258764024323897e-123	0.999999119413738	1.0	1	TRUE	NA
chr19	49284045	49284685	chr19:49284045-49284685:.	0.11709459	.	chr19:49284045-49284685:.	chr19	49256917	49256918	-	0.08018733984502893	0.15400184015497106	FUT1	ENSG00000174951	NA	NA	True	1.866708869783665e-08	4.85344306143753e-07	0.997063084798489	1.0	1	TRUE	NA
chr19	49287765	49288285	chr19:49287765-49288285:.	0.04289536	.	chr19:49287765-49288285:.	chr19	49256917	49256918	-	0.007238631793383868	0.07855208820661613	FUT1	ENSG00000174951	NA	NA	False	0.008328114955717933	0.0900637086913763	0.9996622451800999	1.0	1	TRUE	NA
chr19	49291305	49291865	chr19:49291305-49291865:.	0.01005941	.	chr19:49291305-49291865:.	chr19	49256917	49256918	-	-0.04529303818166244	0.06541185818166244	FUT1	ENSG00000174951	NA	NA	False	0.6205951355078938	0.972628590374759	0.9689735228163001	0.999999999999543	1	TRUE	NA
chr19	49298545	49299065	chr19:49298545-49299065:.	-0.00406823	.	chr19:49298545-49299065:.	chr19	49256917	49256918	-	-0.025089391511967398	0.0169529315119674	FUT1	ENSG00000174951	NA	NA	False	0.7348820652126729	0.972628590374759	0.999999999970008	1.0	1	TRUE	NA
chr19	49309805	49310825	chr19:49309805-49310825:.	0.00455532	.	chr19:49309805-49310825:.	chr19	49256917	49256918	-	-0.011761700263162334	0.020872340263162335	FUT1	ENSG00000174951	NA	NA	False	0.5940593333564569	0.9643826660831569	1.0	1.0	1	TRUE	NA
chr19	49314105	49314625	chr19:49314105-49314625:.	0.01305255	.	chr19:49314105-49314625:.	chr19	49256917	49256918	-	-0.003865866857966589	0.02997096685796659	FUT1	ENSG00000174951	NA	NA	False	0.2387770320266081	0.7562056627939691	1.0	1.0	1	TRUE	NA
chr19	49315365	49315905	chr19:49315365-49315905:.	-0.00017094	.	chr19:49315365-49315905:.	chr19	49256917	49256918	-	-0.018780719162732523	0.01843883916273252	FUT1	ENSG00000174951	NA	NA	False	0.9956091532036032	0.995609153203603	0.9999999999999609	1.0	1	TRUE	NA
chr19	49319185	49319685	chr19:49319185-49319685:.	-0.02026629	.	chr19:49319185-49319685:.	chr19	49256917	49256918	-	-0.04729158669897909	0.006759006698979095	FUT1	ENSG00000174951	NA	NA	False	0.18603372248127176	0.6749130396994971	0.9999979130402571	1.0	1	TRUE	NA
chr19	49322685	49323205	chr19:49322685-49323205:.	0.00070893	.	chr19:49322685-49323205:.	chr19	49256917	49256918	-	-0.02341927542276497	0.02483713542276497	FUT1	ENSG00000174951	NA	NA	False	0.9531407056914392	0.972628590374759	0.9999999567066741	1.0	1	TRUE	NA
chr19	49333325	49333845	chr19:49333325-49333845:.	-0.00940296	.	chr19:49333325-49333845:.	chr19	49256917	49256918	-	-0.07782806137453026	0.059022141374530254	FUT1	ENSG00000174951	NA	NA	False	0.6550443697364126	0.972628590374759	0.9327043575782271	0.9999999961451759	1	TRUE	NA
chr19	49338885	49339405	chr19:49338885-49339405:.	-0.00690554	.	chr19:49338885-49339405:.	chr19	49256917	49256918	-	-0.0300470012211755	0.016235921221175502	FUT1	ENSG00000174951	NA	NA	False	0.6007380701319996	0.9643826660831569	0.9999999954209721	1.0	1	TRUE	NA
chr19	49345685	49346405	chr19:49345685-49346405:.	0.00955666	.	chr19:49345685-49346405:.	chr19	49256917	49256918	-	-0.015540168205958068	0.034653488205958066	FUT1	ENSG00000174951	NA	NA	False	0.5204345413610186	0.94286771066442	0.9999996642729259	1.0	1	TRUE	NA
chr19	49347645	49348165	chr19:49347645-49348165:.	-0.00846944	.	chr19:49347645-49348165:.	chr19	49256917	49256918	-	-0.05923102009248388	0.042292140092483874	FUT1	ENSG00000174951	NA	NA	False	0.6775678709614217	0.972628590374759	0.9808133925807629	0.999999999999997	1	TRUE	NA
chr19	49357245	49357765	chr19:49357245-49357765:.	-0.01501928	.	chr19:49357245-49357765:.	chr19	49256917	49256918	-	-0.04169332083168904	0.011654760831689048	FUT1	ENSG00000174951	NA	NA	False	0.3327110007266899	0.8254894270683091	0.9999982157565122	1.0	1	TRUE	NA
chr19	49361765	49362265	chr19:49361765-49362265:.	-0.01074997	.	chr19:49361765-49362265:.	chr19	49256917	49256918	-	-0.033400360543497556	0.011900420543497556	FUT1	ENSG00000174951	NA	NA	False	0.43681475369003775	0.920852723995215	0.999999994929183	1.0	1	TRUE	NA
chr19	49362425	49362945	chr19:49362425-49362945:.	0.00954091	.	chr19:49362425-49362945:.	chr19	49256917	49256918	-	-0.009722674085313292	0.02880449408531329	FUT1	ENSG00000174951	NA	NA	False	0.3729895927171749	0.8684533800579	0.9999999999998249	1.0	1	TRUE	NA
chr19	49363225	49363765	chr19:49363225-49363765:.	0.00720535	.	chr19:49363225-49363765:.	chr19	49256917	49256918	-	-0.010340863269997374	0.024751563269997372	FUT1	ENSG00000174951	NA	NA	False	0.5178109945110488	0.94286771066442	0.999999999999997	1.0	1	TRUE	NA
chr19	49370285	49370805	chr19:49370285-49370805:.	-0.01855546	.	chr19:49370285-49370805:.	chr19	49256917	49256918	-	-0.043707835953499224	0.006596915953499229	FUT1	ENSG00000174951	NA	NA	False	0.1833667163874764	0.6749130396994971	0.9999998788542209	1.0	1	TRUE	NA
chr19	49375325	49375865	chr19:49375325-49375865:.	0.00313254	.	chr19:49375325-49375865:.	chr19	49256917	49256918	-	-0.023479001377149877	0.029744081377149876	FUT1	ENSG00000174951	NA	NA	False	0.8140178730494719	0.972628590374759	0.999999539130778	1.0	1	TRUE	NA
chr19	49376085	49376585	chr19:49376085-49376585:.	-0.00240972	.	chr19:49376085-49376585:.	chr19	49256917	49256918	-	-0.021570892537592024	0.016751452537592023	FUT1	ENSG00000174951	NA	NA	False	0.8542343094636096	0.972628590374759	0.9999999999979742	1.0	1	TRUE	NA
chr19	49376745	49377245	chr19:49376745-49377245:.	-0.02094561	.	chr19:49376745-49377245:.	chr19	49256917	49256918	-	-0.04611911156437813	0.004227891564378132	FUT1	ENSG00000174951	NA	NA	False	0.12384348320527246	0.523288773078952	0.9999999084644801	1.0	1	TRUE	NA
chr19	49377625	49378145	chr19:49377625-49378145:.	-0.01406734	.	chr19:49377625-49378145:.	chr19	49256917	49256918	-	-0.032686396164247254	0.004551716164247257	FUT1	ENSG00000174951	NA	NA	False	0.22908178000680904	0.744515785022129	0.9999999999998801	1.0	1	TRUE	NA
chr19	49381225	49382185	chr19:49381225-49382185:.	0.01485058	.	chr19:49381225-49382185:.	chr19	49256917	49256918	-	-0.019050764276801094	0.0487519242768011	FUT1	ENSG00000174951	NA	NA	False	0.4351846583916131	0.920852723995215	0.999296000587918	1.0	1	TRUE	NA
chr19	49391365	49391905	chr19:49391365-49391905:.	-0.02572085	.	chr19:49391365-49391905:.	chr19	49256917	49256918	-	-0.0650988397195787	0.01365713971957869	FUT1	ENSG00000174951	NA	NA	False	0.10309547295302643	0.491618742822215	0.999185417189578	1.0	1	TRUE	NA
chr19	49393745	49394245	chr19:49393745-49394245:.	-0.00073341	.	chr19:49393745-49394245:.	chr19	49256917	49256918	-	-0.03054188873479725	0.02907506873479725	FUT1	ENSG00000174951	NA	NA	False	0.9672000731448972	0.97976111305587	0.999986971285501	1.0	1	TRUE	NA
chr19	49399345	49399905	chr19:49399345-49399905:.	-0.01221808	.	chr19:49399345-49399905:.	chr19	49256917	49256918	-	-0.03073232674257781	0.006296166742577811	FUT1	ENSG00000174951	NA	NA	False	0.27138931250196585	0.7562056627939691	0.9999999999999679	1.0	1	TRUE	NA
