chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr3	127402465	127403005	chr3:127402465-127403005:.	-0.03598236472	.	chr3:127402465-127403005:.	chr3	128444978	128444979	+	-0.07287108699946769	0.0009063575594676909	RAB7A	ENSG00000075785	NA	NA	False	0.09953198131640854	0.6650546024323659	0.995273503347771	1.0	1.0	TRUE	NA
chr3	127414885	127415485	chr3:127414885-127415485:.	0.00240651065	.	chr3:127414885-127415485:.	chr3	128444978	128444979	+	-0.02921391726762016	0.03402693856762016	RAB7A	ENSG00000075785	NA	NA	False	0.906299409351344	0.951614379818911	0.9997019424651299	1.0	1.0	TRUE	NA
chr3	127416205	127416705	chr3:127416205-127416705:.	-0.0037905053999999997	.	chr3:127416205-127416705:.	chr3	128444978	128444979	+	-0.04596606679470158	0.038385055994701586	RAB7A	ENSG00000075785	NA	NA	False	0.8369837129601979	0.9214775374790649	0.994585231093313	1.0	1.0	TRUE	NA
chr3	127419965	127420485	chr3:127419965-127420485:.	0.00868287375	.	chr3:127419965-127420485:.	chr3	128444978	128444979	+	-0.025273547747596693	0.042639295247596694	RAB7A	ENSG00000075785	NA	NA	False	0.6406683369003758	0.900390380937763	0.999490263679019	1.0	1.0	TRUE	NA
chr3	127420905	127421445	chr3:127420905-127421445:.	-0.012117526909999999	.	chr3:127420905-127421445:.	chr3	128444978	128444979	+	-0.04703546803019726	0.022800414210197264	RAB7A	ENSG00000075785	NA	NA	False	0.43790835187198696	0.8540692264146371	0.999752906359485	1.0	1.0	TRUE	NA
chr3	127425785	127426285	chr3:127425785-127426285:.	-0.0034636621399999996	.	chr3:127425785-127426285:.	chr3	128444978	128444979	+	-0.04019548935238483	0.03326816507238484	RAB7A	ENSG00000075785	NA	NA	False	0.8373087751099934	0.9214775374790649	0.99899821464001	1.0	1.0	TRUE	NA
chr3	127448265	127448765	chr3:127448265-127448765:.	-0.0195107741	.	chr3:127448265-127448765:.	chr3	128444978	128444979	+	-0.08022492163564056	0.04120337343564057	RAB7A	ENSG00000075785	NA	NA	False	0.4185721769614855	0.8540692264146371	0.9234912254274051	0.9999999997544999	1.0	TRUE	NA
chr3	127729945	127730485	chr3:127729945-127730485:.	0.00937283765	.	chr3:127729945-127730485:.	chr3	128444978	128444979	+	-0.033872268760899035	0.052617944060899036	RAB7A	ENSG00000075785	NA	NA	False	0.6309664532794936	0.900390380937763	0.994096167303835	1.0	1.0	TRUE	NA
chr3	127770845	127771345	chr3:127770845-127771345:.	0.04726466166999999	.	chr3:127770845-127771345:.	chr3	128444978	128444979	+	0.01975576896279267	0.07477355437720731	RAB7A	ENSG00000075785	NA	NA	False	0.00511511367169676	0.125320284956571	0.999987016357386	1.0	1.0	TRUE	NA
chr3	127786325	127786825	chr3:127786325-127786825:.	0.01231427813	.	chr3:127786325-127786825:.	chr3	128444978	128444979	+	-0.03177245147658285	0.05640100773658285	RAB7A	ENSG00000075785	NA	NA	False	0.560997453984413	0.8626207398411541	0.9892547209346609	1.0	1.0	TRUE	NA
chr3	127786865	127787365	chr3:127786865-127787365:.	0.01801367635	.	chr3:127786865-127787365:.	chr3	128444978	128444979	+	-0.006674755239574028	0.04270210793957403	RAB7A	ENSG00000075785	NA	NA	False	0.2757794233974745	0.7789375032255159	0.999998758616807	1.0	1.0	TRUE	NA
chr3	127794325	127794825	chr3:127794325-127794825:.	0.0043737488399999995	.	chr3:127794325-127794825:.	chr3	128444978	128444979	+	-0.022006706304285535	0.030754203984285536	RAB7A	ENSG00000075785	NA	NA	False	0.7742401951145346	0.9214775374790649	0.9999988469339959	1.0	1.0	TRUE	NA
chr3	127795605	127796485	chr3:127795605-127796485:.	-0.00242009468	.	chr3:127795605-127796485:.	chr3	128444978	128444979	+	-0.026896370659984778	0.02205618129998478	RAB7A	ENSG00000075785	NA	NA	False	0.8399863266815969	0.9214775374790649	0.9999999485502851	1.0	1.0	TRUE	NA
chr3	127842505	127843005	chr3:127842505-127843005:.	0.01905392929	.	chr3:127842505-127843005:.	chr3	128444978	128444979	+	-0.011204098142423388	0.04931195672242339	RAB7A	ENSG00000075785	NA	NA	False	0.24220164391603466	0.766082554039402	0.9999605775614029	1.0	1.0	TRUE	NA
chr3	127847065	127847565	chr3:127847065-127847565:.	0.00348023408	.	chr3:127847065-127847565:.	chr3	128444978	128444979	+	-0.03600317016217795	0.04296363832217795	RAB7A	ENSG00000075785	NA	NA	False	0.8894460197836862	0.9406371576129631	0.9878261095043179	1.0	1.0	TRUE	NA
chr3	127864025	127865005	chr3:127864025-127865005:.	0.018279199330000002	.	chr3:127864025-127865005:.	chr3	128444978	128444979	+	-0.01344857637932037	0.050006975039320375	RAB7A	ENSG00000075785	NA	NA	False	0.396258444032214	0.8540692264146371	0.9989524588254809	1.0	1.0	TRUE	NA
chr3	127871725	127872225	chr3:127871725-127872225:.	-0.02084654649	.	chr3:127871725-127872225:.	chr3	128444978	128444979	+	-0.0642031904520127	0.022510097472012693	RAB7A	ENSG00000075785	NA	NA	False	0.3667492285987509	0.8540692264146371	0.981573600120254	1.0	1.0	TRUE	NA
chr3	127889705	127890205	chr3:127889705-127890205:.	-0.033779302010000005	.	chr3:127889705-127890205:.	chr3	128444978	128444979	+	-0.10039413322752122	0.032835529207521204	RAB7A	ENSG00000075785	NA	NA	False	0.16571081735126209	0.766082554039402	0.9024263475545099	0.999999992920848	1.0	TRUE	NA
chr3	127912465	127912965	chr3:127912465-127912965:.	0.02391299048	.	chr3:127912465-127912965:.	chr3	128444978	128444979	+	-0.0030794479169526726	0.05090542887695267	RAB7A	ENSG00000075785	NA	NA	False	0.2311253712194921	0.766082554039402	0.9999292699315729	1.0	1.0	TRUE	NA
chr3	127914145	127914685	chr3:127914145-127914685:.	-0.02036488313	.	chr3:127914145-127914685:.	chr3	128444978	128444979	+	-0.06072831264223974	0.019998546382239735	RAB7A	ENSG00000075785	NA	NA	False	0.2967380964668632	0.7789375032255159	0.9956589957869599	1.0	1.0	TRUE	NA
chr3	127945565	127946125	chr3:127945565-127946125:.	0.017970863530000002	.	chr3:127945565-127946125:.	chr3	128444978	128444979	+	-0.021373565695413873	0.057315292755413874	RAB7A	ENSG00000075785	NA	NA	False	0.3574682129580073	0.8540692264146371	0.9968593717620892	1.0	1.0	TRUE	NA
chr3	127985205	127985705	chr3:127985205-127985705:.	0.01792576821	.	chr3:127985205-127985705:.	chr3	128444978	128444979	+	-0.012721034199294535	0.04857257061929454	RAB7A	ENSG00000075785	NA	NA	False	0.2872151203153079	0.7789375032255159	0.9999351145960891	1.0	1.0	TRUE	NA
chr3	128062345	128062845	chr3:128062345-128062845:.	0.01577758916	.	chr3:128062345-128062845:.	chr3	128444978	128444979	+	-0.010245200348638607	0.04180037866863861	RAB7A	ENSG00000075785	NA	NA	False	0.3738380468531009	0.8540692264146371	0.999991576196581	1.0	1.0	TRUE	NA
chr3	128063965	128064505	chr3:128063965-128064505:.	-0.00010444426	.	chr3:128063965-128064505:.	chr3	128444978	128444979	+	-0.03569568179211942	0.03548679327211941	RAB7A	ENSG00000075785	NA	NA	False	0.9874723246100959	0.9893017131401659	0.998631889759077	1.0	1.0	TRUE	NA
chr3	128072825	128073345	chr3:128072825-128073345:.	-0.03243801651	.	chr3:128072825-128073345:.	chr3	128444978	128444979	+	-0.06089128579465876	-0.003984747225341239	RAB7A	ENSG00000075785	NA	NA	False	0.08355764414690417	0.584903509028329	0.9999181464207522	1.0	1.0	TRUE	NA
chr3	128099505	128100005	chr3:128099505-128100005:.	0.02028604088	.	chr3:128099505-128100005:.	chr3	128444978	128444979	+	-0.001139825648035199	0.0417119074080352	RAB7A	ENSG00000075785	NA	NA	False	0.22315131120135806	0.766082554039402	0.9999999430606391	1.0	1.0	TRUE	NA
chr3	128102265	128102785	chr3:128102265-128102785:.	0.01010342036	.	chr3:128102265-128102785:.	chr3	128444978	128444979	+	-0.01632722347188121	0.03653406419188121	RAB7A	ENSG00000075785	NA	NA	False	0.5485748467711534	0.8626207398411541	0.9999946845673159	1.0	1.0	TRUE	NA
chr3	128128845	128129365	chr3:128128845-128129365:.	0.025878670640000004	.	chr3:128128845-128129365:.	chr3	128444978	128444979	+	0.002301208579157832	0.049456132700842176	RAB7A	ENSG00000075785	NA	NA	False	0.0797288828487379	0.584903509028329	0.999999903242982	1.0	1.0	TRUE	NA
chr3	128131325	128132705	chr3:128131325-128132705:.	0.00416687995	.	chr3:128131325-128132705:.	chr3	128444978	128444979	+	-0.021146475463721646	0.029480235363721647	RAB7A	ENSG00000075785	NA	NA	False	0.7695889609204852	0.9214775374790649	0.999999801512001	1.0	1.0	TRUE	NA
chr3	128134065	128134565	chr3:128134065-128134565:.	0.014227820969999999	.	chr3:128134065-128134565:.	chr3	128444978	128444979	+	-0.012003603971308945	0.04045924591130894	RAB7A	ENSG00000075785	NA	NA	False	0.3652127085340181	0.8540692264146371	0.9999978657325099	1.0	1.0	TRUE	NA
chr3	128134685	128136105	chr3:128134685-128136105:.	0.027106737630000002	.	chr3:128134685-128136105:.	chr3	128444978	128444979	+	0.002557829209639567	0.05165564605036044	RAB7A	ENSG00000075785	NA	NA	False	0.016979202210594884	0.311992840619681	0.999999989361292	1.0	1.0	TRUE	NA
chr3	128143185	128143945	chr3:128143185-128143945:.	-0.06260992722	.	chr3:128143185-128143945:.	chr3	128444978	128444979	+	-0.15049137374639054	0.025271519306390544	RAB7A	ENSG00000075785	NA	NA	False	0.02251050992186842	0.330904495851466	0.798180570682978	0.9999843741334179	1.0	TRUE	NA
chr3	128145125	128145805	chr3:128145125-128145805:.	8.1491e-07	.	chr3:128145125-128145805:.	chr3	128444978	128444979	+	-0.025670808501765043	0.025672438321765044	RAB7A	ENSG00000075785	NA	NA	False	0.9890049635894258	0.9893017131401659	0.999999408468771	1.0	1.0	TRUE	NA
chr3	128175865	128176365	chr3:128175865-128176365:.	-0.00855700978	.	chr3:128175865-128176365:.	chr3	128444978	128444979	+	-0.04894088178944972	0.03182686222944972	RAB7A	ENSG00000075785	NA	NA	False	0.6598465971650621	0.900390380937763	0.995369684254436	1.0	1.0	TRUE	NA
chr3	128201605	128202445	chr3:128201605-128202445:.	0.00560297281	.	chr3:128201605-128202445:.	chr3	128444978	128444979	+	-0.018343050579140777	0.029548996199140774	RAB7A	ENSG00000075785	NA	NA	False	0.7211788921844363	0.9078489757199558	0.9999997769759751	1.0	1.0	TRUE	NA
chr3	128206545	128208265	chr3:128206545-128208265:.	-0.02934666738	.	chr3:128206545-128208265:.	chr3	128444978	128444979	+	-0.07075116544813367	0.012057830688133677	RAB7A	ENSG00000075785	NA	NA	False	0.06187461544450579	0.539522758901057	0.998513126427728	1.0	1.0	TRUE	NA
chr3	128214185	128214725	chr3:128214185-128214725:.	-0.01039332823	.	chr3:128214185-128214725:.	chr3	128444978	128444979	+	-0.04195619013984849	0.021169533679848494	RAB7A	ENSG00000075785	NA	NA	False	0.5584531863434113	0.8626207398411541	0.9997896046126971	1.0	1.0	TRUE	NA
chr3	128215225	128216165	chr3:128215225-128216165:.	0.020528004880000002	.	chr3:128215225-128216165:.	chr3	128444978	128444979	+	-0.006891197454633926	0.04794720721463393	RAB7A	ENSG00000075785	NA	NA	False	0.1960963652544416	0.766082554039402	0.999994122254003	1.0	1.0	TRUE	NA
chr3	128216385	128216885	chr3:128216385-128216885:.	0.01351905621	.	chr3:128216385-128216885:.	chr3	128444978	128444979	+	-0.007480962389900368	0.034519074809900366	RAB7A	ENSG00000075785	NA	NA	False	0.4024173845432485	0.8540692264146371	0.99999998183853	1.0	1.0	TRUE	NA
chr3	128223685	128224185	chr3:128223685-128224185:.	-0.02164992789	.	chr3:128223685-128224185:.	chr3	128444978	128444979	+	-0.05317872627839844	0.009878870498398442	RAB7A	ENSG00000075785	NA	NA	False	0.2355306283464105	0.766082554039402	0.9997567190774541	1.0	1.0	TRUE	NA
chr3	128251705	128252205	chr3:128251705-128252205:.	-0.00380368416	.	chr3:128251705-128252205:.	chr3	128444978	128444979	+	-0.04796835618141173	0.04036098786141173	RAB7A	ENSG00000075785	NA	NA	False	0.8763289564833046	0.9334808449496071	0.9650255078457322	1.0	1.0	TRUE	NA
chr3	128266145	128266645	chr3:128266145-128266645:.	-0.015289752030000003	.	chr3:128266145-128266645:.	chr3	128444978	128444979	+	-0.04947014142849439	0.018890637368494386	RAB7A	ENSG00000075785	NA	NA	False	0.39046639547193385	0.8540692264146371	0.9994855207703441	1.0	1.0	TRUE	NA
chr3	128267505	128268525	chr3:128267505-128268525:.	0.008639630479999999	.	chr3:128267505-128268525:.	chr3	128444978	128444979	+	-0.014762170836660928	0.03204143179666093	RAB7A	ENSG00000075785	NA	NA	False	0.4972804394191274	0.8540692264146371	0.9999999911646651	1.0	1.0	TRUE	NA
chr3	128272805	128273385	chr3:128272805-128273385:.	0.00433714498	.	chr3:128272805-128273385:.	chr3	128444978	128444979	+	-0.0283920743926225	0.0370663643526225	RAB7A	ENSG00000075785	NA	NA	False	0.8111393076012257	0.9214775374790649	0.99977851621871	1.0	1.0	TRUE	NA
chr3	128292545	128293145	chr3:128292545-128293145:.	0.03201595128	.	chr3:128292545-128293145:.	chr3	128444978	128444979	+	0.0010176711631313534	0.06301423139686865	RAB7A	ENSG00000075785	NA	NA	False	0.07174323561398761	0.555066086066115	0.9998680315632931	1.0	1.0	TRUE	NA
chr3	128296625	128297185	chr3:128296625-128297185:.	0.013781691	.	chr3:128296625-128297185:.	chr3	128444978	128444979	+	-0.012383972165157653	0.039947354165157656	RAB7A	ENSG00000075785	NA	NA	False	0.40726706167636506	0.8540692264146371	0.999995970370093	1.0	1.0	TRUE	NA
chr3	128303145	128303645	chr3:128303145-128303645:.	0.016890309109999998	.	chr3:128303145-128303645:.	chr3	128444978	128444979	+	-0.010274564981056045	0.044055183201056045	RAB7A	ENSG00000075785	NA	NA	False	0.2573082205769857	0.766082554039402	0.99999760024476	1.0	1.0	TRUE	NA
chr3	128303965	128304565	chr3:128303965-128304565:.	-0.01681241614	.	chr3:128303965-128304565:.	chr3	128444978	128444979	+	-0.04457904719258003	0.010954214912580026	RAB7A	ENSG00000075785	NA	NA	False	0.43533374799436	0.8540692264146371	0.999665673045976	1.0	1.0	TRUE	NA
chr3	128309725	128310305	chr3:128309725-128310305:.	-0.02086339156	.	chr3:128309725-128310305:.	chr3	128444978	128444979	+	-0.05418418550299866	0.01245740238299866	RAB7A	ENSG00000075785	NA	NA	False	0.1898358695054614	0.766082554039402	0.9998508777494229	1.0	1.0	TRUE	NA
chr3	128368825	128369325	chr3:128368825-128369325:.	-0.00332261392	.	chr3:128368825-128369325:.	chr3	128444978	128444979	+	-0.0370296225884933	0.030384394748493297	RAB7A	ENSG00000075785	NA	NA	False	0.8294895064273164	0.9214775374790649	0.999799854382458	1.0	1.0	TRUE	NA
chr3	128369485	128370485	chr3:128369485-128370485:.	0.032558560189999995	.	chr3:128369485-128370485:.	chr3	128444978	128444979	+	0.001183901564410672	0.06393321881558932	RAB7A	ENSG00000075785	NA	NA	False	0.061189140533075385	0.539522758901057	0.999874032089957	1.0	1.0	TRUE	NA
chr3	128399345	128399845	chr3:128399345-128399845:.	0.021342621459999996	.	chr3:128399345-128399845:.	chr3	128444978	128444979	+	-0.0102381898018084	0.05292343272180839	RAB7A	ENSG00000075785	NA	NA	False	0.2391376579452174	0.766082554039402	0.9998036303566271	1.0	1.0	TRUE	NA
chr3	128442065	128442605	chr3:128442065-128442605:.	0.06266774594999999	.	chr3:128442065-128442605:.	chr3	128444978	128444979	+	0.015011895426028432	0.11032359647397155	RAB7A	ENSG00000075785	NA	NA	False	0.004939451766799631	0.125320284956571	0.9777908581476691	1.0	1.0	TRUE	NA
chr3	128444645	128445185	chr3:128444645-128445185:.	0.2199393411	.	chr3:128444645-128445185:.	chr3	128444978	128444979	+	0.17603045957213936	0.2638482226278606	RAB7A	ENSG00000075785	NA	NA	True	5.5420026775401875e-33	8.14674393598408e-31	0.9956697865331959	1.0	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr3	128482725	128483225	chr3:128482725-128483225:.	0.07104669228999999	.	chr3:128482725-128483225:.	chr3	128444978	128444979	+	0.027807801315644608	0.11428558326435537	RAB7A	ENSG00000075785	NA	NA	False	0.003267271059996393	0.12007221145486699	0.9783548361569241	1.0	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr3	128503085	128503585	chr3:128503085-128503585:.	0.10365907382000002	.	chr3:128503085-128503585:.	chr3	128444978	128444979	+	0.07112292952667004	0.13619521811333	RAB7A	ENSG00000075785	NA	NA	True	4.605829230749964e-08	3.38528448460122e-06	0.9995814118430771	1.0	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr3	128513125	128513645	chr3:128513125-128513645:.	-0.01248796365	.	chr3:128513125-128513645:.	chr3	128444978	128444979	+	-0.1115335639234931	0.0865576366234931	RAB7A	ENSG00000075785	NA	NA	False	0.6475964861953676	0.900390380937763	0.767234961764831	0.9998863744716979	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr3	128513785	128514285	chr3:128513785-128514285:.	0.028500259280000002	.	chr3:128513785-128514285:.	chr3	128444978	128444979	+	-0.018156022609963678	0.07515654116996368	RAB7A	ENSG00000075785	NA	NA	False	0.19073391338024787	0.766082554039402	0.9822957316189329	1.0	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr3	128522905	128523405	chr3:128522905-128523405:.	0.08474601909	.	chr3:128522905-128523405:.	chr3	128444978	128444979	+	0.03386594250013132	0.13562609567986866	RAB7A	ENSG00000075785	NA	NA	True	7.464640508084246e-05	0.0036576738489612795	0.974821788165707	0.99999999999999	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr3	128560985	128561525	chr3:128560985-128561525:.	-0.02930402925	.	chr3:128560985-128561525:.	chr3	128444978	128444979	+	-0.07223804107301904	0.013629982573019044	RAB7A	ENSG00000075785	NA	NA	False	0.15641488312651705	0.766082554039402	0.991027243400075	1.0	1.0	TRUE	NA
chr3	128564565	128565085	chr3:128564565-128565085:.	0.027413738639999997	.	chr3:128564565-128565085:.	chr3	128444978	128444979	+	0.0036377301487381733	0.05118974713126182	RAB7A	ENSG00000075785	NA	NA	False	0.04959548678279015	0.539522758901057	0.999999946076812	1.0	1.0	TRUE	NA
chr3	128583705	128584685	chr3:128583705-128584685:.	0.04235055728999999	.	chr3:128583705-128584685:.	chr3	128444978	128444979	+	0.015682139373546396	0.06901897520645359	RAB7A	ENSG00000075785	NA	NA	False	0.015525749072288991	0.311992840619681	0.9999885839586792	1.0	1.0	TRUE	NA
chr3	128594325	128594845	chr3:128594325-128594845:.	-0.01024688498	.	chr3:128594325-128594845:.	chr3	128444978	128444979	+	-0.040887706871463834	0.020393936911463836	RAB7A	ENSG00000075785	NA	NA	False	0.5633441566309577	0.8626207398411541	0.999860862576188	1.0	1.0	TRUE	NA
chr3	128598145	128598645	chr3:128598145-128598645:.	0.00789521644	.	chr3:128598145-128598645:.	chr3	128444978	128444979	+	-0.016892619404599997	0.032683052284599994	RAB7A	ENSG00000075785	NA	NA	False	0.6287452391952806	0.900390380937763	0.9999990844173209	1.0	1.0	TRUE	NA
chr3	128710125	128710965	chr3:128710125-128710965:.	-0.04016328577	.	chr3:128710125-128710965:.	chr3	128444978	128444979	+	-0.07535113605299548	-0.00497543548700452	RAB7A	ENSG00000075785	NA	NA	False	0.062393788444339876	0.539522758901057	0.997094071746207	1.0	1.0	TRUE	NA
chr3	128712745	128713265	chr3:128712745-128713265:.	0.00314119588	.	chr3:128712745-128713265:.	chr3	128444978	128444979	+	-0.02731402062560497	0.03359641238560497	RAB7A	ENSG00000075785	NA	NA	False	0.8675468367312841	0.9334808449496071	0.9998991325831971	1.0	1.0	TRUE	NA
chr3	128719905	128720405	chr3:128719905-128720405:.	0.01039761547	.	chr3:128719905-128720405:.	chr3	128444978	128444979	+	-0.019317328966520195	0.0401125599065202	RAB7A	ENSG00000075785	NA	NA	False	0.516572767263485	0.8540692264146371	0.999977155344691	1.0	1.0	TRUE	NA
chr3	128734545	128735105	chr3:128734545-128735105:.	-0.011577539170000001	.	chr3:128734545-128735105:.	chr3	128444978	128444979	+	-0.04397392166032299	0.020818843320322983	RAB7A	ENSG00000075785	NA	NA	False	0.5124577628179652	0.8540692264146371	0.999734295548117	1.0	1.0	TRUE	NA
chr3	128735365	128736285	chr3:128735365-128736285:.	0.017221587450000003	.	chr3:128735365-128736285:.	chr3	128444978	128444979	+	-0.004783430774909211	0.039226605674909217	RAB7A	ENSG00000075785	NA	NA	False	0.24821610121675464	0.766082554039402	0.99999998280284	1.0	1.0	TRUE	NA
chr3	128741085	128741585	chr3:128741085-128741585:.	-0.010705495800000001	.	chr3:128741085-128741585:.	chr3	128444978	128444979	+	-0.039656616117306885	0.01824562451730688	RAB7A	ENSG00000075785	NA	NA	False	0.5138952202379554	0.8540692264146371	0.9999722214805141	1.0	1.0	TRUE	NA
chr3	128745765	128746265	chr3:128745765-128746265:.	0.010739085700000001	.	chr3:128745765-128746265:.	chr3	128444978	128444979	+	-0.014273463125492113	0.03575163452549211	RAB7A	ENSG00000075785	NA	NA	False	0.480425216088609	0.8540692264146371	0.999999514243297	1.0	1.0	TRUE	NA
chr3	128772125	128772685	chr3:128772125-128772685:.	0.03222522032	.	chr3:128772125-128772685:.	chr3	128444978	128444979	+	-0.0059878678781711756	0.07043830851817118	RAB7A	ENSG00000075785	NA	NA	False	0.2299396562206228	0.766082554039402	0.9762706401282559	1.0	1.0	TRUE	NA
chr3	128773385	128773905	chr3:128773385-128773905:.	-0.00581891189	.	chr3:128773385-128773905:.	chr3	128444978	128444979	+	-0.04820846763451788	0.03657064385451788	RAB7A	ENSG00000075785	NA	NA	False	0.8365735094270917	0.9214775374790649	0.93793610401768	1.0	1.0	TRUE	NA
chr3	128775585	128776145	chr3:128775585-128776145:.	0.013206566670000001	.	chr3:128775585-128776145:.	chr3	128444978	128444979	+	-0.02006065467511168	0.046473788015111685	RAB7A	ENSG00000075785	NA	NA	False	0.5228995263763083	0.8540692264146371	0.9989400413835959	1.0	1.0	TRUE	NA
chr3	128820445	128820965	chr3:128820445-128820965:.	-0.02389473493	.	chr3:128820445-128820965:.	chr3	128444978	128444979	+	-0.07757531146792448	0.029785841607924475	RAB7A	ENSG00000075785	NA	NA	False	0.1867559191449749	0.766082554039402	0.9828229033640798	0.999999999999973	1.0	TRUE	NA
chr3	128823345	128823885	chr3:128823345-128823885:.	-0.00636379241	.	chr3:128823345-128823885:.	chr3	128444978	128444979	+	-0.03826727643426942	0.025539691614269423	RAB7A	ENSG00000075785	NA	NA	False	0.7083309459978802	0.9078489757199558	0.999823122266914	1.0	1.0	TRUE	NA
chr3	128825105	128825625	chr3:128825105-128825625:.	0.00834176176	.	chr3:128825105-128825625:.	chr3	128444978	128444979	+	-0.023924523767569376	0.04060804728756938	RAB7A	ENSG00000075785	NA	NA	False	0.6615113002808055	0.900390380937763	0.9996575585430351	1.0	1.0	TRUE	NA
chr3	128831125	128831645	chr3:128831125-128831645:.	0.02472033792	.	chr3:128831125-128831645:.	chr3	128444978	128444979	+	-0.002993428184631379	0.052434104024631376	RAB7A	ENSG00000075785	NA	NA	False	0.2882726045899035	0.7789375032255159	0.999361002476567	1.0	1.0	TRUE	NA
chr3	128838345	128838865	chr3:128838345-128838865:.	0.01860192127	.	chr3:128838345-128838865:.	chr3	128444978	128444979	+	-0.01422860236835927	0.05143244490835927	RAB7A	ENSG00000075785	NA	NA	False	0.2952162841690196	0.7789375032255159	0.999743939565247	1.0	1.0	TRUE	NA
chr3	128839305	128839805	chr3:128839305-128839805:.	-0.01188557403	.	chr3:128839305-128839805:.	chr3	128444978	128444979	+	-0.03848912332306785	0.014717975263067852	RAB7A	ENSG00000075785	NA	NA	False	0.4523462480056073	0.8540692264146371	0.9999957523061059	1.0	1.0	TRUE	NA
