chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chrX	47049905	47050425	chrX:47049905-47050425:.	0.0054701622	.	chrX:47049905-47050425:.	chrX	48644981	48644982	+	-0.02110312452771245	0.03204344892771245	GATA1	ENSG00000102145	NA	NA	False	0.8121063952009775	0.942576710532008	0.99999992472959	1.0	1.0	TRUE	NA
chrX	47050785	47051285	chrX:47050785-47051285:.	-0.0044625704	.	chrX:47050785-47051285:.	chrX	48644981	48644982	+	-0.04946870536506475	0.040543564565064756	GATA1	ENSG00000102145	NA	NA	False	0.44051515133637803	0.942576710532008	0.997544242061863	1.0	1.0	TRUE	NA
chrX	47052845	47053345	chrX:47052845-47053345:.	0.0217713017	.	chrX:47052845-47053345:.	chrX	48644981	48644982	+	-0.0005280892402422487	0.04407069264024224	GATA1	ENSG00000102145	NA	NA	False	0.4603012988530041	0.942576710532008	0.9999999822405771	1.0	1.0	TRUE	NA
chrX	47056545	47057085	chrX:47056545-47057085:.	-0.0019946197	.	chrX:47056545-47057085:.	chrX	48644981	48644982	+	-0.02068932417079191	0.016700084770791913	GATA1	ENSG00000102145	NA	NA	False	0.4946983353907815	0.942576710532008	0.9999999999983279	1.0	1.0	TRUE	NA
chrX	47077165	47077665	chrX:47077165-47077665:.	0.0149694201	.	chrX:47077165-47077665:.	chrX	48644981	48644982	+	-0.013384664763279644	0.04332350496327964	GATA1	ENSG00000102145	NA	NA	False	0.7239024723334175	0.942576710532008	0.9999933008400649	1.0	1.0	TRUE	NA
chrX	47077845	47078345	chrX:47077845-47078345:.	-0.0058773127	.	chrX:47077845-47078345:.	chrX	48644981	48644982	+	-0.028555566798338608	0.016800941398338612	GATA1	ENSG00000102145	NA	NA	False	0.3570142060027877	0.942576710532008	0.9999999954381139	1.0	1.0	TRUE	NA
chrX	47092125	47093285	chrX:47092125-47093285:.	0.0052005812	.	chrX:47092125-47093285:.	chrX	48644981	48644982	+	-0.008016156278567346	0.018417318678567347	GATA1	ENSG00000102145	NA	NA	False	0.7219622318395659	0.942576710532008	1.0	1.0	1.0	TRUE	NA
chrX	47171685	47172205	chrX:47171685-47172205:.	0.0181933042	.	chrX:47171685-47172205:.	chrX	48644981	48644982	+	-0.014033536116201024	0.050420144516201026	GATA1	ENSG00000102145	NA	NA	False	0.6580076167055149	0.942576710532008	0.999632596439521	1.0	1.0	TRUE	NA
chrX	47180665	47181185	chrX:47180665-47181185:.	0.0215155224	.	chrX:47180665-47181185:.	chrX	48644981	48644982	+	-0.0018924625534932835	0.044923507353493285	GATA1	ENSG00000102145	NA	NA	False	0.3841215503618111	0.942576710532008	0.999999995901728	1.0	1.0	TRUE	NA
chrX	47221385	47221925	chrX:47221385-47221925:.	0.007263532	.	chrX:47221385-47221925:.	chrX	48644981	48644982	+	-0.01360246186521423	0.02812952586521423	GATA1	ENSG00000102145	NA	NA	False	0.9353767583955512	0.9658308854130809	0.9999999974152539	1.0	1.0	TRUE	NA
chrX	47225545	47226065	chrX:47225545-47226065:.	0.019964753999999998	.	chrX:47225545-47226065:.	chrX	48644981	48644982	+	0.0027782166429953896	0.03715129135700461	GATA1	ENSG00000102145	NA	NA	False	0.4974183580969881	0.942576710532008	0.9999999999998941	1.0	1.0	TRUE	NA
chrX	47243805	47244325	chrX:47243805-47244325:.	-0.005287590500000001	.	chrX:47243805-47244325:.	chrX	48644981	48644982	+	-0.036267851868785964	0.02569267086878596	GATA1	ENSG00000102145	NA	NA	False	0.5202349797345954	0.942576710532008	0.999733610334785	1.0	1.0	TRUE	NA
chrX	47341785	47342285	chrX:47341785-47342285:.	-0.008980444	.	chrX:47341785-47342285:.	chrX	48644981	48644982	+	-0.033683873109100565	0.01572298510910056	GATA1	ENSG00000102145	NA	NA	False	0.2519556073664909	0.9021636263767902	0.999999956036405	1.0	1.0	TRUE	NA
chrX	47342365	47342905	chrX:47342365-47342905:.	-0.01054166	.	chrX:47342365-47342905:.	chrX	48644981	48644982	+	-0.043613762915434215	0.022530442915434212	GATA1	ENSG00000102145	NA	NA	False	0.15778105685374688	0.745263715351741	0.999988615957356	1.0	1.0	TRUE	NA
chrX	47382685	47383225	chrX:47382685-47383225:.	0.0163388075	.	chrX:47382685-47383225:.	chrX	48644981	48644982	+	0.00012887279106672464	0.03254874220893328	GATA1	ENSG00000102145	NA	NA	False	0.6059683501607096	0.942576710532008	1.0	1.0	1.0	TRUE	NA
chrX	47400485	47400985	chrX:47400485-47400985:.	0.0490267407	.	chrX:47400485-47400985:.	chrX	48644981	48644982	+	0.012817700679290056	0.08523578072070995	GATA1	ENSG00000102145	NA	NA	False	0.07971227451661174	0.6395156877126971	0.9976948530676051	1.0	1.0	TRUE	NA
chrX	47401485	47402065	chrX:47401485-47402065:.	-0.0744981284	.	chrX:47401485-47402065:.	chrX	48644981	48644982	+	-0.19982335017617964	0.05082709337617963	GATA1	ENSG00000102145	NA	NA	True	0.0010584172123557836	0.0234968621142984	0.771961689704262	0.998999897197028	0.9999999999987049	TRUE	NA
chrX	47420245	47421145	chrX:47420245-47421145:.	-0.0034720790000000003	.	chrX:47420245-47421145:.	chrX	48644981	48644982	+	-0.0316921354889031	0.024747977488903103	GATA1	ENSG00000102145	NA	NA	False	0.2601176952606651	0.9022832554354321	0.9999999563698461	1.0	1.0	TRUE	NA
chrX	47421905	47422425	chrX:47421905-47422425:.	-0.0113230873	.	chrX:47421905-47422425:.	chrX	48644981	48644982	+	-0.04450152552508381	0.02185535092508381	GATA1	ENSG00000102145	NA	NA	False	0.27514278485990473	0.9397184344445979	0.999869046164561	1.0	1.0	TRUE	NA
chrX	47422665	47423645	chrX:47422665-47423645:.	0.014525245800000001	.	chrX:47422665-47423645:.	chrX	48644981	48644982	+	-0.04602192501550009	0.0750724166155001	GATA1	ENSG00000102145	NA	NA	False	0.77436975937393	0.942576710532008	0.9700432463639259	0.999999999991408	1.0	TRUE	NA
chrX	47432085	47432625	chrX:47432085-47432625:.	0.0011858636	.	chrX:47432085-47432625:.	chrX	48644981	48644982	+	-0.021375007161402036	0.023746734361402035	GATA1	ENSG00000102145	NA	NA	False	0.6198875251161095	0.942576710532008	0.999999998100464	1.0	1.0	TRUE	NA
chrX	47434105	47434605	chrX:47434105-47434605:.	0.0103578999	.	chrX:47434105-47434605:.	chrX	48644981	48644982	+	-0.00894676798816635	0.029662567788166352	GATA1	ENSG00000102145	NA	NA	False	0.9055368334293562	0.9658308854130809	0.99999999999948	1.0	1.0	TRUE	NA
chrX	47436745	47437245	chrX:47436745-47437245:.	0.0007334468	.	chrX:47436745-47437245:.	chrX	48644981	48644982	+	-0.0196231280593137	0.021090021659313698	GATA1	ENSG00000102145	NA	NA	False	0.6047876150238991	0.942576710532008	0.999999999949007	1.0	1.0	TRUE	NA
chrX	47438845	47439365	chrX:47438845-47439365:.	-0.0055204177	.	chrX:47438845-47439365:.	chrX	48644981	48644982	+	-0.03295852656188481	0.021917691161884814	GATA1	ENSG00000102145	NA	NA	False	0.4214601168464295	0.942576710532008	0.9999965523954341	1.0	1.0	TRUE	NA
chrX	47441405	47441925	chrX:47441405-47441925:.	-0.0245230796	.	chrX:47441405-47441925:.	chrX	48644981	48644982	+	-0.056922168992436906	0.0078760097924369	GATA1	ENSG00000102145	NA	NA	False	0.03064480516622405	0.34498965119824104	0.9999799641893541	1.0	1.0	TRUE	NA
chrX	47446585	47447085	chrX:47446585-47447085:.	0.025155623999999998	.	chrX:47446585-47447085:.	chrX	48644981	48644982	+	0.0004092149070866295	0.04990203309291337	GATA1	ENSG00000102145	NA	NA	False	0.3271384030852039	0.942576710532008	0.9999998516350309	1.0	1.0	TRUE	NA
chrX	47467865	47468365	chrX:47467865-47468365:.	-0.0181228001	.	chrX:47467865-47468365:.	chrX	48644981	48644982	+	-0.05488536616207851	0.018639765962078506	GATA1	ENSG00000102145	NA	NA	False	0.09514086754733428	0.6395156877126971	0.999805580148755	1.0	1.0	TRUE	NA
chrX	47479145	47479645	chrX:47479145-47479645:.	0.0021188905999999998	.	chrX:47479145-47479645:.	chrX	48644981	48644982	+	-0.019071363871722306	0.023309145071722305	GATA1	ENSG00000102145	NA	NA	False	0.6321895654911078	0.942576710532008	0.99999999996613	1.0	1.0	TRUE	NA
chrX	47488305	47488805	chrX:47488305-47488805:.	0.005396179399999999	.	chrX:47488305-47488805:.	chrX	48644981	48644982	+	-0.024758216056148516	0.035550574856148515	GATA1	ENSG00000102145	NA	NA	False	0.8709581579668833	0.946803618968015	0.9999069142591239	1.0	1.0	TRUE	NA
chrX	47489045	47490045	chrX:47489045-47490045:.	-0.0132739001	.	chrX:47489045-47490045:.	chrX	48644981	48644982	+	-0.04374708049440584	0.01719928029440584	GATA1	ENSG00000102145	NA	NA	False	0.07273992104869276	0.6395156877126971	0.9999990948506479	1.0	1.0	TRUE	NA
chrX	47493305	47493805	chrX:47493305-47493805:.	-0.0209028941	.	chrX:47493305-47493805:.	chrX	48644981	48644982	+	-0.14121456319955147	0.09940877499955147	GATA1	ENSG00000102145	NA	NA	False	0.24291155561344865	0.884038776166977	0.7815701371013349	0.99935906981169	0.9999999999998459	TRUE	NA
chrX	47507005	47507505	chrX:47507005-47507505:.	-0.0314498169	.	chrX:47507005-47507505:.	chrX	48644981	48644982	+	-0.10192198306378666	0.03902234926378667	GATA1	ENSG00000102145	NA	NA	False	0.08855253755624654	0.6395156877126971	0.9233738264888449	0.999999988923202	1.0	TRUE	NA
chrX	47508545	47509125	chrX:47508545-47509125:.	-0.0169312539	.	chrX:47508545-47509125:.	chrX	48644981	48644982	+	-0.08881713593608581	0.054954628136085815	GATA1	ENSG00000102145	NA	NA	False	0.17922973603817607	0.81202043674439	0.950720330354798	0.999999995161912	1.0	TRUE	NA
chrX	47509425	47510405	chrX:47509425-47510405:.	0.0059704554000000005	.	chrX:47509425-47510405:.	chrX	48644981	48644982	+	-0.019530808449742997	0.031471719249743	GATA1	ENSG00000102145	NA	NA	False	0.7865927721583905	0.942576710532008	0.9999999991209569	1.0	1.0	TRUE	NA
chrX	47517845	47518345	chrX:47517845-47518345:.	0.0041100971000000005	.	chrX:47517845-47518345:.	chrX	48644981	48644982	+	-0.017435579753161744	0.025655773953161747	GATA1	ENSG00000102145	NA	NA	False	0.7653787879034137	0.942576710532008	0.999999999521886	1.0	1.0	TRUE	NA
chrX	47518405	47518905	chrX:47518405-47518905:.	0.0207389656	.	chrX:47518405-47518905:.	chrX	48644981	48644982	+	0.002850390450852714	0.03862754074914729	GATA1	ENSG00000102145	NA	NA	False	0.4198788561861744	0.942576710532008	0.999999999999948	1.0	1.0	TRUE	NA
chrX	47524065	47524605	chrX:47524065-47524605:.	0.0027081248	.	chrX:47524065-47524605:.	chrX	48644981	48644982	+	-0.033420992333865106	0.03883724193386511	GATA1	ENSG00000102145	NA	NA	False	0.8018671046958383	0.942576710532008	0.996887612618825	1.0	1.0	TRUE	NA
chrX	47542805	47543305	chrX:47542805-47543305:.	0.0097274791	.	chrX:47542805-47543305:.	chrX	48644981	48644982	+	-0.011611428434915765	0.031066386634915767	GATA1	ENSG00000102145	NA	NA	False	0.9553077955573877	0.97283637896211	0.999999993126801	1.0	1.0	TRUE	NA
chrX	47544885	47545405	chrX:47544885-47545405:.	0.045156801100000005	.	chrX:47544885-47545405:.	chrX	48644981	48644982	+	0.008437429545447357	0.08187617265455266	GATA1	ENSG00000102145	NA	NA	False	0.14481206811331188	0.745263715351741	0.995007875410173	1.0	1.0	TRUE	NA
chrX	47565865	47566925	chrX:47565865-47566925:.	0.0342560541	.	chrX:47565865-47566925:.	chrX	48644981	48644982	+	0.014428616810578339	0.054083491389421666	GATA1	ENSG00000102145	NA	NA	False	0.08946122338262127	0.6395156877126971	0.9999999999900759	1.0	1.0	TRUE	NA
chrX	47570625	47571185	chrX:47570625-47571185:.	0.0136929632	.	chrX:47570625-47571185:.	chrX	48644981	48644982	+	-0.015539301254706738	0.04292522765470674	GATA1	ENSG00000102145	NA	NA	False	0.8130997213556272	0.942576710532008	0.9999168703487771	1.0	1.0	TRUE	NA
chrX	47632105	47632605	chrX:47632105-47632605:.	0.0186298753	.	chrX:47632105-47632605:.	chrX	48644981	48644982	+	-0.0018944057608458256	0.03915415636084583	GATA1	ENSG00000102145	NA	NA	False	0.5972774833761303	0.942576710532008	0.999999995894006	1.0	1.0	TRUE	NA
chrX	47674165	47674665	chrX:47674165-47674665:.	-0.0054471348	.	chrX:47674165-47674665:.	chrX	48644981	48644982	+	-0.027335903972159372	0.016441634372159373	GATA1	ENSG00000102145	NA	NA	False	0.4565141482064196	0.942576710532008	0.999999960618093	1.0	1.0	TRUE	NA
chrX	47676765	47677285	chrX:47676765-47677285:.	-0.015231395900000002	.	chrX:47676765-47677285:.	chrX	48644981	48644982	+	-0.045801659425402555	0.01533886762540255	GATA1	ENSG00000102145	NA	NA	False	0.30701831390030576	0.942576710532008	0.999501137976097	1.0	1.0	TRUE	NA
chrX	47691105	47691705	chrX:47691105-47691705:.	0.024253077400000003	.	chrX:47691105-47691705:.	chrX	48644981	48644982	+	-0.005765984164270294	0.0542721389642703	GATA1	ENSG00000102145	NA	NA	False	0.5529905499759508	0.942576710532008	0.9985736386750759	1.0	1.0	TRUE	NA
chrX	47695565	47696485	chrX:47695565-47696485:.	0.0041794635	.	chrX:47695565-47696485:.	chrX	48644981	48644982	+	-0.02632002293852107	0.03467894993852107	GATA1	ENSG00000102145	NA	NA	False	0.7022146618730944	0.942576710532008	0.9999992856668721	1.0	1.0	TRUE	NA
chrX	47818245	47818745	chrX:47818245-47818745:.	0.0028610263	.	chrX:47818245-47818745:.	chrX	48644981	48644982	+	-0.030642180487828095	0.036364233087828095	GATA1	ENSG00000102145	NA	NA	False	0.7778659618939975	0.942576710532008	0.999564827612798	1.0	1.0	TRUE	NA
chrX	47863205	47863705	chrX:47863205-47863705:.	0.016033007	.	chrX:47863205-47863705:.	chrX	48644981	48644982	+	-0.007511711223842397	0.0395777252238424	GATA1	ENSG00000102145	NA	NA	False	0.6531695993290604	0.942576710532008	0.9999999767253199	1.0	1.0	TRUE	NA
chrX	47884985	47885485	chrX:47884985-47885485:.	-0.045266719500000004	.	chrX:47884985-47885485:.	chrX	48644981	48644982	+	-0.12306579950494703	0.03253236050494702	GATA1	ENSG00000102145	NA	NA	False	0.012663033297032928	0.20079952799580802	0.918385777105723	0.9999998823322379	1.0	TRUE	NA
chrX	47885945	47886505	chrX:47885945-47886505:.	-0.0131047924	.	chrX:47885945-47886505:.	chrX	48644981	48644982	+	-0.07939543279208286	0.05318584799208286	GATA1	ENSG00000102145	NA	NA	False	0.2255489352809022	0.884038776166977	0.9683555379375541	0.9999999998363979	1.0	TRUE	NA
chrX	47942525	47943025	chrX:47942525-47943025:.	0.0078850302	.	chrX:47942525-47943025:.	chrX	48644981	48644982	+	-0.016520337141441886	0.03229039754144189	GATA1	ENSG00000102145	NA	NA	False	0.9661858809600492	0.9776772843169621	0.99999894935735	1.0	1.0	TRUE	NA
chrX	48325705	48326225	chrX:48325705-48326225:.	0.0365188946	.	chrX:48325705-48326225:.	chrX	48644981	48644982	+	0.015837842476915023	0.05719994672308497	GATA1	ENSG00000102145	NA	NA	False	0.10062385508474356	0.6395156877126971	0.999999999379245	1.0	1.0	TRUE	NA
chrX	48326465	48327005	chrX:48326465-48327005:.	0.0132636804	.	chrX:48326465-48327005:.	chrX	48644981	48644982	+	-0.022600691030497624	0.04912805183049762	GATA1	ENSG00000102145	NA	NA	False	0.8043950401935844	0.942576710532008	0.999635459010659	1.0	1.0	TRUE	NA
chrX	48327665	48328225	chrX:48327665-48328225:.	0.0210397339	.	chrX:48327665-48328225:.	chrX	48644981	48644982	+	0.00010104779399788821	0.04197842000600211	GATA1	ENSG00000102145	NA	NA	False	0.5008362934153514	0.942576710532008	0.9999999952849731	1.0	1.0	TRUE	NA
chrX	48328485	48328985	chrX:48328485-48328985:.	0.0160029581	.	chrX:48328485-48328985:.	chrX	48644981	48644982	+	-0.004063740556421256	0.03606965675642125	GATA1	ENSG00000102145	NA	NA	False	0.6170122725150384	0.942576710532008	0.999999999990987	1.0	1.0	TRUE	NA
chrX	48329085	48329585	chrX:48329085-48329585:.	0.023532248399999997	.	chrX:48329085-48329585:.	chrX	48644981	48644982	+	-0.002878738306218074	0.049943235106218065	GATA1	ENSG00000102145	NA	NA	False	0.4422473407755696	0.942576710532008	0.9999952749596942	1.0	1.0	TRUE	NA
chrX	48331265	48331765	chrX:48331265-48331765:.	0.038748587	.	chrX:48331265-48331765:.	chrX	48644981	48644982	+	0.0077938589179237724	0.06970331508207622	GATA1	ENSG00000102145	NA	NA	False	0.1539947485158785	0.745263715351741	0.9998133600553291	1.0	1.0	TRUE	NA
chrX	48332405	48332905	chrX:48332405-48332905:.	0.0259117767	.	chrX:48332405-48332905:.	chrX	48644981	48644982	+	-0.003686731605114308	0.055510285005114304	GATA1	ENSG00000102145	NA	NA	False	0.42956532955563376	0.942576710532008	0.999854665086603	1.0	1.0	TRUE	NA
chrX	48334185	48334705	chrX:48334185-48334705:.	0.0201556944	.	chrX:48334185-48334705:.	chrX	48644981	48644982	+	0.0016055862497186303	0.038705802550281374	GATA1	ENSG00000102145	NA	NA	False	0.4776545378162965	0.942576710532008	0.9999999999977779	1.0	1.0	TRUE	NA
chrX	48345785	48346285	chrX:48345785-48346285:.	0.018807988	.	chrX:48345785-48346285:.	chrX	48644981	48644982	+	-0.009186344259637099	0.0468023202596371	GATA1	ENSG00000102145	NA	NA	False	0.5819541756102043	0.942576710532008	0.999992162306876	1.0	1.0	TRUE	NA
chrX	48350605	48351345	chrX:48350605-48351345:.	0.0135535121	.	chrX:48350605-48351345:.	chrX	48644981	48644982	+	-0.006675857667542936	0.033782881867542934	GATA1	ENSG00000102145	NA	NA	False	0.7270013125244724	0.942576710532008	0.9999999999950799	1.0	1.0	TRUE	NA
chrX	48352405	48352925	chrX:48352405-48352925:.	0.0190466855	.	chrX:48352405-48352925:.	chrX	48644981	48644982	+	-0.012793933820876492	0.05088730482087649	GATA1	ENSG00000102145	NA	NA	False	0.5194437335501914	0.942576710532008	0.999978788505604	1.0	1.0	TRUE	NA
chrX	48354985	48355505	chrX:48354985-48355505:.	0.0283020265	.	chrX:48354985-48355505:.	chrX	48644981	48644982	+	0.002194795121111679	0.054409257878888326	GATA1	ENSG00000102145	NA	NA	False	0.3163152339316278	0.942576710532008	0.9999954956495771	1.0	1.0	TRUE	NA
chrX	48356645	48357245	chrX:48356645-48357245:.	0.014746085700000001	.	chrX:48356645-48357245:.	chrX	48644981	48644982	+	-0.01139587957786516	0.04088805097786516	GATA1	ENSG00000102145	NA	NA	False	0.7390690770755405	0.942576710532008	0.999998368623461	1.0	1.0	TRUE	NA
chrX	48366645	48367585	chrX:48366645-48367585:.	0.011146708	.	chrX:48366645-48367585:.	chrX	48644981	48644982	+	-0.011870026879391314	0.03416344287939131	GATA1	ENSG00000102145	NA	NA	False	0.8285644363319591	0.943288742901	0.999999999948132	1.0	1.0	TRUE	NA
chrX	48369845	48370345	chrX:48369845-48370345:.	-0.0169800281	.	chrX:48369845-48370345:.	chrX	48644981	48644982	+	-0.044148139271561776	0.010188083071561781	GATA1	ENSG00000102145	NA	NA	False	0.09657540428602586	0.6395156877126971	0.999999446476587	1.0	1.0	TRUE	NA
chrX	48371925	48372445	chrX:48371925-48372445:.	0.0018644919000000001	.	chrX:48371925-48372445:.	chrX	48644981	48644982	+	-0.029191024152506507	0.032920007952506505	GATA1	ENSG00000102145	NA	NA	False	0.7023829822489941	0.942576710532008	0.9999613527910469	1.0	1.0	TRUE	NA
chrX	48372685	48373245	chrX:48372685-48373245:.	0.0211348775	.	chrX:48372685-48373245:.	chrX	48644981	48644982	+	0.0007652205701863118	0.04150453442981369	GATA1	ENSG00000102145	NA	NA	False	0.3941987772535216	0.942576710532008	0.9999999999825271	1.0	1.0	TRUE	NA
chrX	48379245	48379745	chrX:48379245-48379745:.	0.000292381	.	chrX:48379245-48379745:.	chrX	48644981	48644982	+	-0.07050209139911563	0.07108685339911562	GATA1	ENSG00000102145	NA	NA	False	0.6707273699822167	0.942576710532008	0.9491309694712611	0.999999996346563	1.0	TRUE	NA
chrX	48379825	48380345	chrX:48379825-48380345:.	0.0161888366	.	chrX:48379825-48380345:.	chrX	48644981	48644982	+	-0.004009163345687957	0.03638683654568796	GATA1	ENSG00000102145	NA	NA	False	0.6655200837566095	0.942576710532008	0.9999999995996881	1.0	1.0	TRUE	NA
chrX	48397625	48398805	chrX:48397625-48398805:.	-0.0129186393	.	chrX:48397625-48398805:.	chrX	48644981	48644982	+	-0.03647418077658281	0.010636902176582808	GATA1	ENSG00000102145	NA	NA	False	0.04378965955489477	0.46291925815174495	0.999999999924094	1.0	1.0	TRUE	NA
chrX	48428185	48428765	chrX:48428185-48428765:.	-0.07372590429999999	.	chrX:48428185-48428765:.	chrX	48644981	48644982	+	-0.21304191921782833	0.06559011061782834	GATA1	ENSG00000102145	NA	NA	True	0.001984703123397532	0.0400549175812957	0.7370882940754059	0.996964888688457	0.999999999807404	TRUE	NA
chrX	48432005	48432985	chrX:48432005-48432985:.	-0.01651803	.	chrX:48432005-48432985:.	chrX	48644981	48644982	+	-0.05467471875877504	0.021638658758775044	GATA1	ENSG00000102145	NA	NA	False	0.09917869437243752	0.6395156877126971	0.9997683112836779	1.0	1.0	TRUE	NA
chrX	48433045	48433565	chrX:48433045-48433565:.	-0.0047867939	.	chrX:48433045-48433565:.	chrX	48644981	48644982	+	-0.06027113359502973	0.050697545795029726	GATA1	ENSG00000102145	NA	NA	False	0.4458153984875531	0.942576710532008	0.9874159609966909	0.999999999999974	1.0	TRUE	NA
chrX	48438965	48439465	chrX:48438965-48439465:.	0.0196785033	.	chrX:48438965-48439465:.	chrX	48644981	48644982	+	-0.0071599748927156995	0.0465169814927157	GATA1	ENSG00000102145	NA	NA	False	0.6606029509458919	0.942576710532008	0.999777852085745	1.0	1.0	TRUE	NA
chrX	48448065	48448605	chrX:48448065-48448605:.	0.011686593600000001	.	chrX:48448065-48448605:.	chrX	48644981	48644982	+	-0.013479886376928972	0.03685307357692898	GATA1	ENSG00000102145	NA	NA	False	0.8512432336745492	0.946803618968015	0.9999998940396669	1.0	1.0	TRUE	NA
chrX	48449085	48449585	chrX:48449085-48449585:.	0.042093485599999994	.	chrX:48449085-48449585:.	chrX	48644981	48644982	+	0.0013819034912457631	0.08280506770875423	GATA1	ENSG00000102145	NA	NA	False	0.2028737921585137	0.884038776166977	0.9862856737692509	1.0	1.0	TRUE	NA
chrX	48449665	48450385	chrX:48449665-48450385:.	-0.007636099300000001	.	chrX:48449665-48450385:.	chrX	48644981	48644982	+	-0.08317336298779834	0.06790116438779834	GATA1	ENSG00000102145	NA	NA	False	0.4101189646423489	0.942576710532008	0.9372115511135308	0.99999997007629	1.0	TRUE	NA
chrX	48450485	48450985	chrX:48450485-48450985:.	0.023670298399999998	.	chrX:48450485-48450985:.	chrX	48644981	48644982	+	0.002879203796541014	0.044461393003458985	GATA1	ENSG00000102145	NA	NA	False	0.4084211635047299	0.942576710532008	0.999999997091005	1.0	1.0	TRUE	NA
chrX	48451105	48451605	chrX:48451105-48451605:.	-0.0106892325	.	chrX:48451105-48451605:.	chrX	48644981	48644982	+	-0.054899354016190755	0.033520889016190755	GATA1	ENSG00000102145	NA	NA	False	0.4483534438226694	0.942576710532008	0.9816240939802758	1.0	1.0	TRUE	NA
chrX	48455565	48456805	chrX:48455565-48456805:.	0.0202590082	.	chrX:48455565-48456805:.	chrX	48644981	48644982	+	0.004177087653783058	0.036340928746216944	GATA1	ENSG00000102145	NA	NA	False	0.2380212316782067	0.884038776166977	1.0	1.0	1.0	TRUE	NA
chrX	48470045	48470565	chrX:48470045-48470565:.	0.0048401696	.	chrX:48470045-48470565:.	chrX	48644981	48644982	+	-0.018762755606410567	0.028443094806410565	GATA1	ENSG00000102145	NA	NA	False	0.8635936460481172	0.946803618968015	0.999994416202307	1.0	1.0	TRUE	NA
