chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	12655125	12655625	chr19:12655125-12655625:.	-0.009864479	.	chr19:12655125-12655625:.	chr19	12998017	12998018	-	-0.029851953576388902	0.0101229955763889	KLF1	ENSG00000105610	NA	NA	False	0.29762287554336864	0.7440571888584221	0.99999999999999	1	1	TRUE	NA
chr19	12662165	12662665	chr19:12662165-12662665:.	0.008434755	.	chr19:12662165-12662665:.	chr19	12998017	12998018	-	-0.008658688469349826	0.025528198469349825	KLF1	ENSG00000105610	NA	NA	False	0.2583372282324381	0.6943987919308942	1.0	1	1	TRUE	NA
chr19	12674785	12675285	chr19:12674785-12675285:.	0.001789697	.	chr19:12674785-12675285:.	chr19	12998017	12998018	-	-0.013002780470305621	0.016582174470305622	KLF1	ENSG00000105610	NA	NA	False	0.8783754753311891	0.96525104738196	1.0	1	1	TRUE	NA
chr19	12721385	12721885	chr19:12721385-12721885:.	0.002559252	.	chr19:12721385-12721885:.	chr19	12998017	12998018	-	-0.008412439824515542	0.013530943824515541	KLF1	ENSG00000105610	NA	NA	False	0.7771410115679506	0.9545624009656609	1.0	1	1	TRUE	NA
chr19	12750825	12751345	chr19:12750825-12751345:.	-0.003916725	.	chr19:12750825-12751345:.	chr19	12998017	12998018	-	-0.017002876753805036	0.009169426753805034	KLF1	ENSG00000105610	NA	NA	False	0.5061754553741058	0.8210432327332591	1.0	1	1	TRUE	NA
chr19	12758305	12758885	chr19:12758305-12758885:.	0.011786372	.	chr19:12758305-12758885:.	chr19	12998017	12998018	-	0.002409142436210158	0.021163601563789842	KLF1	ENSG00000105610	NA	NA	False	0.07484890767096322	0.5379765238850479	1.0	1	1	TRUE	NA
chr19	12777325	12777845	chr19:12777325-12777845:.	-0.00214035	.	chr19:12777325-12777845:.	chr19	12998017	12998018	-	-0.011269546609180624	0.006988846609180623	KLF1	ENSG00000105610	NA	NA	False	0.6722527941406661	0.8876461626460871	1.0	1	1	TRUE	NA
chr19	12780145	12780725	chr19:12780145-12780725:.	-0.00042650699999999996	.	chr19:12780145-12780725:.	chr19	12998017	12998018	-	-0.012867344178231814	0.012014330178231815	KLF1	ENSG00000105610	NA	NA	False	0.8934073755474221	0.96525104738196	1.0	1	1	TRUE	NA
chr19	12782725	12783305	chr19:12782725-12783305:.	0.008539831999999999	.	chr19:12782725-12783305:.	chr19	12998017	12998018	-	-0.007758824082127429	0.02483848808212743	KLF1	ENSG00000105610	NA	NA	False	0.504843008765242	0.8210432327332591	1.0	1	1	TRUE	NA
chr19	12787065	12787585	chr19:12787065-12787585:.	0.0009383439999999999	.	chr19:12787065-12787585:.	chr19	12998017	12998018	-	-0.01249651563984991	0.014373203639849912	KLF1	ENSG00000105610	NA	NA	False	0.9525486559962562	0.96525104738196	1.0	1	1	TRUE	NA
chr19	12791925	12792425	chr19:12791925-12792425:.	-0.00600069	.	chr19:12791925-12792425:.	chr19	12998017	12998018	-	-0.017975189741473836	0.005973809741473836	KLF1	ENSG00000105610	NA	NA	False	0.3623858092759125	0.773972362405014	1.0	1	1	TRUE	NA
chr19	12792485	12792985	chr19:12792485-12792985:.	-0.00441949	.	chr19:12792485-12792985:.	chr19	12998017	12998018	-	-0.021254933560326393	0.012415953560326392	KLF1	ENSG00000105610	NA	NA	False	0.5489279038708434	0.8210432327332591	1.0	1	1	TRUE	NA
chr19	12807205	12807765	chr19:12807205-12807765:.	0.005116363	.	chr19:12807205-12807765:.	chr19	12998017	12998018	-	-0.008416051532652114	0.01864877753265211	KLF1	ENSG00000105610	NA	NA	False	0.5891723051249851	0.836368467542984	1.0	1	1	TRUE	NA
chr19	12813805	12814305	chr19:12813805-12814305:.	0.009448414	.	chr19:12813805-12814305:.	chr19	12998017	12998018	-	-0.004751128154391009	0.02364795615439101	KLF1	ENSG00000105610	NA	NA	False	0.21723249939513828	0.6245434357610229	1.0	1	1	TRUE	NA
chr19	12827685	12828205	chr19:12827685-12828205:.	-0.003600523	.	chr19:12827685-12828205:.	chr19	12998017	12998018	-	-0.020066363895315156	0.012865317895315155	KLF1	ENSG00000105610	NA	NA	False	0.6774803558660643	0.8876461626460871	1.0	1	1	TRUE	NA
chr19	12832705	12833225	chr19:12832705-12833225:.	0.007985171999999999	.	chr19:12832705-12833225:.	chr19	12998017	12998018	-	-0.0036022756594279275	0.019572619659427925	KLF1	ENSG00000105610	NA	NA	False	0.2679582551720807	0.700345439654302	1.0	1	1	TRUE	NA
chr19	12833305	12833805	chr19:12833305-12833805:.	0.011116685	.	chr19:12833305-12833805:.	chr19	12998017	12998018	-	-0.010928125448485383	0.03316149544848538	KLF1	ENSG00000105610	NA	NA	False	0.16841518537167285	0.6127131103732011	0.999999999999913	1	1	TRUE	NA
chr19	12834545	12835045	chr19:12834545-12835045:.	-0.006277657	.	chr19:12834545-12835045:.	chr19	12998017	12998018	-	-0.018700304593322274	0.006144990593322275	KLF1	ENSG00000105610	NA	NA	False	0.3525815503489279	0.773972362405014	1.0	1	1	TRUE	NA
chr19	12845325	12845825	chr19:12845325-12845825:.	0.006976095	.	chr19:12845325-12845825:.	chr19	12998017	12998018	-	-0.009267048486458504	0.0232192384864585	KLF1	ENSG00000105610	NA	NA	False	0.37772936544380253	0.773972362405014	1.0	1	1	TRUE	NA
chr19	12847665	12848165	chr19:12847665-12848165:.	-0.007743575999999999	.	chr19:12847665-12848165:.	chr19	12998017	12998018	-	-0.027572039359689122	0.012084887359689125	KLF1	ENSG00000105610	NA	NA	False	0.3077392512280328	0.752979018962208	1.0	1	1	TRUE	NA
chr19	12868285	12868805	chr19:12868285-12868805:.	-0.004754924000000001	.	chr19:12868285-12868805:.	chr19	12998017	12998018	-	-0.017959288668860124	0.00844944066886012	KLF1	ENSG00000105610	NA	NA	False	0.4150301126023835	0.795474382487902	1.0	1	1	TRUE	NA
chr19	12871305	12871845	chr19:12871305-12871845:.	0.014529518	.	chr19:12871305-12871845:.	chr19	12998017	12998018	-	-0.005942494674588775	0.03500153067458878	KLF1	ENSG00000105610	NA	NA	False	0.16028679198886836	0.6127131103732011	0.9999999999999599	1	1	TRUE	NA
chr19	12876785	12877345	chr19:12876785-12877345:.	-0.009748656999999999	.	chr19:12876785-12877345:.	chr19	12998017	12998018	-	-0.023020321622532803	0.0035230076225328047	KLF1	ENSG00000105610	NA	NA	False	0.1226510542568108	0.565902023512827	1.0	1	1	TRUE	NA
chr19	12886305	12886825	chr19:12886305-12886825:.	0.013394756	.	chr19:12886305-12886825:.	chr19	12998017	12998018	-	-0.0012465964278833685	0.02803610842788337	KLF1	ENSG00000105610	NA	NA	False	0.11230168473608508	0.565902023512827	1.0	1	1	TRUE	NA
chr19	12888325	12888845	chr19:12888325-12888845:.	0.015658514	.	chr19:12888325-12888845:.	chr19	12998017	12998018	-	0.0033937608704060467	0.02792326712959395	KLF1	ENSG00000105610	NA	NA	False	0.03834378140475896	0.44095348615472796	1.0	1	1	TRUE	NA
chr19	12889945	12890545	chr19:12889945-12890545:.	0.010007009	.	chr19:12889945-12890545:.	chr19	12998017	12998018	-	-0.0038874155179154882	0.023901433517915488	KLF1	ENSG00000105610	NA	NA	False	0.20617420047331547	0.6245434357610229	1.0	1	1	TRUE	NA
chr19	12893105	12893985	chr19:12893105-12893985:.	0.00414664	.	chr19:12893105-12893985:.	chr19	12998017	12998018	-	-0.004414863055121777	0.012708143055121777	KLF1	ENSG00000105610	NA	NA	False	0.4869891103949736	0.8210432327332591	1.0	1	1	TRUE	NA
chr19	12895265	12895785	chr19:12895265-12895785:.	-0.008724311	.	chr19:12895265-12895785:.	chr19	12998017	12998018	-	-0.027806968263935604	0.010358346263935605	KLF1	ENSG00000105610	NA	NA	False	0.3592375515594584	0.773972362405014	0.999999999999999	1	1	TRUE	NA
chr19	12900645	12901165	chr19:12900645-12901165:.	0.002066596	.	chr19:12900645-12901165:.	chr19	12998017	12998018	-	-0.008370307530294852	0.012503499530294853	KLF1	ENSG00000105610	NA	NA	False	0.7921559591306482	0.9545624009656609	1.0	1	1	TRUE	NA
chr19	12902005	12902545	chr19:12902005-12902545:.	-0.000775305	.	chr19:12902005-12902545:.	chr19	12998017	12998018	-	-0.011729969817557149	0.010179359817557148	KLF1	ENSG00000105610	NA	NA	False	0.8403705218460257	0.9545624009656609	1.0	1	1	TRUE	NA
chr19	12904165	12904665	chr19:12904165-12904665:.	0.0038979590000000003	.	chr19:12904165-12904665:.	chr19	12998017	12998018	-	-0.006450106169620907	0.014246024169620907	KLF1	ENSG00000105610	NA	NA	False	0.5865384419974815	0.836368467542984	1.0	1	1	TRUE	NA
chr19	12906845	12907745	chr19:12906845-12907745:.	-0.0044236990000000006	.	chr19:12906845-12907745:.	chr19	12998017	12998018	-	-0.018893146647131934	0.010045748647131932	KLF1	ENSG00000105610	NA	NA	False	0.43288999202898704	0.802941114247315	1.0	1	1	TRUE	NA
chr19	12912425	12912945	chr19:12912425-12912945:.	0.00180042	.	chr19:12912425-12912945:.	chr19	12998017	12998018	-	-0.012462252665647388	0.01606309266564739	KLF1	ENSG00000105610	NA	NA	False	0.8447134853617072	0.9545624009656609	1.0	1	1	TRUE	NA
chr19	12916645	12917605	chr19:12916645-12917605:.	-0.004909915	.	chr19:12916645-12917605:.	chr19	12998017	12998018	-	-0.014892359712116162	0.005072529712116163	KLF1	ENSG00000105610	NA	NA	False	0.32960412747055057	0.773972362405014	1.0	1	1	TRUE	NA
chr19	12935945	12936745	chr19:12935945-12936745:.	-0.0070241290000000005	.	chr19:12935945-12936745:.	chr19	12998017	12998018	-	-0.019013809189880982	0.004965551189880981	KLF1	ENSG00000105610	NA	NA	False	0.21322333515932199	0.6245434357610229	1.0	1	1	TRUE	NA
chr19	12939125	12939705	chr19:12939125-12939705:.	0.0054735719999999995	.	chr19:12939125-12939705:.	chr19	12998017	12998018	-	-0.008849900294866458	0.019797044294866457	KLF1	ENSG00000105610	NA	NA	False	0.5306943320538521	0.8210432327332591	1.0	1	1	TRUE	NA
chr19	12941285	12941805	chr19:12941285-12941805:.	-0.006489467	.	chr19:12941285-12941805:.	chr19	12998017	12998018	-	-0.019413216190999963	0.0064342821909999645	KLF1	ENSG00000105610	NA	NA	False	0.3518364146267147	0.773972362405014	1.0	1	1	TRUE	NA
chr19	12943165	12943725	chr19:12943165-12943725:.	0.006393905	.	chr19:12943165-12943725:.	chr19	12998017	12998018	-	-0.009161697177711666	0.021949507177711665	KLF1	ENSG00000105610	NA	NA	False	0.383084964790971	0.773972362405014	1.0	1	1	TRUE	NA
chr19	12946045	12946545	chr19:12946045-12946545:.	-0.00470078	.	chr19:12946045-12946545:.	chr19	12998017	12998018	-	-0.01807333046656682	0.008671770466566819	KLF1	ENSG00000105610	NA	NA	False	0.4486372071542972	0.806144981605378	1.0	1	1	TRUE	NA
chr19	12947025	12947525	chr19:12947025-12947525:.	0.009723844	.	chr19:12947025-12947525:.	chr19	12998017	12998018	-	-0.003999967519451388	0.02344765551945139	KLF1	ENSG00000105610	NA	NA	False	0.19437171282950785	0.6245434357610229	1.0	1	1	TRUE	NA
chr19	12948705	12949465	chr19:12948705-12949465:.	0.004512334000000001	.	chr19:12948705-12949465:.	chr19	12998017	12998018	-	-0.00865855061264311	0.017683218612643114	KLF1	ENSG00000105610	NA	NA	False	0.6036398504875451	0.836368467542984	1.0	1	1	TRUE	NA
chr19	12951265	12951825	chr19:12951265-12951825:.	0.008568626	.	chr19:12951265-12951825:.	chr19	12998017	12998018	-	-0.0034839309964038827	0.02062118299640388	KLF1	ENSG00000105610	NA	NA	False	0.21323610419640687	0.6245434357610229	1.0	1	1	TRUE	NA
chr19	12951925	12952425	chr19:12951925-12952425:.	0.001073518	.	chr19:12951925-12952425:.	chr19	12998017	12998018	-	-0.013417933040642165	0.015564969040642166	KLF1	ENSG00000105610	NA	NA	False	0.933882548884326	0.96525104738196	1.0	1	1	TRUE	NA
chr19	12958325	12958825	chr19:12958325-12958825:.	0.036879307	.	chr19:12958325-12958825:.	chr19	12998017	12998018	-	0.023193787876214268	0.05056482612378573	KLF1	ENSG00000105610	NA	NA	True	3.487509741059516e-07	6.68439367036407e-06	1.0	1	1	TRUE	NA
chr19	12977965	12978745	chr19:12977965-12978745:.	0.016749588	.	chr19:12977965-12978745:.	chr19	12998017	12998018	-	0.006886947763727447	0.026612228236272552	KLF1	ENSG00000105610	NA	NA	False	0.004248143236479626	0.0610670590243946	1.0	1	1	TRUE	NA
chr19	12983025	12983525	chr19:12983025-12983525:.	0.012688178999999999	.	chr19:12983025-12983525:.	chr19	12998017	12998018	-	-0.007561490113161767	0.03293784811316176	KLF1	ENSG00000105610	NA	NA	False	0.25485955379482605	0.6943987919308942	0.9999999999999359	1	1	TRUE	NA
chr19	12983645	12984185	chr19:12983645-12984185:.	0.013506242	.	chr19:12983645-12984185:.	chr19	12998017	12998018	-	-0.0053334946150665734	0.03234597861506657	KLF1	ENSG00000105610	NA	NA	False	0.17049408288645598	0.6127131103732011	1.0	1	1	TRUE	NA
chr19	12992145	12992645	chr19:12992145-12992645:.	0.108013341	.	chr19:12992145-12992645:.	chr19	12998017	12998018	-	0.09199382578005562	0.12403285621994438	KLF1	ENSG00000105610	NA	NA	True	5.709740307084188e-47	2.1887337843822694e-45	1.0	1	1	TRUE	NA
chr19	12995825	12996325	chr19:12995825-12996325:.	0.200514407	.	chr19:12995825-12996325:.	chr19	12998017	12998018	-	0.16718974236606768	0.23383907163393233	KLF1	ENSG00000105610	NA	NA	True	7.691989148364741e-102	4.4228937603097295e-100	0.9999993608849879	1	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	12996905	12998745	chr19:12996905-12998745:.	0.440996491	.	chr19:12996905-12998745:.	chr19	12998017	12998018	-	0.417184941106731	0.464808040893269	KLF1	ENSG00000105610	NA	NA	True	0.0	0.0	0.999999999997852	1	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	13001505	13002005	chr19:13001505-13002005:.	0.08617342800000001	.	chr19:13001505-13002005:.	chr19	12998017	12998018	-	0.06526231583048833	0.10708454016951169	KLF1	ENSG00000105610	NA	NA	True	3.503757237759905e-25	1.0073302058559698e-23	0.9999999999999929	1	1	TRUE	NA
chr19	13019305	13019805	chr19:13019305-13019805:.	-0.027772023	.	chr19:13019305-13019805:.	chr19	12998017	12998018	-	-0.05259086534881058	-0.0029531806511894215	KLF1	ENSG00000105610	NA	NA	True	0.0015804194828651294	0.0259640343613557	0.999999999901374	1	1	TRUE	NA
chr19	13029905	13030425	chr19:13029905-13030425:.	0.013955317	.	chr19:13029905-13030425:.	chr19	12998017	12998018	-	-0.00045777865613976475	0.028368412656139763	KLF1	ENSG00000105610	NA	NA	False	0.05044661674939992	0.45934207737552396	1.0	1	1	TRUE	NA
chr19	13044365	13044885	chr19:13044365-13044885:.	0.011621415	.	chr19:13044365-13044885:.	chr19	12998017	12998018	-	-0.0023074368886217018	0.0255502668886217	KLF1	ENSG00000105610	NA	NA	False	0.11203338125789288	0.565902023512827	1.0	1	1	TRUE	NA
chr19	13044985	13045485	chr19:13044985-13045485:.	0.02153558	.	chr19:13044985-13045485:.	chr19	12998017	12998018	-	-0.025302800363604258	0.06837396036360426	KLF1	ENSG00000105610	NA	NA	False	0.12095540727219438	0.565902023512827	0.9986571836061999	1	1	TRUE	NA
chr19	13047265	13047765	chr19:13047265-13047765:.	0.016625965	.	chr19:13047265-13047765:.	chr19	12998017	12998018	-	-0.002029555173064211	0.03528148517306421	KLF1	ENSG00000105610	NA	NA	False	0.0928503908392002	0.565902023512827	1.0	1	1	TRUE	NA
chr19	13049025	13049525	chr19:13049025-13049525:.	0.011923703999999999	.	chr19:13049025-13049525:.	chr19	12998017	12998018	-	-0.004371705158627977	0.028219113158627976	KLF1	ENSG00000105610	NA	NA	False	0.10985352596812772	0.565902023512827	1.0	1	1	TRUE	NA
chr19	13056305	13057565	chr19:13056305-13057565:.	0.011473887	.	chr19:13056305-13057565:.	chr19	12998017	12998018	-	0.00072546176599852	0.02222231223400148	KLF1	ENSG00000105610	NA	NA	False	0.043440752930486895	0.454153326091454	1.0	1	1	TRUE	NA
chr19	13067845	13068345	chr19:13067845-13068345:.	0.000885864	.	chr19:13067845-13068345:.	chr19	12998017	12998018	-	-0.01173995819754676	0.01351168619754676	KLF1	ENSG00000105610	NA	NA	False	0.9568575600134216	0.96525104738196	1.0	1	1	TRUE	NA
chr19	13075665	13076805	chr19:13075665-13076805:.	0.008239354	.	chr19:13075665-13076805:.	chr19	12998017	12998018	-	-0.001527886201377662	0.018006594201377665	KLF1	ENSG00000105610	NA	NA	False	0.15451450079156476	0.6127131103732011	1.0	1	1	TRUE	NA
chr19	13085005	13085525	chr19:13085005-13085525:.	0.014117805	.	chr19:13085005-13085525:.	chr19	12998017	12998018	-	-0.0009637933200381931	0.029199403320038196	KLF1	ENSG00000105610	NA	NA	False	0.15288021788208395	0.6127131103732011	1.0	1	1	TRUE	NA
chr19	13088545	13089065	chr19:13088545-13089065:.	-0.001160938	.	chr19:13088545-13089065:.	chr19	12998017	12998018	-	-0.016981515414797733	0.014659639414797733	KLF1	ENSG00000105610	NA	NA	False	0.8213886549385674	0.9545624009656609	1.0	1	1	TRUE	NA
chr19	13094325	13094825	chr19:13094325-13094825:.	0.005286309	.	chr19:13094325-13094825:.	chr19	12998017	12998018	-	-0.006103622067807678	0.016676240067807678	KLF1	ENSG00000105610	NA	NA	False	0.5237231422043424	0.8210432327332591	1.0	1	1	TRUE	NA
chr19	13095965	13096465	chr19:13095965-13096465:.	-0.006588928000000001	.	chr19:13095965-13096465:.	chr19	12998017	12998018	-	-0.022945797269369326	0.009767941269369324	KLF1	ENSG00000105610	NA	NA	False	0.4121988267437484	0.795474382487902	1.0	1	1	TRUE	NA
chr19	13107305	13107805	chr19:13107305-13107805:.	0.0009759139999999999	.	chr19:13107305-13107805:.	chr19	12998017	12998018	-	-0.010439734823783114	0.012391562823783113	KLF1	ENSG00000105610	NA	NA	False	0.9437015072592504	0.96525104738196	1.0	1	1	TRUE	NA
chr19	13123985	13124525	chr19:13123985-13124525:.	-0.0044326420000000005	.	chr19:13123985-13124525:.	chr19	12998017	12998018	-	-0.023689997017867538	0.014824713017867537	KLF1	ENSG00000105610	NA	NA	False	0.5073984343735742	0.8210432327332591	1.0	1	1	TRUE	NA
chr19	13127205	13127805	chr19:13127205-13127805:.	-0.002290848	.	chr19:13127205-13127805:.	chr19	12998017	12998018	-	-0.025539610151823912	0.02095791415182391	KLF1	ENSG00000105610	NA	NA	False	0.7694720207411727	0.9545624009656609	0.999999999987239	1	1	TRUE	NA
chr19	13133545	13134045	chr19:13133545-13134045:.	-3.2282e-05	.	chr19:13133545-13134045:.	chr19	12998017	12998018	-	-0.014795287537104984	0.014730723537104985	KLF1	ENSG00000105610	NA	NA	False	0.9492189949524892	0.96525104738196	1.0	1	1	TRUE	NA
chr19	13144765	13145325	chr19:13144765-13145325:.	0.00687978	.	chr19:13144765-13145325:.	chr19	12998017	12998018	-	-0.006284575804817446	0.020044135804817446	KLF1	ENSG00000105610	NA	NA	False	0.3709701684651208	0.773972362405014	1.0	1	1	TRUE	NA
chr19	13162305	13162805	chr19:13162305-13162805:.	-0.00960267	.	chr19:13162305-13162805:.	chr19	12998017	12998018	-	-0.024991451624697632	0.005786111624697629	KLF1	ENSG00000105610	NA	NA	False	0.1807376600736864	0.6245434357610229	1.0	1	1	TRUE	NA
chr19	13172085	13172605	chr19:13172085-13172605:.	0.005958899	.	chr19:13172085-13172605:.	chr19	12998017	12998018	-	-0.0065052013998633616	0.01842299939986336	KLF1	ENSG00000105610	NA	NA	False	0.4424705944656394	0.806144981605378	1.0	1	1	TRUE	NA
chr19	13180365	13180865	chr19:13180365-13180865:.	0.0023050370000000002	.	chr19:13180365-13180865:.	chr19	12998017	12998018	-	-0.009184835534091464	0.013794909534091463	KLF1	ENSG00000105610	NA	NA	False	0.7974450269435669	0.9545624009656609	1.0	1	1	TRUE	NA
chr19	13190225	13190725	chr19:13190225-13190725:.	0.004239211	.	chr19:13190225-13190725:.	chr19	12998017	12998018	-	-0.006953868859420851	0.01543229085942085	KLF1	ENSG00000105610	NA	NA	False	0.6314950255408993	0.8645467611571841	1.0	1	1	TRUE	NA
chr19	13204505	13205025	chr19:13204505-13205025:.	0.002931085	.	chr19:13204505-13205025:.	chr19	12998017	12998018	-	-0.012959517782435665	0.018821687782435665	KLF1	ENSG00000105610	NA	NA	False	0.7114711913793085	0.9091020778735609	1.0	1	1	TRUE	NA
chr19	13208405	13209625	chr19:13208405-13209625:.	-0.003816192	.	chr19:13208405-13209625:.	chr19	12998017	12998018	-	-0.013289946753403451	0.005657562753403452	KLF1	ENSG00000105610	NA	NA	False	0.4224937070586817	0.7965045297007941	1.0	1	1	TRUE	NA
chr19	13213425	13214345	chr19:13213425-13214345:.	-0.0290768	.	chr19:13213425-13214345:.	chr19	12998017	12998018	-	-0.038540576384018366	-0.019613023615981634	KLF1	ENSG00000105610	NA	NA	True	1.0935782036389999e-09	2.5152298683697005e-08	1.0	1	1	TRUE	NA
chr19	13215145	13215725	chr19:13215145-13215725:.	-0.003441757	.	chr19:13215145-13215725:.	chr19	12998017	12998018	-	-0.014096841548710085	0.007213327548710085	KLF1	ENSG00000105610	NA	NA	False	0.5464550296950579	0.8210432327332591	1.0	1	1	TRUE	NA
chr19	13227385	13228345	chr19:13227385-13228345:.	0.004828091	.	chr19:13227385-13228345:.	chr19	12998017	12998018	-	-0.00522218422442958	0.01487836622442958	KLF1	ENSG00000105610	NA	NA	False	0.5742570669024782	0.8359438315668991	1.0	1	1	TRUE	NA
chr19	13228625	13229205	chr19:13228625-13229205:.	-0.00614192	.	chr19:13228625-13229205:.	chr19	12998017	12998018	-	-0.0193972780906096	0.007113438090609601	KLF1	ENSG00000105610	NA	NA	False	0.3836210839746591	0.773972362405014	1.0	1	1	TRUE	NA
chr19	13229485	13229985	chr19:13229485-13229985:.	-0.011094686999999999	.	chr19:13229485-13229985:.	chr19	12998017	12998018	-	-0.02299925495333185	0.0008098809533318534	KLF1	ENSG00000105610	NA	NA	False	0.09845512300538224	0.565902023512827	1.0	1	1	TRUE	NA
chr19	13260945	13261445	chr19:13260945-13261445:.	0.001945029	.	chr19:13260945-13261445:.	chr19	12998017	12998018	-	-0.009412358592817301	0.013302416592817303	KLF1	ENSG00000105610	NA	NA	False	0.8302225270728408	0.9545624009656609	1.0	1	1	TRUE	NA
chr19	13262245	13262985	chr19:13262245-13262985:.	0.001101458	.	chr19:13262245-13262985:.	chr19	12998017	12998018	-	-0.00855921719281153	0.010762133192811529	KLF1	ENSG00000105610	NA	NA	False	0.919973793206871	0.96525104738196	1.0	1	1	TRUE	NA
chr19	13263605	13264105	chr19:13263605-13264105:.	-0.0012138	.	chr19:13263605-13264105:.	chr19	12998017	12998018	-	-0.0127169703688351	0.010289370368835102	KLF1	ENSG00000105610	NA	NA	False	0.7982871468490894	0.9545624009656609	1.0	1	1	TRUE	NA
chr19	13266245	13266765	chr19:13266245-13266765:.	0.010904299	.	chr19:13266245-13266765:.	chr19	12998017	12998018	-	-0.0017683663320689925	0.02357696433206899	KLF1	ENSG00000105610	NA	NA	False	0.1279430661855087	0.565902023512827	1.0	1	1	TRUE	NA
