chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr12	54332165	54332665	chr12:54332165-54332665:.	0.019577	.	chr12:54332165-54332665:.	chr12	54694821	54694822	-	-0.0052833640203989556	0.04443736402039895	NFE2	ENSG00000123405	NA	NA	False	0.21427669518107692	0.7662015161020329	0.9999998078920859	1.0	1	TRUE	NA
chr12	54335385	54335985	chr12:54335385-54335985:.	0.01246983	.	chr12:54335385-54335985:.	chr12	54694821	54694822	-	-0.018496030174447828	0.04343569017444782	NFE2	ENSG00000123405	NA	NA	False	0.5533264670471898	0.946000747013338	0.9997351104627671	1.0	1	TRUE	NA
chr12	54338465	54338985	chr12:54338465-54338985:.	-0.00593172	.	chr12:54338465-54338985:.	chr12	54694821	54694822	-	-0.03030501230047704	0.018441572300477035	NFE2	ENSG00000123405	NA	NA	False	0.7121819459116265	0.947014806311093	0.9999998716452779	1.0	1	TRUE	NA
chr12	54342605	54343125	chr12:54342605-54343125:.	0.02228538	.	chr12:54342605-54343125:.	chr12	54694821	54694822	-	-0.010768621950602159	0.05533938195060216	NFE2	ENSG00000123405	NA	NA	False	0.15861302095987953	0.6931976471579921	0.9999495575332591	1.0	1	TRUE	NA
chr12	54343245	54343805	chr12:54343245-54343805:.	-0.01509002	.	chr12:54343245-54343805:.	chr12	54694821	54694822	-	-0.04306623825027593	0.012886198250275932	NFE2	ENSG00000123405	NA	NA	False	0.2974732811859811	0.859827503641534	0.9999989651956509	1.0	1	TRUE	NA
chr12	54344065	54344565	chr12:54344065-54344565:.	-0.02053953	.	chr12:54344065-54344565:.	chr12	54694821	54694822	-	-0.04763042223085412	0.006551362230854115	NFE2	ENSG00000123405	NA	NA	False	0.15049294003883304	0.6931976471579921	0.999999560084559	1.0	1	TRUE	NA
chr12	54357185	54357705	chr12:54357185-54357705:.	0.00187218	.	chr12:54357185-54357705:.	chr12	54694821	54694822	-	-0.021497803713395675	0.025242163713395677	NFE2	ENSG00000123405	NA	NA	False	0.9052736371704018	0.996596579323569	0.9999999410461659	1.0	1	TRUE	NA
chr12	54357725	54358345	chr12:54357725-54358345:.	0.01714312	.	chr12:54357725-54358345:.	chr12	54694821	54694822	-	-0.01652228057545851	0.05080852057545851	NFE2	ENSG00000123405	NA	NA	False	0.40420808772160377	0.946000747013338	0.999447040415761	1.0	1	TRUE	NA
chr12	54378565	54379085	chr12:54378565-54379085:.	-0.01595405	.	chr12:54378565-54379085:.	chr12	54694821	54694822	-	-0.04051303386416628	0.008604933864166275	NFE2	ENSG00000123405	NA	NA	False	0.3328148266159197	0.87068029471157	0.99999976650286	1.0	1	TRUE	NA
chr12	54381545	54382065	chr12:54381545-54382065:.	-0.04873896	.	chr12:54381545-54382065:.	chr12	54694821	54694822	-	-0.11882006937858015	0.021342149378580158	NFE2	ENSG00000123405	NA	NA	False	0.032873670336152	0.25860620664439604	0.9297121769493359	0.999999991679879	1	TRUE	NA
chr12	54382805	54383305	chr12:54382805-54383305:.	0.00547209	.	chr12:54382805-54383305:.	chr12	54694821	54694822	-	-0.021421357984396223	0.032365537984396224	NFE2	ENSG00000123405	NA	NA	False	0.7624271745724902	0.947014806311093	0.9999935564999058	1.0	1	TRUE	NA
chr12	54389105	54389625	chr12:54389105-54389625:.	-0.01584361	.	chr12:54389105-54389625:.	chr12	54694821	54694822	-	-0.036956514371903205	0.005269294371903203	NFE2	ENSG00000123405	NA	NA	False	0.23841483924274734	0.816861842140628	0.999999999865409	1.0	1	TRUE	NA
chr12	54393185	54394145	chr12:54393185-54394145:.	0.00801486	.	chr12:54393185-54394145:.	chr12	54694821	54694822	-	-0.01406563748729118	0.030095357487291183	NFE2	ENSG00000123405	NA	NA	False	0.4708393127469976	0.946000747013338	0.999999999942874	1.0	1	TRUE	NA
chr12	54397785	54398285	chr12:54397785-54398285:.	0.00530779	.	chr12:54397785-54398285:.	chr12	54694821	54694822	-	-0.020434995399913038	0.031050575399913037	NFE2	ENSG00000123405	NA	NA	False	0.7458209513872429	0.947014806311093	0.9999992195802851	1.0	1	TRUE	NA
chr12	54399665	54400165	chr12:54399665-54400165:.	-0.00097093	.	chr12:54399665-54400165:.	chr12	54694821	54694822	-	-0.02575464212458159	0.023812782124581593	NFE2	ENSG00000123405	NA	NA	False	0.9490279303664936	0.996596579323569	0.999999953008793	1.0	1	TRUE	NA
chr12	54411545	54412065	chr12:54411545-54412065:.	0.0052764	.	chr12:54411545-54412065:.	chr12	54694821	54694822	-	-0.016519289873147623	0.027072089873147624	NFE2	ENSG00000123405	NA	NA	False	0.7007623191693001	0.947014806311093	0.999999999280388	1.0	1	TRUE	NA
chr12	54412345	54412885	chr12:54412345-54412885:.	-0.02625355	.	chr12:54412345-54412885:.	chr12	54694821	54694822	-	-0.04908451718450713	-0.003422582815492868	NFE2	ENSG00000123405	NA	NA	False	0.06443555176733569	0.447258535796801	0.9999999958238621	1.0	1	TRUE	NA
chr12	54421925	54422445	chr12:54421925-54422445:.	-0.00492083	.	chr12:54421925-54422445:.	chr12	54694821	54694822	-	-0.031002368444523996	0.021160708444523994	NFE2	ENSG00000123405	NA	NA	False	0.7419307224802895	0.947014806311093	0.9999997345670609	1.0	1	TRUE	NA
chr12	54426245	54426805	chr12:54426245-54426805:.	-0.00029098	.	chr12:54426245-54426805:.	chr12	54694821	54694822	-	-0.025268604229684334	0.024686644229684335	NFE2	ENSG00000123405	NA	NA	False	0.9875019297579434	0.996596579323569	0.9999999182501329	1.0	1	TRUE	NA
chr12	54433825	54434345	chr12:54433825-54434345:.	-0.02583268	.	chr12:54433825-54434345:.	chr12	54694821	54694822	-	-0.056111458272064305	0.004446098272064308	NFE2	ENSG00000123405	NA	NA	False	0.10910410175914506	0.5851947276172329	0.9999863146302609	1.0	1	TRUE	NA
chr12	54532765	54533265	chr12:54532765-54533265:.	-0.01109504	.	chr12:54532765-54533265:.	chr12	54694821	54694822	-	-0.04259984104224586	0.020409761042245858	NFE2	ENSG00000123405	NA	NA	False	0.5226780881553608	0.946000747013338	0.999950464590479	1.0	1	TRUE	NA
chr12	54552865	54553385	chr12:54552865-54553385:.	-0.01232964	.	chr12:54552865-54553385:.	chr12	54694821	54694822	-	-0.047740424029063575	0.02308114402906358	NFE2	ENSG00000123405	NA	NA	False	0.3951644797619228	0.946000747013338	0.9999276514749721	1.0	1	TRUE	NA
chr12	54555385	54555905	chr12:54555385-54555905:.	0.00714428	.	chr12:54555385-54555905:.	chr12	54694821	54694822	-	-0.012812563134034716	0.027101123134034715	NFE2	ENSG00000123405	NA	NA	False	0.6389163226377257	0.946000747013338	0.9999999998099391	1.0	1	TRUE	NA
chr12	54562745	54563305	chr12:54562745-54563305:.	-0.00672691	.	chr12:54562745-54563305:.	chr12	54694821	54694822	-	-0.04723516584974207	0.033781345849742066	NFE2	ENSG00000123405	NA	NA	False	0.6726580129507737	0.947014806311093	0.999330177874333	1.0	1	TRUE	NA
chr12	54569125	54569625	chr12:54569125-54569625:.	-0.00340753	.	chr12:54569125-54569625:.	chr12	54694821	54694822	-	-0.034796760753609955	0.027981700753609957	NFE2	ENSG00000123405	NA	NA	False	0.855650974603126	0.9802603398365909	0.9999166088249491	1.0	1	TRUE	NA
chr12	54582605	54583125	chr12:54582605-54583125:.	-0.00325446	.	chr12:54582605-54583125:.	chr12	54694821	54694822	-	-0.028724649267891814	0.022215729267891813	NFE2	ENSG00000123405	NA	NA	False	0.8245698489099452	0.9616908783204641	0.999999888352516	1.0	1	TRUE	NA
chr12	54585265	54585765	chr12:54585265-54585765:.	0.00015972	.	chr12:54585265-54585765:.	chr12	54694821	54694822	-	-0.016548998568387086	0.016868438568387083	NFE2	ENSG00000123405	NA	NA	False	0.9871350548019122	0.996596579323569	0.999999999999989	1.0	1	TRUE	NA
chr12	54589485	54589985	chr12:54589485-54589985:.	0.01532238	.	chr12:54589485-54589985:.	chr12	54694821	54694822	-	-0.013139350049977981	0.04378411004997798	NFE2	ENSG00000123405	NA	NA	False	0.32061364542565673	0.859827503641534	0.999996981060227	1.0	1	TRUE	NA
chr12	54591285	54591785	chr12:54591285-54591785:.	-0.00012551	.	chr12:54591285-54591785:.	chr12	54694821	54694822	-	-0.01998687034851248	0.019735850348512482	NFE2	ENSG00000123405	NA	NA	False	0.9965965793235688	0.996596579323569	0.999999999903477	1.0	1	TRUE	NA
chr12	54595045	54595565	chr12:54595045-54595565:.	-0.01111491	.	chr12:54595045-54595565:.	chr12	54694821	54694822	-	-0.03907278211498935	0.016842962114989347	NFE2	ENSG00000123405	NA	NA	False	0.41104882262314457	0.946000747013338	0.9999994843929709	1.0	1	TRUE	NA
chr12	54601485	54602005	chr12:54601485-54602005:.	-0.00185081	.	chr12:54601485-54602005:.	chr12	54694821	54694822	-	-0.027091989794663367	0.023390369794663364	NFE2	ENSG00000123405	NA	NA	False	0.9074414678213698	0.996596579323569	0.99999980211827	1.0	1	TRUE	NA
chr12	54603585	54604125	chr12:54603585-54604125:.	0.00088458	.	chr12:54603585-54604125:.	chr12	54694821	54694822	-	-0.02553676249752337	0.02730592249752337	NFE2	ENSG00000123405	NA	NA	False	0.956738008792222	0.996596579323569	0.9999974464640721	1.0	1	TRUE	NA
chr12	54608405	54608905	chr12:54608405-54608905:.	-0.01188052	.	chr12:54608405-54608905:.	chr12	54694821	54694822	-	-0.03524401734697989	0.01148297734697989	NFE2	ENSG00000123405	NA	NA	False	0.3498175448050598	0.878265325255256	0.9999999980888019	1.0	1	TRUE	NA
chr12	54609905	54611245	chr12:54609905-54611245:.	-0.00545126	.	chr12:54609905-54611245:.	chr12	54694821	54694822	-	-0.0213780166315219	0.010475496631521902	NFE2	ENSG00000123405	NA	NA	False	0.5836821982606171	0.946000747013338	1.0	1.0	1	TRUE	NA
chr12	54613765	54614305	chr12:54613765-54614305:.	0.0224513	.	chr12:54613765-54614305:.	chr12	54694821	54694822	-	-0.01635713674008308	0.06125973674008308	NFE2	ENSG00000123405	NA	NA	False	0.2441093241211547	0.816861842140628	0.99855982722361	1.0	1	TRUE	NA
chr12	54621105	54621625	chr12:54621105-54621625:.	-0.00842348	.	chr12:54621105-54621625:.	chr12	54694821	54694822	-	-0.04088198902109978	0.024035029021099785	NFE2	ENSG00000123405	NA	NA	False	0.6314332214434295	0.946000747013338	0.999916366561721	1.0	1	TRUE	NA
chr12	54621725	54622225	chr12:54621725-54622225:.	-0.03414826	.	chr12:54621725-54622225:.	chr12	54694821	54694822	-	-0.07330726683834345	0.005010746838343447	NFE2	ENSG00000123405	NA	NA	False	0.19963807115685803	0.759912657951911	0.986820766804227	1.0	1	TRUE	NA
chr12	54645365	54645945	chr12:54645365-54645945:.	0.0259999	.	chr12:54645365-54645945:.	chr12	54694821	54694822	-	-0.011488691350934978	0.06348849135093498	NFE2	ENSG00000123405	NA	NA	False	0.2963399610664751	0.859827503641534	0.9935526068733871	1.0	1	TRUE	NA
chr12	54653165	54653685	chr12:54653165-54653685:.	0.00140294	.	chr12:54653165-54653685:.	chr12	54694821	54694822	-	-0.030694646399027574	0.03350052639902757	NFE2	ENSG00000123405	NA	NA	False	0.9291808908374328	0.996596579323569	0.9999557667633359	1.0	1	TRUE	NA
chr12	54655565	54656105	chr12:54655565-54656105:.	0.00177906	.	chr12:54655565-54656105:.	chr12	54694821	54694822	-	-0.026174707842280282	0.02973282784228028	NFE2	ENSG00000123405	NA	NA	False	0.9421680643789648	0.996596579323569	0.9993655512074581	1.0	1	TRUE	NA
chr12	54656205	54656725	chr12:54656205-54656725:.	-0.00894096	.	chr12:54656205-54656725:.	chr12	54694821	54694822	-	-0.03420300663896718	0.016321086638967176	NFE2	ENSG00000123405	NA	NA	False	0.6491303419303521	0.946000747013338	0.999995404536722	1.0	1	TRUE	NA
chr12	54673305	54675605	chr12:54673305-54675605:.	-0.02350649	.	chr12:54673305-54675605:.	chr12	54694821	54694822	-	-0.037115671346961907	-0.0098973086530381	NFE2	ENSG00000123405	NA	NA	False	0.007949642970435563	0.0721582977316459	1.0	1.0	1	TRUE	NA
chr12	54676805	54677305	chr12:54676805-54677305:.	-0.01564665	.	chr12:54676805-54677305:.	chr12	54694821	54694822	-	-0.0641334557186459	0.03284015571864589	NFE2	ENSG00000123405	NA	NA	False	0.5190995418653522	0.946000747013338	0.9773882905694079	0.999999999999999	1	TRUE	NA
chr12	54679625	54680125	chr12:54679625-54680125:.	-0.00927245	.	chr12:54679625-54680125:.	chr12	54694821	54694822	-	-0.03928783833548368	0.020742938335483685	NFE2	ENSG00000123405	NA	NA	False	0.6268006116802253	0.946000747013338	0.9999420964983531	1.0	1	TRUE	NA
chr12	54680325	54680885	chr12:54680325-54680885:.	-0.03757628	.	chr12:54680325-54680885:.	chr12	54694821	54694822	-	-0.0803806387286192	0.005228078728619211	NFE2	ENSG00000123405	NA	NA	False	0.1264956178068427	0.62193678755031	0.9870112447064631	1.0	1	TRUE	NA
chr12	54680945	54681885	chr12:54680945-54681885:.	-0.02032611	.	chr12:54680945-54681885:.	chr12	54694821	54694822	-	-0.06628015257291865	0.02562793257291865	NFE2	ENSG00000123405	NA	NA	False	0.3141454272057224	0.859827503641534	0.9930669599331992	1.0	1	TRUE	NA
chr12	54681925	54682925	chr12:54681925-54682925:.	0.01375439	.	chr12:54681925-54682925:.	chr12	54694821	54694822	-	-0.03498011011153766	0.06248889011153766	NFE2	ENSG00000123405	NA	NA	False	0.5964416428240875	0.946000747013338	0.9667748132548342	0.999999999999997	1	TRUE	NA
chr12	54685785	54686585	chr12:54685785-54686585:.	0.07870914	.	chr12:54685785-54686585:.	chr12	54694821	54694822	-	0.05284089621534949	0.10457738378465051	NFE2	ENSG00000123405	NA	NA	True	5.616379945196538e-10	1.32546566706638e-08	0.9999999620802759	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr12	54687885	54688405	chr12:54687885-54688405:.	0.08263719	.	chr12:54687885-54688405:.	chr12	54694821	54694822	-	0.04921682309322255	0.11605755690677745	NFE2	ENSG00000123405	NA	NA	True	1.1355107866512094e-06	1.48878080916492e-05	0.99990190502938	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr12	54688465	54688965	chr12:54688465-54688965:.	0.07861884	.	chr12:54688465-54688965:.	chr12	54694821	54694822	-	0.04512179688803478	0.11211588311196521	NFE2	ENSG00000123405	NA	NA	True	5.051681864513199e-07	7.45123075015697e-06	0.9999460855903021	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr12	54689425	54689965	chr12:54689425-54689965:.	0.24420771	.	chr12:54689425-54689965:.	chr12	54694821	54694822	-	0.19867425634067123	0.2897411636593288	NFE2	ENSG00000123405	NA	NA	True	4.517756937013093e-33	2.6654765928377197e-31	0.994156203557167	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr12	54690425	54690925	chr12:54690425-54690925:.	0.11464728	.	chr12:54690425-54690925:.	chr12	54694821	54694822	-	0.07477806222629207	0.15451649777370793	NFE2	ENSG00000123405	NA	NA	True	4.1034349267249384e-09	8.07008868922571e-08	0.9981427984201691	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr12	54691565	54692125	chr12:54691565-54692125:.	0.06141957	.	chr12:54691565-54692125:.	chr12	54694821	54694822	-	0.023622164673824345	0.09921697532617565	NFE2	ENSG00000123405	NA	NA	True	0.0010520174101612358	0.0124138054399026	0.9990962388674121	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr12	54694585	54695545	chr12:54694585-54695545:.	0.07281088	.	chr12:54694585-54695545:.	chr12	54694821	54694822	-	0.055350774024138565	0.09027098597586142	NFE2	ENSG00000123405	NA	NA	True	6.339185070745954e-12	1.87005959587006e-10	1.0	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr12	54697345	54697845	chr12:54697345-54697845:.	0.19382487	.	chr12:54697345-54697845:.	chr12	54694821	54694822	-	0.15456704827087214	0.23308269172912788	NFE2	ENSG00000123405	NA	NA	True	1.15245191553828e-22	4.5329775344505695e-21	0.9983923655998921	1.0	1	TRUE	NA
chr12	54698025	54698545	chr12:54698025-54698545:.	0.33725025	.	chr12:54698025-54698545:.	chr12	54694821	54694822	-	0.31282995464598473	0.3616705453540152	NFE2	ENSG00000123405	NA	NA	True	7.653451765080694e-110	9.031073082795218e-108	0.9999999841525871	1.0	1	TRUE	NA
chr12	54700765	54701285	chr12:54700765-54701285:.	0.07656823	.	chr12:54700765-54701285:.	chr12	54694821	54694822	-	0.048273258019472076	0.10486320198052793	NFE2	ENSG00000123405	NA	NA	True	2.7445251272170724e-08	4.62648521445164e-07	0.999999195681472	1.0	1	TRUE	NA
chr12	54718465	54718965	chr12:54718465-54718965:.	0.00231244	.	chr12:54718465-54718965:.	chr12	54694821	54694822	-	-0.01864208817383355	0.023266968173833547	NFE2	ENSG00000123405	NA	NA	False	0.8799057092050799	0.996596579323569	0.999999998534143	1.0	1	TRUE	NA
chr12	54724605	54725105	chr12:54724605-54725105:.	-0.00886165	.	chr12:54724605-54725105:.	chr12	54694821	54694822	-	-0.037604205865803306	0.0198809058658033	NFE2	ENSG00000123405	NA	NA	False	0.6810513211313961	0.947014806311093	0.999883048189879	1.0	1	TRUE	NA
chr12	54730165	54730685	chr12:54730165-54730685:.	0.0162072	.	chr12:54730165-54730685:.	chr12	54694821	54694822	-	-0.01517420928229454	0.04758860928229454	NFE2	ENSG00000123405	NA	NA	False	0.5305115538111992	0.946000747013338	0.997612908103889	1.0	1	TRUE	NA
chr12	54730945	54731525	chr12:54730945-54731525:.	0.00245807	.	chr12:54730945-54731525:.	chr12	54694821	54694822	-	-0.03758306303216062	0.04249920303216062	NFE2	ENSG00000123405	NA	NA	False	0.906981345152552	0.996596579323569	0.9962008330333221	1.0	1	TRUE	NA
chr12	54745785	54746285	chr12:54745785-54746285:.	0.01122555	.	chr12:54745785-54746285:.	chr12	54694821	54694822	-	-0.00915261593235343	0.031603715932353435	NFE2	ENSG00000123405	NA	NA	False	0.43060559702560697	0.946000747013338	0.9999999998861491	1.0	1	TRUE	NA
chr12	54747245	54747805	chr12:54747245-54747805:.	-0.0283975	.	chr12:54747245-54747805:.	chr12	54694821	54694822	-	-0.09083651441480094	0.03404151441480094	NFE2	ENSG00000123405	NA	NA	False	0.11700796336014735	0.600301725065104	0.9746996097922379	0.9999999999829979	1	TRUE	NA
chr12	54751865	54752385	chr12:54751865-54752385:.	0.0326118	.	chr12:54751865-54752385:.	chr12	54694821	54694822	-	-0.0011814920460318096	0.06640509204603182	NFE2	ENSG00000123405	NA	NA	False	0.055407578213969765	0.40863088932802705	0.999877802308082	1.0	1	TRUE	NA
chr12	54752805	54754045	chr12:54752805-54754045:.	0.01260624	.	chr12:54752805-54754045:.	chr12	54694821	54694822	-	-0.006323446761363214	0.031535926761363214	NFE2	ENSG00000123405	NA	NA	False	0.3185979298006469	0.859827503641534	0.9999999999992819	1.0	1	TRUE	NA
chr12	54754545	54755045	chr12:54754545-54755045:.	-0.05671661	.	chr12:54754545-54755045:.	chr12	54694821	54694822	-	-0.13960004748868377	0.02616682748868375	NFE2	ENSG00000123405	NA	NA	True	0.0044473894706960285	0.0437326631285109	0.9176582428329499	0.999999570484668	1	TRUE	NA
chr12	54761265	54761785	chr12:54761265-54761785:.	-0.011666	.	chr12:54761265-54761785:.	chr12	54694821	54694822	-	-0.04011369562846476	0.016781695628464755	NFE2	ENSG00000123405	NA	NA	False	0.5309938163555421	0.946000747013338	0.999980291647096	1.0	1	TRUE	NA
chr12	54762425	54763385	chr12:54762425-54763385:.	0.00402287	.	chr12:54762425-54763385:.	chr12	54694821	54694822	-	-0.01563896912366996	0.02368470912366996	NFE2	ENSG00000123405	NA	NA	False	0.7156715673356506	0.947014806311093	0.9999999999995219	1.0	1	TRUE	NA
chr12	54763945	54764465	chr12:54763945-54764465:.	0.00292548	.	chr12:54763945-54764465:.	chr12	54694821	54694822	-	-0.024144903654353674	0.029995863654353676	NFE2	ENSG00000123405	NA	NA	False	0.8312921151583674	0.9616908783204641	0.999999630774088	1.0	1	TRUE	NA
chr12	54770505	54771045	chr12:54770505-54771045:.	-0.00492923	.	chr12:54770505-54771045:.	chr12	54694821	54694822	-	-0.027513205557839916	0.017654745557839916	NFE2	ENSG00000123405	NA	NA	False	0.7573109357859151	0.947014806311093	0.9999999854606658	1.0	1	TRUE	NA
chr12	54772805	54773305	chr12:54772805-54773305:.	0.00793202	.	chr12:54772805-54773305:.	chr12	54694821	54694822	-	-0.015522609135883677	0.031386649135883675	NFE2	ENSG00000123405	NA	NA	False	0.5511660953427332	0.946000747013338	0.9999999953919729	1.0	1	TRUE	NA
chr12	54773325	54773865	chr12:54773325-54773865:.	-0.00360732	.	chr12:54773325-54773865:.	chr12	54694821	54694822	-	-0.025453897786375638	0.018239257786375637	NFE2	ENSG00000123405	NA	NA	False	0.7885806777175408	0.9616908783204641	0.9999999996250301	1.0	1	TRUE	NA
chr12	54776885	54777385	chr12:54776885-54777385:.	-0.04109286	.	chr12:54776885-54777385:.	chr12	54694821	54694822	-	-0.07414658944607525	-0.008039130553924766	NFE2	ENSG00000123405	NA	NA	False	0.02926929641301887	0.24669835548115898	0.9997971108837909	1.0	1	TRUE	NA
chr12	54778305	54778805	chr12:54778305-54778805:.	0.02345243	.	chr12:54778305-54778805:.	chr12	54694821	54694822	-	0.00449138404953367	0.04241347595046633	NFE2	ENSG00000123405	NA	NA	False	0.09590487881745356	0.5658387850229761	0.9999999999944329	1.0	1	TRUE	NA
chr12	54782505	54783045	chr12:54782505-54783045:.	0.00622581	.	chr12:54782505-54783045:.	chr12	54694821	54694822	-	-0.0154469803842387	0.0278986003842387	NFE2	ENSG00000123405	NA	NA	False	0.6472827136927767	0.946000747013338	0.999999999494614	1.0	1	TRUE	NA
chr12	54783945	54784825	chr12:54783945-54784825:.	0.00703592	.	chr12:54783945-54784825:.	chr12	54694821	54694822	-	-0.01596631139568726	0.030038151395687263	NFE2	ENSG00000123405	NA	NA	False	0.5666905996814399	0.946000747013338	0.999999999110787	1.0	1	TRUE	NA
chr12	54784945	54785445	chr12:54784945-54785445:.	-0.02345917	.	chr12:54784945-54785445:.	chr12	54694821	54694822	-	-0.05179768017638049	0.004879340176380486	NFE2	ENSG00000123405	NA	NA	False	0.09511077157815613	0.5658387850229761	0.999998965789254	1.0	1	TRUE	NA
chr12	54787465	54788485	chr12:54787465-54788485:.	-0.00848817	.	chr12:54787465-54788485:.	chr12	54694821	54694822	-	-0.026481506216482344	0.009505166216482345	NFE2	ENSG00000123405	NA	NA	False	0.4715434967837278	0.946000747013338	0.9999999999999849	1.0	1	TRUE	NA
chr12	54793025	54793545	chr12:54793025-54793545:.	-0.02802952	.	chr12:54793025-54793545:.	chr12	54694821	54694822	-	-0.057035562458116945	0.0009765224581169477	NFE2	ENSG00000123405	NA	NA	False	0.0835662655796515	0.547823296577715	0.9999933807415541	1.0	1	TRUE	NA
chr12	54798085	54798625	chr12:54798085-54798625:.	-0.0165683	.	chr12:54798085-54798625:.	chr12	54694821	54694822	-	-0.04393574840962826	0.01079914840962826	NFE2	ENSG00000123405	NA	NA	False	0.249212087432734	0.816861842140628	0.999999408988373	1.0	1	TRUE	NA
