chr12	54418700	54419800
chr12	54422900	54423800
chr12	54427700	54429400
chr12	54431900	54433100
chr12	54439200	54440200
chr12	54472300	54474100
chr12	54497200	54499100
chr12	54559900	54561900
chr12	54689800	54690700
chr12	110740300	110747700
chr12	110760200	110761400
chr12	110826400	110828300
chr12	110924600	110930500
chr12	111031400	111070700
chr12	111324700	111326000
chr12	111358100	111371400
chr12	111392300	111395200
chr12	111396600	111397900
chr12	111398200	111400500
chr12	111402800	111415700
chr12	111416100	111419200
chr12	111419500	111422700
chr12	111424000	111432700
chr12	111433700	111439200
chr12	111439400	111459600
chr12	111469500	111471900
chr12	111569600	111571900
chr12	111596600	111600900
chr12	111624300	111625400
chr12	111633500	111634800
chr12	111635400	111638000
chr12	111638400	111640000
chr12	111672300	111676200
chr12	111682700	111687900
chr12	111740700	111742800
chr12	111765500	111770700
chr12	111771200	111776800
chr12	111787900	111788900
chr12	111789400	111794000
chr12	111837100	111837900
chr12	111838200	111839100
chr12	111839300	111844000
chr12	111844300	111845300
chr12	111845800	111846600
chr12	111861400	111863800
chr12	111881500	111890800
chr12	111966100	111968500
chr12	111975200	111976800
chr12	111978300	111979100
chr12	111991500	111994700
chr12	111996300	111999300
chr12	112004800	112006900
chr12	112007300	112008200
chr12	112008900	112015100
chr12	112015300	112017900
chr12	112082200	112084700
chr12	112095900	112099000
chr12	112099200	112100300
chr12	112105100	112106900
chr12	112107100	112109400
chr12	112110300	112111000
chr12	112115100	112115900
chr12	112116300	112117600
chr12	112121600	112123400
chr12	112124800	112127700
chr12	112130000	112132300
chr12	112132400	112134000
chr12	112165400	112173500
chr12	112272200	112276600
chr12	112282600	112288200
chr19	12293500	12295300
chr19	12333300	12334200
chr19	12365000	12366500
chr19	12400800	12401700
chr19	12411700	12412500
chr19	12440600	12441700
chr19	12494900	12495900
chr19	12543600	12545100
chr19	12550900	12552100
chr19	12610400	12611300
chr19	12647200	12648300
chr19	12666300	12667200
chr19	12669100	12670200
chr19	12681000	12682200
chr19	12696200	12697000
chr19	12721800	12723200
chr19	12723500	12724400
chr19	12734300	12735100
chr19	12736500	12737900
chr19	12775200	12776100
chr19	12777300	12778200
chr19	12779000	12779900
chr19	12782100	12783300
chr19	12784300	12785200
chr19	12789500	12790700
chr19	12791000	12791900
chr19	12793200	12794100
chr19	12796000	12797200
chr19	12801500	12802400
chr19	12805700	12807200
chr19	12825000	12826200
chr19	12835000	12836900
chr19	12838000	12838900
chr19	12840200	12841800
chr19	12847200	12848200
chr19	12867000	12868200
chr19	12872100	12873700
chr19	12880000	12889600
chr19	12889700	12895600
chr19	12918800	12919800
chr19	12930500	12936100
chr19	12936400	12941800
chr19	12945300	12946700
chr19	12956800	12957700
chr19	12964700	12966100
chr19	12985000	12985900
chr19	12996300	12997200
chr19	13012900	13013900
chr19	13016300	13017200
chr19	13022500	13023700
chr19	13061100	13062000
chr19	13069300	13070300
chr19	13079200	13080300
chr19	13097400	13099000
chr19	13102400	13103700
chr19	13104200	13105200
chr19	13116400	13117200
chr19	13117700	13119400
chr19	13150000	13150900
chr19	13151200	13152300
chr19	13152600	13153500
chr19	13155300	13156200
chr19	13162400	13164400
chr19	13172100	13173000
chr19	13234300	13235400
chr19	13260800	13261700
chr19	13381600	13382600
chr19	13396400	13397300
chr19	13401100	13402000
chr19	48321100	48322600
chr19	48325000	48326600
chr19	48332400	48334500
chr19	48354400	48355200
chr19	48362800	48364900
chr19	48390300	48392100
chr19	48398300	48400800
chr19	48418400	48419300
chr19	48423300	48424100
chr19	48424500	48425400
chr19	48445000	48446400
chr19	48468500	48469700
chr19	48492500	48493900
chr19	48501100	48502800
chr19	48562800	48563900
chr19	48568100	48569200
chr19	48574400	48575200
chr19	48584000	48584800
chr19	48588600	48589600
chr19	48618800	48620000
chr19	48623800	48624700
chr19	48633100	48634000
chr19	48634100	48635000
chr19	48635100	48636000
chr19	48637100	48639600
chr19	48646000	48647200
chr19	48651500	48652400
chr19	48652500	48653000
chr19	48660600	48661700
chr19	48680800	48681700
chr19	48697900	48698700
chr19	48713700	48714900
chr19	48720300	48721600
chr19	48724600	48725700
chr19	48737100	48738100
chr19	48738300	48739300
chr19	48740900	48742100
chr19	48746500	48747700
chr19	48747800	48748600
chr19	48753300	48754700
chr19	48755100	48755900
chr19	48765700	48766300
chr19	48780500	48781600
chr19	48784400	48785200
chr19	48794800	48796000
chr19	48806400	48807800
chr19	48810600	48811400
chr19	48812000	48812900
chr19	48835400	48836400
chr19	48858500	48860700
chr19	48866800	48867700
chr19	48872000	48874100
chr19	48874200	48875100
chr19	48876000	48876800
chr19	48878400	48879200
chr19	48888000	48888800
chr19	48890400	48891200
chr19	48891600	48892500
chr19	48895900	48896800
chr19	48899000	48899500
chr19	48899800	48900700
chr19	48918500	48919600
chr19	48926800	48927500
chr19	48933100	48934200
chr19	48951000	48951600
chr19	48954200	48955300
chr19	48962000	48962900
chr19	48963500	48964400
chr19	48964700	48966200
chr19	48967300	48968200
chr19	48969600	48970500
chr19	48970700	48971600
chr19	48975800	48976900
chr19	48978600	48979500
chr19	48991900	48992800
chr19	48993000	48994300
chr19	49017400	49018300
chr19	49073400	49074400
chr19	49084500	49085800
chr19	49097600	49098500
chr19	49110500	49111100
chr19	49113400	49114800
chr19	49116400	49117200
chr19	49118400	49119700
chr19	49127600	49129900
chr19	49133300	49134200
chr19	49135800	49136700
chr19	49142600	49143600
chr19	49147900	49148800
chr19	49148900	49151100
chr19	49151300	49152300
chr19	49154700	49155900
chr19	49157300	49158200
chr19	49161800	49162400
chr19	49198800	49199400
chr19	49200000	49201100
chr19	49207700	49208600
chr19	49209800	49211100
chr19	49301000	49302000
chr19	49334700	49335500
chr19	49338600	49339500
chr19	49339900	49340800
chr19	49363100	49364300
chr19	49387800	49388600
chr19	49391500	49392500
chrX	46836500	46837900
chrX	47047800	47048500
chrX	47128900	47129700
chrX	47144200	47145600
chrX	47190300	47192100
chrX	47193300	47194100
chrX	47217600	47219100
chrX	47232600	47234100
chrX	47482200	47484400
chrX	47540900	47541700
chrX	47559800	47560600
chrX	47560700	47561900
chrX	47562300	47564400
chrX	47579300	47580100
chrX	47581900	47582700
chrX	47608300	47609200
chrX	47628700	47630800
chrX	47649000	47651200
chrX	47658300	47659700
chrX	47662000	47662900
chrX	47663100	47663700
chrX	47664500	47665400
chrX	47675900	47676800
chrX	47683200	47684100
chrX	47706300	47707700
chrX	47711100	47712000
chrX	47712400	47713200
chrX	47836000	47838100
chrX	48003600	48004500
chrX	48466400	48471400
chrX	48475100	48476900
chrX	48487000	48488100
chrX	48491900	48493100
chrX	48496400	48497200
chrX	48508100	48509800
chrX	48520700	48522700
chrX	48530600	48532700
chrX	48539100	48540600
chrX	48569800	48570500
chrX	48572800	48573300
chrX	48573600	48575400
chrX	48589500	48590400
chrX	48590500	48593400
chrX	48595800	48596600
chrX	48597000	48598700
chrX	48616300	48618600
chrX	48631100	48632700
chrX	48675700	48677400
chrX	48680200	48681100
chrX	48694800	48697600
chrX	48700700	48701600
chrX	48701700	48702600
chrX	48709400	48710300
chrX	48736300	48738300
chrX	48738900	48739400
chrX	48761500	48762500
chrX	48764800	48766300
chrX	48770100	48771400
chrX	48776900	48777600
chrX	48782600	48783500
chrX	48784500	48785500
chrX	48785600	48787000
chrX	48789200	48790100
chrX	48793100	48795800
chrX	48798200	48798900
chrX	48800200	48803000
chrX	48867700	48868500
chrX	48890200	48891100
chrX	48891200	48892300
chrX	48896500	48899400
chrX	48910600	48912500
chrX	48917000	48919600
chrX	48919700	48920800
chrX	48936700	48938300
chrX	48938500	48939400
chrX	48939500	48941400
chrX	48941500	48942400
chrX	48942700	48944400
chrX	48945500	48946500
chrX	48948300	48949300
chrX	48955700	48956600
chrX	48957200	48958900
chrX	48961300	48962700
chrX	48971200	48973100
chrX	49001200	49003000
chrX	49037600	49038500
chrX	49039400	49040600
chrX	49041400	49044400
chrX	49047100	49047900
chrX	49053000	49054400
chrX	49079400	49080600
chrX	49089600	49090200
chrX	49099700	49100300
chrX	49100400	49102100
chrX	49106600	49107500
chrX	49123100	49124100
chrX	49139400	49140400
chrX	49148400	49149400
chrX	49150100	49150800
chrX	49154900	49157100
chrX	49161600	49162200
chrX	49163200	49164800
chrX	49165800	49168000
chrX	49168500	49169000
chrX	49171400	49173100
chrX	49174500	49178200
chrX	49183900	49185200
chrX	49185900	49186900
chrX	49188500	49190400
chrX	49190600	49192200
chrX	49192500	49194100
chrX	49199700	49200900
chrX	49230100	49231600
chrX	49235100	49236200
chrX	49236800	49238000
chrX	49240100	49241100
chrX	49241500	49243300
chrX	49243900	49244900
chrX	49268600	49270400
chrX	49270800	49271700
chrX	49282300	49283400
chrX	49307600	49308400
chrX	49308600	49310300
chrX	49315800	49316700
chrX	49695600	49696500
chrX	49856500	49857400
chrX	49860600	49861800
chrX	49868500	49869300
chrX	49878600	49879900
chrX	49920900	49921800
chrX	49922100	49923000
chrX	49923200	49924000
chrX	50180400	50181200
chrX	50198200	50199100
